episode,reward,loss,epsilon,distance_to_target,steps,vertical_distance,horizontal_distance
246,-72.9863300780039,0.018119866056423746,0.7818259902485653,1.7825651302605192,499,-1.3653608668256658,2.8023811947155366
247,-96.52038918955918,0.01799130999394127,0.7810441642583167,6.293023255813961,387,9.609599308673,2.9855994646984314
248,-51.13998098725418,0.018453909677709032,0.7802631200940584,1.1901803607214436,499,1.3118772911962848,1.8381721355464151
249,-47.428148497838606,0.017965463639165347,0.7794828569739644,0.6073846153846136,325,0.4145347984749077,2.7298469366291442
250,-44.690969329612,0.018013128387441197,0.7787033741169904,1.0450199203187243,251,4.726931356341459,1.772507592831019
251,-46.762871515808015,0.01873274256769584,0.7779246707428734,3.7878787878787903,231,9.988856895681575,2.2421239414829373
252,-95.3113870253565,0.018442101294141196,0.7771467460721305,1.480561122244486,499,1.8230208169953999,2.8596814098299603
253,-111.98289137611492,0.018747228303203783,0.7763695993260584,4.503406813627247,499,7.938756683132427,2.6193253979093143
254,-49.924507588418926,0.017464094811697625,0.7755932297267324,6.096916299559475,227,9.525232001605222,3.1824121164691306
255,-60.73493589965841,0.018460226382568393,0.7748176364970056,4.052247191011234,356,10.017571836497641,1.1483987766552417
256,-94.27772455472359,0.01931244388263755,0.7740428188605086,1.641082164328657,499,0.8933410268984088,3.269776477456574
257,-43.16126245199383,0.019327619614907438,0.7732687760416481,3.044444444444447,180,4.771239380093988,2.8061915118859986
258,-13.235568627421177,0.019597415482768644,0.7724955072656065,0.8584615384615386,65,1.3805632752699593,2.8800150813070857
259,-39.92775503309745,0.019889445517824973,0.7717230117583408,4.2047619047619005,231,9.953008025840417,1.238974454070501
260,-9.851773875785902,0.019488301577753032,0.7709512887465825,0.4551724137931034,58,2.667157218314635,2.978193242843126
261,-64.0702925212608,0.018208048574091074,0.7701803374578359,0.7637724550898185,334,-1.708504223674375,4.616766839679308
262,-99.79042454372943,0.018982421276430208,0.7694101571203781,1.0472945891783556,499,2.005004942341645,3.033552661861009
263,-72.57945033252828,0.018985417309424324,0.7686407469632577,1.385771543086173,499,1.7500175381715857,2.651138922599351
264,-22.999126414436482,0.019374355293810368,0.7678721062162944,0.687999999999999,125,0.2571558435176562,2.7276722545278247
265,-25.239196659139957,0.01792437942759668,0.7671042341100781,2.319672131147542,122,5.031323206712715,3.047579179547448
266,-86.52499945116273,0.01931471588214535,0.766337129875968,2.023866348448687,419,9.261945398227933,3.98628259674809
267,-77.0536514716461,0.01879954531897076,0.7655707927460921,1.1188376753506986,499,2.8779562915119374,2.7775931934519704
268,-20.787274847488796,0.019052816793322564,0.764805221953346,5.191999999999999,125,10.056328021255739,1.6175752730112265
269,-88.63428760775193,0.018853718585988187,0.7640404167313927,5.450276243093933,362,9.566223662248927,3.079635373272829
270,-74.62721550425056,0.019543243407764855,0.7632763763146613,0.6283887468030669,391,0.28994472245670044,3.156653950741365
271,-82.85749363949219,0.018468667236331074,0.7625130999383466,5.07326203208556,374,9.959142621105602,1.5899107090668068
272,-67.40384912161893,0.019471893495449987,0.7617505868384082,4.530897009966782,301,9.755865577056555,2.618382263022255
273,-28.730969651472716,0.020275106659391896,0.7609888362515699,1.1137499999999994,160,-1.1331163263602,2.663070663766355
274,-79.80207236861268,0.019524632311337508,0.7602278474153183,1.3563805104408337,431,4.973519368962744,1.7371875575614624
275,-45.00911311113787,0.019017536971779145,0.759467619567903,0.8006557377049185,305,-1.2921259695108462,2.192113428006081
276,-78.05559463612447,0.019743438215668728,0.7587081519483351,0.6474949899799585,499,0.4440940620695266,3.000558296629279
277,-28.53797581425336,0.019580683435802118,0.7579494437963867,3.073267326732674,202,9.15593172671625,1.4447734656375246
278,-97.60764161054303,0.01970965531141402,0.7571914943525904,3.093787575150304,499,5.650879170558012,3.2638860127037574
279,-7.8264158773379835,0.01869901886675507,0.7564343028582378,1.1349999999999998,40,-1.1275550315870992,2.4986006039643414
280,-40.474095366450356,0.01906500425960483,0.7556778685553796,2.701477832512317,203,6.4098352471557405,1.9188772825170304
281,-52.234562581396325,0.018302663928776417,0.7549221906868242,1.568301886792451,265,-0.5489983862779799,3.0252335284621097
282,-84.30184529041469,0.01935644183521268,0.7541672684961374,1.2424821002386641,419,5.8825741180387485,3.73061193191635
283,-41.01889158232118,0.020808736222771164,0.7534131012276413,0.5586206896551729,261,3.1315565524607694,1.997175511850493
284,-105.00319272326142,0.01935647652654317,0.7526596881264136,2.951102204408824,499,6.245992969699837,3.8352763917373807
285,-105.73263115035526,0.019731081135400615,0.7519070284382872,4.389604989604997,481,10.13450821290502,0.905290617929829
286,-45.35945547843697,0.01958681664658351,0.7511551214098489,3.935526315789473,228,9.587576756899253,3.2985950011745118
287,-10.755956555182252,0.019431187601018977,0.750403966288439,1.4483870967741936,93,5.503235718367838,2.0614500622166716
288,-84.45586198478331,0.01973553245069687,0.7496535623221505,0.7130260521042053,499,-0.19278724006333148,3.2780002690179373
289,-31.22025545851497,0.02093688672064406,0.7489039087598284,1.785987261146496,157,-2.4671438680843094,2.288113706227861
290,-34.84964338435827,0.020425337714726453,0.7481550048510686,3.398901098901099,182,9.082242672333354,4.292492659322278
291,-41.872760591444454,0.019120461828316802,0.7474068498462175,0.48222222222222294,270,-0.7657819364676328,2.3027453385697783
292,-96.9702405321503,0.021127463908182955,0.7466594429963713,1.1178356713426831,499,1.5250993475176053,3.5489602868318144
293,-34.48723385745548,0.019262003088460385,0.745912783553375,0.6038834951456326,206,0.9422670279004204,2.8491210300010863
294,-30.875300981421347,0.02041431705862896,0.7451668707698216,1.9465753424657526,146,3.523908898623678,3.552459541113791
295,-81.745828455112,0.01993649533083338,0.7444217038990517,2.77910447761194,402,9.925554678530816,2.0557285371476297
296,-18.232141141925165,0.022309705762872622,0.7436772821951526,0.43174603174603177,126,-1.2866964208652916,2.3776002989600684
297,-92.18591535143321,0.020474268224738214,0.7429336049129575,2.9217391304347866,460,9.643355509685891,3.8231723594342313
298,-92.73828378573359,0.0199858571434457,0.7421906713080445,1.1909819639278563,499,2.731033832269288,2.5553520197901634
299,-38.04315456104531,0.02120089724071716,0.7414484806367364,1.2231578947368418,190,-2.6662743351655482,2.1493647881542373
300,-100.71948134054452,0.021460930475739725,0.7407070321560997,3.9779193205944785,471,10.020747057085966,1.7230026200751993
301,-34.18344152858442,0.021681462858258834,0.7399663251239436,3.659433962264148,212,8.484307919114935,1.2131085060593492
302,-46.39174554988872,0.01950483715477129,0.7392263587988196,0.5838709677419341,248,0.16643485791132573,2.3656771220577255
303,-104.37371761009851,0.021380492741753437,0.7384871324400207,2.313627254509017,499,5.255041255403589,2.067584356187133
304,-32.42743348865116,0.020631265884730965,0.7377486453075807,1.4836538461538447,208,-4.377638449671654,1.9143601199294338
305,-47.071301348080745,0.02026397953245868,0.737010896662273,4.5327659574468075,235,10.099307207138597,1.0520297864355683
306,-96.30430540568491,0.02130581333464336,0.7362738857656108,2.884368737474949,499,8.448548422765773,1.2891888074526818
307,-99.71553733284159,0.021533971213789766,0.7355376118798452,3.4434869739478926,499,8.092813596809856,3.2375588435430416
308,-63.668700212790725,0.019665096743987403,0.7348020742679654,1.1552407932011324,353,3.7182424698015444,3.709517976935146
309,-35.543292142113465,0.020992132282437206,0.7340672721936974,3.4774725274725293,182,10.002761505259803,1.9685933182984385
310,-33.965172730762994,0.01927767592799647,0.7333332049215037,1.8614525139664795,179,4.078296874002447,1.960259136347588
311,-96.41274879307399,0.02077608936483074,0.7325998717165821,0.7951903807615237,499,0.01027482738186336,3.524229323303949
312,-69.98929827948527,0.02089420620363084,0.7318672718448656,5.472403560830862,337,8.62402321384771,1.1086540809507426
313,-67.26372828338297,0.020548460921311604,0.7311354045730207,0.9859832635983258,478,-2.5133143738395693,1.563054920651183
314,-81.65233107270286,0.0210632652843106,0.7304042691684477,1.0108216432865718,499,-0.9154905153646955,3.932349291526876
315,-81.23874735747131,0.021943387987917076,0.7296738648992792,0.9158316633266528,499,2.3878116401802894,2.7704996966515694
316,-44.15085793559757,0.020761119334351975,0.7289441910343799,0.7626334519572951,281,-1.4326853260945214,2.46034297376562
317,-58.51689403586556,0.021342798663727656,0.7282152468433455,2.796835443037972,316,9.41578064051682,1.4291131664647452
318,-30.63854088757575,0.020845273356001403,0.7274870315965022,2.282474226804124,194,5.702360779844595,1.8222084693668563
319,-68.11466775800615,0.02162014349448017,0.7267595445649057,0.7812064965197222,431,3.742683216153345,1.8868128168248646
320,-46.21099020909548,0.021200934589553373,0.7260327850203407,0.9218045112781951,266,-0.5852500147017343,2.8286855510333027
321,-65.93973210631775,0.02227854615666418,0.7253067522353204,3.6478632478632496,351,9.856230858908573,2.3664584954009698
322,-70.05680777172095,0.022562854736670104,0.724581445483085,2.8979959919839655,499,8.402994080188153,1.8457035346630022
323,13.026375718962564,0.021949105721432716,0.723856864037602,1.175624999999998,320,-2.408417968262554,1.1900541407217133
324,-95.32470664211489,0.022180880037302484,0.7231330071735643,0.8853707414829626,499,1.061830054476823,2.9034135786249706
325,-6.525242069334686,0.02265900965574958,0.7224098741663908,0.854128440366972,109,-0.36048338500679966,2.229141262458036
326,-37.82738865716517,0.02196540261776942,0.7216874642922244,2.164779874213834,159,0.5860357289868086,2.299876870828527
327,-12.735175094639548,0.022551886413408363,0.7209657768279322,1.084782608695652,92,-4.3088326145602895,1.7536281677907226
328,-51.55384668320987,0.021805861153993807,0.7202448110511043,1.1188679245283017,371,3.0799748919206706,1.9330942547418317
329,-14.638776748942561,0.023648375124752163,0.7195245662400531,2.329607250755285,331,-2.9231917716239098,1.5144445147075558
330,-32.515291321804035,0.022053979627917268,0.7188050416738131,1.26300578034682,173,2.3339841790831244,2.5533903022296727
331,-96.9095375590005,0.022206193472600295,0.7180862366321393,1.3178356713426838,499,3.1165171585684526,2.3111523863799377
332,-99.68202559129305,0.02250493811872715,0.7173681503955072,1.228456913827656,499,3.4638637419946123,2.4769186070287006
333,-33.71981458884776,0.0230341272092876,0.7166507822451117,0.8613733905579398,233,2.707062738118008,1.742547941916591
334,-33.115101778503636,0.023166249281373518,0.7159341314628666,2.280000000000003,145,5.086532912792457,3.1532154079261403
335,-66.82404781848338,0.022893075351575334,0.7152181973314037,1.5184368737474954,499,-0.6653632352537207,2.527040214008913
336,-25.324889415935942,0.02228071989820284,0.7145029791340722,0.718300653594771,153,0.8245968677579336,2.7921888047329944
337,-40.43394507819476,0.02252471088519636,0.7137884761549381,1.8599056603773592,212,1.6122170654733834,1.7541358976637156
338,-96.81842516620067,0.024067812324884183,0.7130746876787832,2.5348697394789568,499,5.643125273745074,2.3520464812211017
339,-16.629862198949162,0.024667217987515623,0.7123616129911045,0.680158730158731,126,2.3219263921449023,3.1072328853875675
340,-61.60732257686283,0.02411895120922463,0.7116492513781133,3.559169550173009,289,9.620685613450934,3.178255898131326
341,-62.898654559084264,0.024133026739582418,0.7109376021267352,4.740000000000005,280,9.936421666763575,2.0920034216764947
342,-91.15580768910566,0.023924166183425192,0.7102266645246085,3.1200854700854674,468,9.310376432616785,3.850311612719139
343,-9.013910499267485,0.025063482970422643,0.7095164378600839,0.7261363636363634,88,-0.9282420959197388,2.3982758401980604
344,-28.98250102916128,0.023311378982483963,0.7088069214222238,2.936075949367086,158,-3.463102703004632,2.5110669034815416
345,-75.21457129098191,0.023661268035132802,0.7080981145008015,0.8589178356713415,499,1.1254608160416018,2.55458712804775
346,-46.250069894876034,0.02523771356480817,0.7073900163863007,1.141000000000003,300,1.2697954061473893,2.7692408021257933
347,-66.70165020956145,0.023545545830068463,0.7066826263699144,0.7076152304609213,499,-0.373724942146731,2.774676625135541
348,-65.55626670705887,0.023935574154479625,0.7059759437435444,4.070607028753997,313,9.415806255750907,3.8093254620037555
349,-55.94498697030213,0.025339898657061176,0.7052699677998009,1.487174348697397,499,2.8108280523910345,2.0369027763289793
350,-13.343366809870181,0.02328629238611978,0.704564697832001,1.7086956521739147,115,-1.9835824207547406,2.2918098073819095
351,-49.93514699982042,0.025076259532463306,0.7038601331341691,2.5542955326460466,291,9.867437691938143,2.273403084668672
352,-39.77709519218022,0.025792834640014917,0.7031562730010349,0.8870535714285703,224,0.6433932317906335,2.818046911743835
353,-66.84997556013171,0.023780421686491797,0.7024531167280339,4.961688311688313,308,9.337721366703345,3.9456854260662553
354,-76.52802042043186,0.02427758499308077,0.7017506636113059,1.2268537074148267,499,-1.581287643876986,2.94451286145096
355,-47.415081571984906,0.02578063844703138,0.7010489129476946,2.994402985074627,268,9.79003090431225,3.1788955074834533
356,-80.58605866590923,0.02436477403495122,0.7003478640347469,1.3450000000000004,440,5.303690568985875,1.9099444621727173
357,-81.85172683323854,0.024403669626970367,0.6996475161707122,1.5079185520362,442,2.875969208947898,1.9343594089210256
358,-37.027532004480385,0.025858296401271918,0.6989478686545415,1.0025252525252528,198,-1.249098816386907,2.467528177038382
359,-47.6446669517067,0.025108224642765405,0.698248920785887,1.8094155844155861,308,2.0468594464108016,3.423701697577961
360,-38.36366689424553,0.023834786851898774,0.6975506718651011,1.2211711711711704,222,-2.1508420355048483,2.416367622970469
361,-83.16500794794813,0.02469115568425708,0.6968531211932361,0.5985971943887763,499,0.6160477540974978,3.021086884349174
362,-83.83842741214035,0.024114666682087588,0.6961562680720428,1.3535070140280552,499,1.4418795758089873,3.8331878183928936
363,-43.377533808494725,0.025204033624441898,0.6954601118039707,0.9757377049180321,305,2.9580664704858033,2.0581724587281798
364,-18.401796705730895,0.02597498828615237,0.6947646516921667,0.9631578947368414,133,3.479095546303782,3.3772398509288166
365,-83.49120005278269,0.024553994250406202,0.6940698870404746,1.2129166666666658,480,5.427291225161771,1.810232397491049
366,-78.55627519587814,0.02504714418558369,0.6933758171534341,3.240053050397878,377,9.62398418723365,3.5164949300961297
367,-19.051862835271397,0.02585032892801295,0.6926824413362807,1.0384039900249367,401,-2.541762338872358,1.4800190177733583
368,-87.76921798607549,0.026371294888247826,0.6919897588949444,1.167334669338679,499,-0.24251817033519707,4.2654756258568085
369,-80.19880482801071,0.025077756875024768,0.6912977691360495,0.9376753507014018,499,-1.549755507445206,3.256197232348555
370,-58.02671166237542,0.025118974815138462,0.6906064713669134,2.8969696969696956,297,7.910633084777129,1.3399758572938865
371,-7.286619283838412,0.026624137486674283,0.6899158648955466,0.7543859649122809,57,-0.7020578105346993,2.4322145193550355
372,-74.15201941462824,0.025495375255755296,0.689225949030651,1.1763466042154567,427,2.4986006522098703,1.6428171564125051
373,-77.40270942221397,0.026616308229689845,0.6885367230816204,0.8236472945891782,499,1.6097307931486053,2.3047123716118634
374,-43.30991956788765,0.026989510809145276,0.6878481863585387,0.9961904761904758,315,-0.9742839172569293,1.8169274132074662
375,-82.07582881037918,0.026981062209140323,0.6871603381721801,0.9597194388777542,499,-1.2710588976128774,4.210581599566758
376,-12.545427988918842,0.02658638871293895,0.686473177834008,1.0795918367346944,98,1.5679407199840187,3.289466410696491
377,-42.55118055617555,0.027001646559460094,0.685786704656174,0.4455516014234882,281,0.03343237854269798,2.660189643532931
378,-34.18041665478062,0.026823202492012276,0.6851009179515178,1.2232365145228214,241,-0.7342381616337463,2.7401438452796185
379,-61.10493659239246,0.027189815982185693,0.6844158170335664,1.9028901734104056,346,-0.579316341236551,3.376970625350907
380,-30.859512257301514,0.026052424503380762,0.6837314012165328,1.4929411764705882,170,2.9923978427229616,1.9208936985842016
381,-43.922112180008156,0.02739501209809116,0.6830476698153162,4.168159203980101,201,8.901190410961041,2.6824676399548295
382,-59.915719814156965,0.027599275097221078,0.6823646221455009,1.4623246492985953,499,0.6968374188503255,2.7076173740754754
383,-19.371362297071617,0.02848385118556266,0.6816822575233553,0.9517006802721091,147,2.019159950220924,2.297431689033722
384,-40.36430749415392,0.026973969020092716,0.6810005752658319,0.8376923076923076,260,4.573434222583824,1.9219251167227398
385,-61.47742776133502,0.028089342806824225,0.680319574690566,0.9519038076152286,499,2.5395730456261174,2.6827842342210175
386,-78.23643045980218,0.027072438919815964,0.6796392551158754,0.9575150300601205,499,-1.7177512508494797,3.803100041203315
387,71.4969525642033,0.02825857772825954,0.6789596158607596,1.245490981963936,499,1.1238429724269658,1.5055979586522312
388,-73.69993945784364,0.027335624763728084,0.6782806562448989,0.7102756892230543,399,-0.40698626334570376,2.9115924594566707
389,-19.250471302924147,0.029287906122747166,0.677602375588654,0.3706896551724139,116,-1.6097598502248567,2.164404689604652
390,-47.80721847397474,0.028670963747956888,0.6769247732130653,1.6590785907859076,369,-0.2548344242744536,2.6944347607949197
391,-95.13257640348789,0.029244447860471114,0.6762478484398523,1.568537074148297,499,2.084080356296026,2.843523568544107
392,-34.031824691198786,0.030122951375177273,0.6755716005914124,2.1658974358974312,390,2.576181143676784,1.6380401644118763
393,9.090392650202084,0.02954200756006346,0.674896028990821,1.4238476953907837,499,0.5457537303124624,1.4171911960044241
394,-43.006497524774055,0.0295396952835076,0.6742211329618302,0.9507739938080485,323,-1.3542586288610825,2.2247249044197304
395,-82.35863396530603,0.029328878052562533,0.6735469118288684,0.750100200400803,499,-2.7598187818963225,4.527526154096215
396,-59.377383140603655,0.029836338910239714,0.6728733649170395,1.024867724867726,378,-0.8581846186931461,2.8750157050352954
397,-16.97797541797169,0.02951962489853887,0.6722004915521225,0.5811764705882354,85,2.2318128092719123,3.033756641607525
398,-45.00649380815495,0.03025189238620963,0.6715282910605703,1.2579158316633279,499,-2.9287429058282237,1.9001817532625154
399,-10.754003534279686,0.029592389115289355,0.6708567627695098,2.092134831460674,89,-6.404058238673957,1.7514989162943166
400,-70.17232622706669,0.0302000535076729,0.6701859060067403,5.102140672782869,327,9.952671154274153,1.7372696359174569
401,-21.992881069300395,0.029209864220139405,0.6695157201007336,1.1468085106382984,141,-1.055689469909586,2.263997367909681
402,55.16731109737465,0.03133020688311191,0.6688462043806328,0.8851703406813636,499,0.0274018061491752,1.5941679168007852
403,-66.83772657343503,0.030339987368093343,0.6681773581762521,1.3080160320641288,499,-1.379439584039829,2.4516046358199475
404,-90.71890056482435,0.032039023795326756,0.6675091808180759,2.5549586776859528,484,-4.910074167620911,3.0595888969533576
405,-104.4768350676478,0.03167800606790191,0.6668416716372578,1.3815631262525034,499,-1.1920451827222585,3.0034665642109175
406,-77.97454298398007,0.030830576220799783,0.6661748299656206,1.4236472945891798,499,-2.7482378211692695,2.6985794002145553
407,-61.43077254039373,0.031237851608104123,0.6655086551356549,1.545290581162322,499,0.7475388268634178,2.218212273906687
408,-91.43486078701726,0.03195438167278119,0.6648431464805192,1.2372745490981973,499,-2.7141925737388175,4.2993204887566705
409,-29.541223590582902,0.03251315666542899,0.6641783033340387,1.3090322580645155,155,4.561097653831201,3.2195658466118644
410,-66.42989241290756,0.03164637582992504,0.6635141250307047,1.7228456913827652,499,-6.811669179225671,2.557754485153069
411,58.89789796540747,0.03275019620435092,0.662850610905674,0.8975951903807585,499,-0.9990813741871327,1.3300713968900766
412,-31.868973942768804,0.033034407399379864,0.6621877602947683,1.300480769230769,208,-1.9402495213546054,2.3090367658224906
413,-35.41278277428699,0.03259277417845203,0.6615255725344735,1.1450901803607207,499,-0.9121197559195147,2.0956839030579673
414,-73.088457728376,0.03341223867442123,0.660864046961939,1.3418837675350705,499,-1.4074433062546978,2.7344139635470626
415,-66.31604590604368,0.03226219349072309,0.660203182914977,1.629058116232465,499,1.6187405562934924,1.7831155540366268
416,-44.6180838018106,0.033341671427887284,0.6595429797320621,1.7238476953907809,499,0.7729572178411468,2.0937485977382053
417,-80.04134113817885,0.03279280836856317,0.6588834367523301,0.8529058116232461,499,2.3081016171390925,2.23063956167487
418,-77.74546751777316,0.033542954784730274,0.6582245533155777,1.0729458917835686,499,-1.778873001870393,3.178812008515216
419,-15.093911816127733,0.034472707828337494,0.6575663287622622,1.6763636363636374,55,1.8547991646664062,2.7919693125253815
420,-8.451802587611546,0.03380876952023418,0.6569087624334999,0.44814814814814796,54,-0.8164693309299644,2.414018830718014
421,-40.716502206212255,0.03444448919056376,0.6562518536710664,1.1022421524663686,223,-1.4316661800760015,2.2255088495288007
422,-62.090581291795914,0.03391187836626967,0.6555956018173954,0.5603206412825654,499,-0.6102736158755842,3.0025872073228115
423,17.965728240203575,0.033743012123913674,0.654940006215578,1.5219753086419758,405,2.1718041037699805,0.19216192249645303
424,-9.588296927965354,0.030720593963275877,0.6542850662093624,0.6701754385964915,57,-2.3088014957773058,2.3132370819472143
425,-70.58184803775215,0.0337485404879243,0.6536307811431531,1.1190380761523036,499,-1.5715016712447292,2.7985226784280925
426,-49.03355780565809,0.034661110321229156,0.65297715036201,1.555555555555554,297,-1.400502597461851,3.0065228699370294
427,-22.931975736741762,0.03607591644636002,0.6523241732116479,1.380172413793103,116,-4.551158657873971,1.9339278270048368
428,-29.94558672370401,0.034390693673720725,0.6516718490384363,1.131221719457013,221,-1.746421084581954,2.0102599960751206
429,-98.43156749948874,0.03493471416882296,0.6510201771893979,1.8202429149797588,494,-1.703622998011305,3.48021493371359
430,-22.901055867962707,0.03706550490684234,0.6503691570122084,1.2965811965811973,117,-0.6674293420847652,2.8195770443350483
431,-73.63843448578885,0.0357106465450628,0.6497187878551962,0.827454909819638,499,2.106939198033192,2.4344451785892147
432,-92.50583935127256,0.03417138034339718,0.649069069067341,1.570741482965934,499,-0.6465223938567868,4.396197616313941
433,-73.92823173869114,0.03594691665257087,0.6484199999982736,1.1298597194388782,499,-1.6778446432876128,4.5301320540050085
434,-69.06001229530408,0.035490242361216125,0.6477715799982753,1.4589178356713446,499,-0.11235235643026575,3.170931198679753
435,-33.65140258437282,0.03565600179210455,0.647123808418277,0.8967935871743452,499,0.6661469989556621,2.0821381946276247
436,-76.49091692823815,0.03716686673514649,0.6464766846098587,0.6503006012024052,499,1.0426714027438653,3.7020735907534785
437,-17.331255857861684,0.03777033754059265,0.6458302079252489,1.6645299145299148,468,2.424245471621102,1.289947823256206
438,-85.33957197397798,0.0379692922964065,0.6451843777173236,1.265731462925848,499,-3.0972611296291266,3.3944449302109945
439,-37.08451704956058,0.036568057070111105,0.6445391933396063,1.0400801603206402,499,0.5392863146937739,1.896257382159014
440,-45.60768768107894,0.03938624930366144,0.6438946541462667,1.4839160839160845,286,-0.7818333622715823,2.134836887104349
441,-46.62712824298397,0.036932879760861397,0.6432507594921204,1.864363636363634,275,-1.1768569222489758,2.5467633166700523
442,-56.76142079884819,0.036862348143154186,0.6426075087326283,2.7710914454277313,339,9.700183296840928,3.017779332810477
443,-70.51350865988198,0.03813432423745045,0.6419649012238956,1.2234468937875755,499,-0.6936897636623427,2.3515034808386304
444,-47.5471289375591,0.03912134350563188,0.6413229363226717,1.09203187250996,251,-1.6003978222100947,3.4974995027343923
445,-65.82443450226096,0.038404306441635075,0.640681613386349,0.7893787575150287,499,-0.612709648379087,3.7496939248820738
446,-90.19870689843887,0.039965585624437056,0.6400409317729626,0.8468937875751469,499,-0.7230915232450132,3.8998850094298163
447,-77.18541833170681,0.03750762153596044,0.6394008908411897,1.0134268537074127,499,0.1084389527258578,2.900612233285777
448,-78.45361786791236,0.03932976456385158,0.6387614899503485,1.4048096192384774,499,-1.4200202661801304,3.3014402065114083
449,-17.12277585608586,0.03694897426255778,0.6381227284603982,1.2872549019607835,102,-1.7118729672097803,2.607486011513352
450,-22.79279897210379,0.03967609591547798,0.6374846057319378,1.3276729559748426,159,-1.79736769249712,2.50115072755915
451,-63.01324268642265,0.03875497336890106,0.6368471211262058,1.2562005277044843,379,4.495954171607661,1.8611734660071306
452,-33.203542850687725,0.03912368850627293,0.6362102740050796,1.5362500000000014,240,3.913484551941222,2.10841100072124
453,-14.08212492421558,0.038350648191921854,0.6355740637310745,5.376470588235296,68,-9.837441289122163,1.9811857009762122
454,-59.99649569283291,0.039363947982539636,0.6349384896673435,2.1899799599198353,499,0.37334951208927025,2.8237914839003224
455,-70.18464005621941,0.03831774067472328,0.6343035511776761,1.2586363636363649,440,-2.276322778397346,2.48346404605482
456,-5.903674384689431,0.03733633966608481,0.6336692476264985,1.3242424242424242,33,-3.6272088452751436,2.2855438340124934
457,-38.786983265653674,0.03941633177170892,0.6330355783788719,1.2969939879759496,499,-1.0496652764831094,2.5605517343435906
458,-65.62340249716243,0.0413378632491182,0.632402542800493,1.3735470941883785,499,0.4552618587191688,2.599794920591286
459,-63.294686600237824,0.04117767238067482,0.6317701402576925,1.3412825651302618,499,0.2610471599022657,3.021309984926077
460,-35.738815816417976,0.040859478897226596,0.6311383701174348,1.0653306613226459,499,1.8407747647914827,1.3948591360686748
461,47.19297311479057,0.04225038787824119,0.6305072317473174,1.2058116232464942,499,1.4423164668417519,1.2634085289827581
462,-4.536121258523077,0.03738224948756397,0.6298767245155701,1.3416666666666668,24,-3.2002387123129696,2.0705806730751135
463,-57.09249773894198,0.0425775288594868,0.6292468477910546,0.8158316633266511,499,-0.8887084726821777,2.9576707690025827
464,-69.13061838620142,0.04187209050512625,0.6286176009432635,1.3749498997995997,499,0.4869723111833424,2.2767912062480633
465,-45.414164727248924,0.04331848305651922,0.6279889833423202,0.8713426853707391,499,0.013146601393480672,2.5404062125394375
466,2.652051493288165,0.0418867959467347,0.6273609943589779,1.1859719438877732,499,0.27277468901533464,1.5544276555162924
467,-28.889233375806306,0.043440255762210916,0.6267336333646188,0.6914285714285713,245,-1.6896368273372273,2.149191718274274
468,-58.456396764495004,0.042960723175224896,0.6261068997312542,1.6230460921843664,499,-0.8018859116711696,2.8648086097750465
469,20.643846702933427,0.04379514014284931,0.6254807928315229,1.2905811623246544,499,0.5829999189111046,1.4421094960338294
470,-52.35239918179411,0.04390288697917739,0.6248553120386914,2.688376753507019,499,-1.7449419011284797,1.5084586453749722
471,-74.89555330230334,0.043557343172107285,0.6242304567266527,0.9801603206412798,499,0.007527129395889176,2.831392952601753
472,-7.189629585406115,0.04616955966886246,0.623606226269926,1.28030303030303,66,-0.8130739758677663,2.7955727022076147
473,-29.469593990247784,0.045178393987297685,0.6229826200436561,1.320596205962062,369,2.3326543924152756,0.9649445317907208
474,-68.49129256897041,0.04625560299219015,0.6223596374236124,1.2274549098196403,499,0.5270738919340521,2.363756364147335
475,-55.02542008683156,0.04419283260160195,0.6217372777861888,1.6533066132264527,499,-1.5170453806689257,2.809375459973765
476,-57.713102314074696,0.04550588952903757,0.6211155405084027,1.5603206412825616,499,-1.3337187685069276,2.939687943308421
477,2.095850734680296,0.046046514987436116,0.6204944249678943,1.0811965811965814,117,0.3910484945473156,1.416645445216588
478,-15.906975090371542,0.04478398128980544,0.6198739305429264,1.0959349593495935,123,-2.54822331527576,2.1642377069332284
479,-47.7211534321314,0.04489544238665222,0.6192540566123834,1.8761316872427987,243,-2.153997855372492,2.8510030352763636
480,-56.591345993257576,0.0454520123463893,0.6186348025557711,1.2002004008016025,499,-1.4510853368797791,2.18107650320502
481,-8.884767875096477,0.04647993938978724,0.6180161677532153,0.9352705410821631,499,-0.11665865859460789,1.807707358276346
482,-12.80806314476333,0.04485157887275155,0.6173981515854621,0.6635135135135142,148,2.744624369668828,1.746831517178677
483,-19.257532800574314,0.04537687029527581,0.6167807534338766,1.4162318840579702,345,2.25266670222275,0.8234523247933794
484,-55.33818136750497,0.04570401042983503,0.6161639726804428,1.326653306613225,499,-1.3647938637403674,3.3368069681224313
485,21.95544141094249,0.045450755662065655,0.6155478087077623,0.9583333333333324,408,-0.6903985243441606,1.7897274045072606
486,-71.0862178139002,0.04696718036366966,0.6149322608990545,1.857715430861722,499,-0.99437589273214,3.2103796529817217
487,-69.50740596759977,0.046900390932907564,0.6143173286381555,1.3791583166332673,499,1.2394663166303288,1.8524147571802416
488,-36.15803559682683,0.048614200280251235,0.6137030113095173,1.8177664974619288,197,-1.9472535901474202,2.7755305927836176
489,-84.99472808349995,0.048211058482288835,0.6130893082982078,1.0669338677354736,499,-0.18511820037573212,3.6973197471688053
