episode,reward,loss,epsilon,distance_to_target,steps,vertical_distance,horizontal_distance
1032,-7.5806909374540465,0.13675593645438272,0.5968263714298979,1.229227557411269,479,-1.1661738559728647,2.5256448254372756
1033,-71.93683422404021,0.1324199175147149,0.596527958244183,5.031315240083518,479,-7.222508043196532,3.0422742900445527
1034,74.74839966246093,0.13156384510282232,0.596229694265061,1.7855263157894712,304,0.4922676428405941,1.417059944248443
1035,-34.21600018712074,0.13286462174818933,0.5959315794179285,1.2791262135922337,206,-2.5151835355123473,2.0493515402217
1036,-22.27624254469691,0.13914206456250816,0.5956336136282195,2.859923664122135,262,-4.228326914938817,1.6505749276562725
1037,-7.468677784854961,0.11295871064066887,0.5953357968214055,1.024137931034483,29,-2.4082599826124977,2.1774095839663232
1038,-5.021804125245532,0.13355338215703505,0.5950381289229948,3.3682672233820674,479,-0.4482600200174178,2.3721199947628975
1039,-55.975655303083606,0.13610887439583189,0.5947406098585333,4.597077244258878,479,-2.9942047916255032,2.4296183072204585
1040,-32.82431483695416,0.1373604051846552,0.594443239553604,2.532567849686849,479,-4.37489265120351,2.969572687739216
1041,-9.407065931754644,0.13916504110854405,0.5941460179338273,0.3096153846153845,52,-1.5768583334672317,2.2521659261290594
1042,-65.7788240568464,0.1295363789938424,0.5938489449248604,4.536651583710423,442,-7.667156745339262,2.0219112649734043
1043,80.46841168373889,0.13461369754346028,0.593552020452398,1.344050104384135,479,-0.18334261917106653,1.8483720338522147
1044,-36.49088546318353,0.13362582879510604,0.5932552444421718,2.9249027237354097,257,-6.50665496826138,2.9670766181154846
1045,29.88201920575412,0.13817062861206386,0.5929586168199508,2.4736951983298514,479,1.803014516481669,1.0472388660105594
1046,256.5078167022911,0.1366148986639338,0.5926621375115408,1.6228033472803323,478,2.167329463979815,-0.29852198357568227
1047,125.77330283353966,0.13881287225989797,0.5923658064427851,1.6844978165938889,458,1.2944863981813937,1.2628497402487255
1048,40.68073925566962,0.1428950296283266,0.5920696235395638,1.4415448851774548,479,-1.4305881149245185,1.2252837905182759
1049,-52.55030494666395,0.13305943200290826,0.5917735887277941,3.2338204592901905,479,-2.4194322466982006,4.520728517031607
1050,172.8492090458481,0.13947219150393642,0.5914777019334302,2.2164926931106517,479,-0.13197664736162462,0.4729684595150161
1051,-3.566909737906563,0.1370966039940186,0.5911819630824635,1.627557411273487,479,0.06388535849295662,2.029896661208653
1052,24.653738961264995,0.14212068653836543,0.5908863721009223,1.7502040816326563,245,1.5295399747761205,-1.0636604180575588
1053,62.23150158860383,0.1411982076573098,0.5905909289148719,1.7329853862212956,479,-0.1465349133721947,1.210989923385931
1054,5.249363366481045,0.13823823182841682,0.5902956334504145,3.981837160751575,479,-0.30009755516465164,1.5400127281021767
1055,79.8502160136938,0.14024845536386046,0.5900004856336893,1.7263048016701428,479,-0.5209981923215437,1.9154627090186835
1056,6.723561952917666,0.14538646722698512,0.5897054853908725,1.6035490605427984,479,-1.3095700912643724,2.1157000855300225
1057,-54.547613306212426,0.140573219783743,0.5894106326481772,5.144409937888204,322,-4.732983880803179,3.566877848351261
1058,-0.9151379227397881,0.139511553512299,0.5891159273318531,2.9881002087682687,479,-1.6293803384518881,1.627033123289813
1059,-33.44214918261438,0.14172153203264035,0.5888213693681873,2.839665970772436,479,-0.7945577768498087,2.01034857437579
1060,12.69091571852057,0.1493186243252838,0.5885269586835032,1.9165829145728657,199,2.196696340107936,0.661653371012811
1061,63.20050255941351,0.14389834247358407,0.5882326952041615,2.721085594989571,479,1.1829845075298593,0.45872859889156814
1062,-69.45475920513967,0.14092508884090366,0.5879385788565595,3.163085399449038,363,-9.883298817656973,3.396905089509353
1063,-31.345237270892127,0.15217949748039244,0.5876446095671313,2.613124999999998,160,-9.178471434929861,4.963182775683123
1064,-57.5162658708866,0.1448961063628406,0.5873507872623477,4.0672233820459365,479,-1.0815154498570596,1.481217500439989
1065,9.568861167627002,0.14368936212175648,0.5870571118687166,2.4098870056497126,354,1.0392242069899966,1.4163948775886084
1066,25.46155749058153,0.14244405780936079,0.5867635833127822,2.1704797047970468,271,2.2864553499517393,0.1280881147895201
1067,-4.957779742667291,0.13696995377540588,0.5864702015211258,0.0,1,0.11170818558969131,3.500379350860385
1068,272.5520757308683,0.13894823759732017,0.5861769664203653,1.753027139874745,479,0.03320860698973416,0.6530038889062979
1069,10.521964460163336,0.14338502688391722,0.5858838779371551,1.7805845511482286,479,-1.1379317840797754,2.322303757370051
1070,-3.8310509741990066,0.13983071056696084,0.5855909359981866,1.570769230769231,65,-3.864626465076331,1.7971822100202175
1071,-57.08658261624171,0.1434819590385871,0.5852981405301875,4.010647181628398,479,-3.688949392231263,1.919140396856342
1072,-27.035982815927152,0.1503043040601225,0.5850054914599224,1.6527896995708131,233,-5.554667119394218,1.8816582632675534
1073,-38.15931834095978,0.1431060440838337,0.5847129887141925,4.324000000000005,275,-9.802098684591739,2.446123436902134
1074,54.49256936843724,0.14398639278770867,0.5844206322198354,1.7697406340057653,347,0.013462142005912892,1.4175744332055586
1075,-20.634097130960598,0.14599351543162403,0.5841284219037255,2.9301724137931044,116,-2.3341985930109233,2.694475128202079
1076,4.55554734357655,0.1511963299613656,0.5838363576927736,2.6720250521920637,479,1.6680863920118618,0.5986063730679589
1077,248.01220374707765,0.14697733877658345,0.5835444395139273,2.8864300626304917,479,-0.05797020217058302,0.716298178591046
1078,-32.4900663612163,0.14926824729601873,0.5832526672941704,3.3484342379958325,479,-5.036697081504609,1.8059073091978632
1079,-58.15756280866045,0.13736283018233927,0.5829610409605233,3.3750759878419467,329,-5.373334729734948,2.0644335327637506
1080,-13.529620625208807,0.14860848772936425,0.582669560440043,3.0747390396659786,479,-0.6229223503326877,2.4206618080709674
1081,12.717940251230408,0.15158746487972383,0.582378225659823,3.460334029227569,479,-0.8668046557184548,1.9777062213469563
1082,-2.19802145253246,0.15075433909861927,0.5820870365469931,1.2605427974947823,479,-0.11869653770256461,1.9186182797316675
1083,-72.91559916034765,0.15047232576476757,0.5817959930287196,4.242588726513583,479,-1.6573198470541253,2.587716460195736
1084,117.81678527518831,0.14888707391279973,0.5815050950322053,2.2755741127348674,479,0.9329763797769699,1.1415207285489686
1085,-31.672122875592407,0.14981856654419531,0.5812143424846892,4.812317327766187,479,1.2126112422457536,0.8638573711937454
1086,13.446716188322148,0.14817192096706472,0.5809237353134469,1.8012526096033465,479,1.151608148490792,0.8040601770741773
1087,-4.958107592750378,0.10150203108787537,0.5806332734457902,0.0,1,0.13014015630846254,3.527667635053703
1088,21.820143677594977,0.14755049113005336,0.5803429568090673,1.9183716075156572,479,0.41391137710156833,1.6521223543698866
1089,-31.947175364320962,0.15080206758014095,0.5800527853306628,5.101252609603326,479,-0.4694825346229896,1.4552230735264757
1090,-57.062955284094954,0.1540433096860794,0.5797627589379976,5.247807933194156,479,-6.254946658602897,3.003183508841836
1091,-24.37646061855932,0.1499344561474793,0.5794728775585286,2.749999999999999,132,-10.029768455473082,2.303860734589385
1092,-21.365817210587707,0.15554114810207434,0.5791831411197493,2.7947368421052627,114,-10.12072078980254,2.49258336621849
1093,-32.47008613267906,0.15187309515476227,0.5788935495491895,3.531199999999996,125,-6.940749468137454,2.190239686405981
1094,51.949617608794874,0.15011637684896248,0.5786041027744149,1.9812977099236637,262,0.37340880847556157,1.0740474369069517
1095,-25.805977843753585,0.1510897224322397,0.5783148007230277,4.93801169590643,171,-9.75740492464941,2.8872445682708445
1096,-26.100651207073696,0.1540881376833685,0.5780256433226661,5.298064516129031,155,-6.902748611428567,2.182397630354899
1097,12.912188960899854,0.1515944794535886,0.5777366305010049,3.127974947807946,479,0.7243424699149417,1.0063114287154846
1098,-30.71059260410538,0.15244591169250318,0.5774477621857544,3.7833333333333337,156,-8.513727168913778,2.099251362054993
1099,-48.08295853351811,0.15328034971663748,0.5771590383046616,2.837578288100215,479,-0.1769731644691923,1.007636152460968
1100,-10.836165469194862,0.1459325394910021,0.5768704587855094,0.8051546391752576,97,-3.8624524218716596,1.7642481878794527
1101,-29.90820236021278,0.15226001884313864,0.5765820235561167,1.8344467640918576,479,0.44146563158914764,2.111603901980118
1102,-9.962791899510123,0.15808823399852362,0.5762937325443386,3.5766179540709904,479,-0.9905728961719311,1.8754043673716438
1103,-6.1416282127774044,0.16497202757476032,0.5760055856780665,1.717391304347826,69,-4.253615696367803,1.8076145918929782
1104,-21.374441598564275,0.1576281075294201,0.5757175828852275,3.985576923076918,104,-4.903940487964453,2.273628884112483
1105,-24.08842156571378,0.14877000788472733,0.5754297240937849,2.4966981132075463,212,-5.885560675910564,4.616806973014221
1106,137.6997975235194,0.15765928156627246,0.5751420092317381,1.5267223382045931,479,1.2731790870006732,0.6041079647702361
1107,231.85901405793552,0.1533718409642795,0.5748544382271222,1.4553235908141955,479,0.6343047791659444,1.0732252391275665
1108,-74.95874239411829,0.1494930322458948,0.5745670110080087,2.4551148225469737,479,-4.762452214574928,2.118542293444463
1109,-77.00046350546852,0.16228026518742078,0.5742797275025047,1.4872651356993722,479,-1.158228712118933,3.36954061384818
1110,43.576574440340224,0.15627877415004254,0.5739925876387535,3.2361169102296503,479,-0.13091765080497542,1.157566824417529
1111,-31.804941461423297,0.1618856542617888,0.5737055913449342,5.198918918918925,370,-2.906342803734861,1.0347300265541506
1112,101.93433800623804,0.1546814826809041,0.5734187385492617,2.5467640918580408,479,1.1542016254131209,0.6025279545102578
1113,134.3703198508214,0.16401966967637455,0.5731320291799872,2.222755741127349,479,0.7251604998697925,1.1404267275228932
1114,-7.026652055556126,0.15586716162839107,0.5728454631653972,3.0321428571428575,28,-4.245799121900076,2.2343575487835565
1115,60.621195285653855,0.15681615034230503,0.5725590404338146,1.6704819277108394,332,-0.0035140454037634328,1.2384649977224171
1116,-4.775960815224528,0.20206806605512445,0.5722727609135977,0.12727272727272726,11,-0.3526444514508449,3.4269415252916886
1117,-26.227799861867357,0.1741073514486468,0.571986624533141,2.395348837209303,86,1.4267569698431424,3.3210208337051057
1118,-23.84180297110221,0.15244554995966317,0.5717006312208744,4.561809045226131,199,-4.776344027468718,2.6709313846317713
1119,22.678716959446035,0.15443634273553336,0.571414780905264,2.287407407407404,270,-0.8669985997574203,-0.9930826542319267
1120,3.723554865010687,0.15612681626177152,0.5711290735148113,2.627090301003349,299,0.9887432734960302,1.7477103124251556
1121,-52.864333597026274,0.15800451311027214,0.570843508978054,6.15741324921135,317,-9.725167654542055,2.3675122766750505
1122,17.70025501459569,0.15821964636693917,0.570558087223565,1.164718162839249,479,-0.33866533927624554,2.0221719471870614
1123,96.74384776109915,0.16016512961797816,0.5702728081799533,2.031827956989247,465,-0.323166022075859,1.4162949940283838
1124,-25.383328975009753,0.15792289013798172,0.5699876717758634,1.7912162162162164,148,-9.761274742024305,3.504897074629895
1125,-21.61109403751414,0.17188567837866225,0.5697026779399755,3.4851485148514856,101,-9.8418148023225,3.5089105592168224
1126,38.3158514785724,0.15719260913874014,0.5694178266010056,4.487682672233834,479,-0.8967823669338402,-0.09048318664221
1127,-45.92775278333562,0.16334540292713987,0.5691331176877051,3.409185803757844,479,-0.025107177670691705,2.3995129721760833
1128,25.445255182627854,0.16519098911659952,0.5688485511288613,1.8315240083507363,479,-0.9206149298284996,2.194660750533359
1129,-56.0861370213627,0.16310602989599948,0.5685641268532969,6.146555323590814,479,-1.6062168142170203,1.6347193402286564
1130,56.890513365198125,0.1602146037871753,0.5682798447898704,1.0851774530271394,479,1.2855287633813108,1.1921807667107203
1131,-6.193685869382227,0.16142873306359565,0.5679957048674754,0.9214285714285717,28,-1.5433295889422518,2.1380531886538776
1132,32.275161895308244,0.1632946364130506,0.5677117070150417,2.07891440501044,479,-1.4192866733910359,2.370910247004687
1133,-21.09807816638163,0.1503707640873852,0.5674278511615342,2.3432835820895512,67,1.931808032315998,3.316079692041342
1134,74.21627057956051,0.16407512725643922,0.5671441372359535,4.169937369519834,479,0.6066776742012037,0.9693690227731153
1135,211.991503474734,0.16345884821266868,0.5668605651673355,1.794989561586645,479,-0.6728483941481795,0.8291848318090373
1136,78.25776258953944,0.15607965693951728,0.5665771348847519,3.912912912912917,333,-2.280738004284887,0.749342870281879
1137,-14.414831213365304,0.16810287127517304,0.5662938463173096,3.15188679245283,106,-9.976609577627858,2.256421380129403
1138,-9.306003543813144,0.16078790476811783,0.5660106993941509,4.376785714285716,56,-9.517158740492977,3.31852237051109
1139,-6.139351028309914,0.16711134396664534,0.5657276940444539,4.803131524008348,479,0.0877137581884706,0.6391868453706735
1140,-22.647012638382872,0.16523763663409388,0.5654448301974317,3.7779411764705872,204,-9.218307768730005,4.236246089647146
1141,-10.84952346514822,0.17201330849239904,0.5651621077823331,1.7677419354838702,31,1.201686871268493,3.005872343256364
1142,159.61747632884268,0.16782598373225438,0.564879526728442,3.3344467640918722,479,0.9312773122341023,0.550102379656856
1143,-56.22974769125329,0.16059141917775074,0.5645970869650778,3.526666666666662,300,-6.9623443148798305,2.2105305486729563
1144,-21.43017416406603,0.16329701774721517,0.5643147884215953,3.26896551724138,116,-9.720430765666315,2.756976467645771
1145,96.38410286318201,0.16870937309685252,0.5640326310273845,2.627226463104326,393,2.2527142326211638,0.5871111180780133
1146,-7.505892472652823,0.17391091378835533,0.5637506147118709,5.195384615384617,65,-8.174151701040895,2.46265764928458
1147,-63.67952866133422,0.16610225524188196,0.563468739404515,7.467801857585145,323,-9.664464683518538,2.6197085414370065
1148,-27.772806366510572,0.16500658084293307,0.5631870050348128,3.81472081218274,197,-9.488383548174411,3.078930131333479
1149,-31.614015637993212,0.16435632130283478,0.5629054115322955,4.231926121372035,379,-0.01822839365333717,-0.9925308273205147
1150,-53.1542896779039,0.16386412710001574,0.5626239588265294,4.108754208754206,297,-9.319612239585139,4.03255130776688
1151,-65.44369874071246,0.16460927432381559,0.5623426468471161,5.091091954022978,348,-10.053781132681298,1.518648561108634
1152,-10.034782186996608,0.16228077248081393,0.5620614755236926,2.4459770114942523,87,-6.456876712477894,1.7749996041972125
1153,5.888858516716393,0.16971354254974452,0.5617804447859307,4.118789144050106,479,1.6625268881408486,1.9486952735336587
1154,-11.394185211946628,0.17868639810970335,0.5614995545635377,2.6121212121212127,66,-9.733569368455427,3.518880252266335
1155,-40.517632191668774,0.16859463368319283,0.561218804786256,6.19669421487603,242,-7.516681153644564,1.9939862250778972
1156,-4.957908737040711,0.15221939980983734,0.5609381953838629,0.0,1,0.1019074984655104,3.4564540594329713
1157,-25.205996441908418,0.16681518369331594,0.560657726286171,6.022764227642278,123,-9.909419211383678,2.699775877405017
1158,89.91468380624146,0.171478153693016,0.560377397423028,2.200346020761244,289,2.210844223726662,0.013357362764587322
1159,232.4159032853684,0.16894531232890106,0.5600972087243165,1.7010438413361217,479,0.27706660073194245,0.6861230133786265
1160,21.958188289782186,0.17136019262211058,0.5598171601199543,2.766179540709819,479,0.2842703233470467,2.17478576597982
1161,-11.786524694824324,0.1610658024640187,0.5595372515398943,1.5195652173913041,46,-0.705413188548262,1.9642918102980005
1162,-13.821963729508711,0.1677818674594164,0.5592574829141244,3.81,80,-9.412261613214916,3.5417264460280506
1163,-23.96307315129243,0.1594350942894661,0.5589778541726673,0.8824634655532357,479,-1.0528367156388239,2.4232646726147635
1164,-2.4044105741186192,0.16264135590581982,0.558698365245581,3.350462962962962,216,2.268539166224507,-0.02817158623290794
1165,-20.910436410611982,0.17220629032701254,0.5584190160629583,5.857,200,-0.8797711398135291,-1.120745291790378
1166,-29.2948246704464,0.16697931666868215,0.5581398065549269,4.263048016701468,479,-7.111816766787297,3.0977193535828533
1167,-35.29099427590435,0.1709349825690612,0.5578607366516495,6.284942084942081,259,-7.873136808085205,2.655442036508198
1168,-31.58140906187136,0.17164177404782718,0.5575818062833237,3.5375782881002125,479,0.7167430000029684,1.4346138207375034
1169,-31.499020961020896,0.15810339152812958,0.557303015380182,2.683333333333333,210,-8.414911858221302,5.748064115678304
1170,96.30160366471736,0.17028285322675873,0.557024363872492,1.229853862212945,479,-0.9240900350114756,2.2334797296691278
1171,-4.957012085655919,0.1224234476685524,0.5567458516905558,0.1,2,0.036811922739167446,3.5636151267265177
1172,-62.094811223997304,0.17240073579626206,0.5564674787647106,2.2815384615384633,390,-2.5859639042198896,4.618159162399948
1173,157.82137443259163,0.17136556020547056,0.5561892450253283,1.849060542797497,479,-0.4913759391326167,1.1059524224301711
1174,-14.734268724008441,0.17020095655849823,0.5559111504028157,1.5328124999999995,192,-6.041336592898911,1.6872859921161592
1175,-31.034331846147694,0.17917159432248705,0.5556331948276143,3.1993630573248377,157,-6.15648544908615,1.9899885459579068
1176,-48.375246235665294,0.16820413786490176,0.5553553782302005,5.744050104384144,479,2.0913987837943857,-0.011328046777499878
1177,88.73699599333702,0.17462024025012407,0.5550777005410855,3.2705636743215045,479,0.7688674691643826,0.4374074906825882
1178,241.40692166898552,0.17691917502805435,0.554800161690815,1.2240083507306883,479,-1.5575497910497353,0.654560980935365
1179,87.67916428953072,0.17167804326418795,0.5545227616099696,2.9246346555323566,479,1.0834045959783554,0.6560736125412205
1180,147.03252866829968,0.17086407054596753,0.5542455002291646,2.5787056367432326,479,0.8669197641822732,1.99442783973727
1181,160.49529253371844,0.17640850966745728,0.55396837747905,1.894989561586637,479,2.0141189684354504,1.0109640983723907
1182,-13.072949978725116,0.17775905548375184,0.5536913932903106,1.4818371607515672,479,-0.5050872319275062,2.3435874627897206
1183,-39.19329190545929,0.17898481484937367,0.5534145475936655,2.204100946372237,317,-5.184416664686614,2.3099542206708463
1184,-5.216962307036216,0.18500863357136646,0.5531378403198687,1.8583333333333332,24,-2.9732580323909272,2.259656391813351
1185,131.09730366980583,0.17425167555643234,0.5528612713997088,3.446357615894047,302,2.2047133302777846,-0.5901815229194938
1186,189.14046628498448,0.1747183130976941,0.5525848407640089,2.556209150326801,459,0.8937325714323969,1.3882390198086085
1187,-41.7879883298597,0.1810597970690741,0.552308548343627,4.813702623906712,343,-7.793112035642212,2.3177019250566246
1188,42.82598456125815,0.18559712026432815,0.5520323940694551,1.7702811244979892,249,2.2945786336211866,0.665467939131652
1189,-5.203125667467812,0.17800508806453877,0.5517563778724205,4.4261306532663305,199,-0.944554973440789,-0.9114550863292195
1190,279.55485739697775,0.18114060456699269,0.5514804996834843,1.723590814196249,479,0.6489766918699909,-0.054890557385000704
1191,283.23484959215523,0.18529771859436792,0.5512047594336427,1.659498956158664,479,-0.06193436092622928,0.8304500397323196
1192,-7.995098753036156,0.1891691056282624,0.5509291570539259,1.8260869565217388,23,1.4921372026420374,3.137577142173143
1193,-61.50902044981166,0.17933644672088764,0.550653692475399,4.144117647058824,408,-9.093810132251221,4.2614881788815
1194,-5.508133988170819,0.16747133135795594,0.5503783656291613,1.4480000000000002,25,-3.3467663235615253,2.292095460053858
1195,-21.13689432196824,0.17759385744207784,0.5501031764463468,5.1842105263157885,114,-9.81895163150567,2.8466662869125017
1196,-34.6813916165351,0.17430305902762389,0.5498281248581236,3.308465608465606,189,-9.739919957496037,3.1533631211365076
1197,120.96778153768048,0.1841976622932266,0.5495532107956945,1.8699373695198354,479,-0.019469659597735056,1.750908842244037
1198,203.9294408630636,0.1769035794074202,0.5492784341902968,2.4300626304801707,479,1.3471265238415953,0.4775091761355341
1199,160.03282810153917,0.18612359015422725,0.5490037949732016,2.1668058455114823,479,1.246384183163506,1.1743324416331973
1200,-39.87709061377941,0.17728005454002188,0.548729293075715,4.507782101167314,257,-9.859768374686452,2.73949802862613
1201,188.97646741437768,0.18741128176824037,0.5484549284291772,1.7356993736952062,479,-0.6440491761893452,0.9579647411208398
1202,-29.051459039634448,0.17932186055589805,0.5481807009649626,5.1255681818181795,176,-7.824963510488182,2.8599581657902036
1203,57.80004921290689,0.18441694197176892,0.5479066106144802,1.6419624217118989,479,0.21435491376681304,1.2697853194004125
1204,-17.93088836081206,0.18679728597784653,0.547632657309173,3.276923076923076,78,-6.618028015338847,2.3025796731563943
1205,119.14482425390514,0.18708232398259614,0.5473588409805185,3.7797494780793346,479,0.4508729637271123,0.8461269161099167
1206,-31.62614560385371,0.17753065709177762,0.5470851615600282,4.326027397260269,146,-9.978452383288452,2.0535515266397724
1207,129.665708201114,0.17857590170719165,0.5468116189792482,2.481165919282511,223,2.2812505916474466,0.4166464423903449
1208,-22.786879770429927,0.18339484431228395,0.5465382131697586,2.5983050847457623,118,-9.806375555331202,2.801762796743823
1209,-42.10744298028892,0.17899082776734498,0.5462649440631737,3.589024390243901,246,-9.937238966708016,2.175041643582148
1210,-19.042842723139643,0.18542199797671416,0.5459918115911422,3.9317241379310324,145,-9.638066620228656,4.418241097110922
1211,-62.085715734628096,0.18725864306060624,0.5457188156853466,6.776220806794046,471,-3.4594375319516817,1.892493358925364
1212,31.488607115653764,0.1880528941315002,0.545445956277504,0.9745302713987469,479,0.5814599684584434,1.7608832748871421
1213,-4.905050310024734,0.186501182615757,0.5451732332993653,0.12000000000000002,5,0.4181920979967493,3.6488901365214232
1214,-1.3134791586956354,0.19995443096073964,0.5449006466827157,1.2979166666666668,48,-4.177001506415349,1.785860268727994
1215,-15.647140749997487,0.1757425152203616,0.5446281963593743,6.681176470588239,85,-9.841178775906599,2.950783706157452
1216,69.28054223619438,0.1802267648730746,0.5443558822611947,3.8599164926931144,479,0.9480121930219232,0.7844179885826676
1217,-14.066285560886188,0.17504833027158143,0.5440837043200641,4.721698113207549,106,-9.323564904522502,3.966281418434086
1218,271.3883411476871,0.18257503289270502,0.5438116624679041,2.60250521920669,479,-1.198186211050404,-0.24173442357255226
1219,128.36726115969344,0.1913068742804338,0.5435397566366702,1.8515657620041739,479,1.335163807304483,0.395904995140981
1220,-35.03430982652642,0.18150221580203543,0.5432679867583519,6.13882978723404,188,-9.970602281750267,1.9852070608165562
1221,-4.957719346823009,0.2966040074825287,0.5429963527649727,0.0,1,0.11170818561588325,3.499780115735099
1222,176.14665556849653,0.18243500413019445,0.5427248545885902,2.1650632911392393,395,2.1927525473528338,-0.3884011864695509
1223,39.99075361915905,0.2011048359409818,0.5424534921612959,2.4878706199460914,371,-1.5451246394268532,1.007929528853694
1224,-49.85498353240706,0.1912022100718758,0.5421822654152153,5.923590814196264,479,-4.495303822083325,2.448211974920241
1225,-15.705487069018439,0.17602187110963513,0.5419111742825077,4.3288135593220325,118,-9.90194669598945,2.628027957939409
1226,-53.81218990091789,0.19237207335076834,0.5416402186953665,4.283859649122809,285,-9.103709033347121,2.084059567456549
1227,40.92730625657189,0.19383198086615644,0.5413693985860188,1.326096033402922,479,1.0245487623877287,1.1086632510003724
1228,-24.754343465587954,0.19024147702300032,0.5410987138867258,4.404347826086957,115,-9.874417343941744,2.7225745426940478
1229,-13.814645234399588,0.18045681733408092,0.5408281645297824,3.9135802469135803,81,-8.469199961567544,5.430456055564804
1230,-30.742945823206412,0.1965404125259203,0.5405577504475175,5.3335294117647045,170,-8.217235300070742,1.2698594100372347
1231,18.12309517625182,0.19623328889243788,0.5402874715722938,0.7576200417536508,479,-0.6270223444936516,1.9563858378633938
1232,-12.222967638601006,0.18734285388799274,0.5400173278365077,3.401470588235295,68,-9.537476612760685,4.432151659630044
1233,126.57467953436556,0.19105410457773922,0.5397473191725894,2.6654178674351625,347,-0.15768955747759783,1.417098047770459
1234,-55.87040444359846,0.19732564146295004,0.5394774455130031,6.561460957178841,397,-9.794241454085018,2.905322680365188
1235,-24.46492470881267,0.1881331754001704,0.5392077067902467,4.221678321678318,143,-10.06372042355546,2.325548888126079
1236,-32.305627186532845,0.18564440954763156,0.5389381029368515,4.114102564102566,156,-9.766133204101582,2.423289068355757
1237,52.273750965078285,0.19578418103756387,0.5386686338853831,1.4536534446764062,479,0.3421212238135385,2.1342022072467657
1238,96.19468941883166,0.19992940911445126,0.5383992995684405,4.252709359605916,406,2.160099727124091,-0.7200752060497848
1239,432.5708087716376,0.19606023241371104,0.5381300999186562,1.1958246346555295,479,-0.45286660995881345,0.25491773578377064
1240,1.7687413547801136,0.20621146839381993,0.537861034868697,1.851690821256038,414,2.254769663044427,0.6479342756263406
1241,-21.243207743084938,0.19355289660619968,0.5375921043512626,4.815909090909089,132,-10.226807028725363,1.6283413146357972
1242,-19.778138508956648,0.19276923552497693,0.537323308299087,2.342797494780793,479,0.3907647508803045,0.7559105057377167
1243,-45.27519635850012,0.20114390096298587,0.5370546466449375,5.785594989561603,479,-7.652205860896448,2.5609372341932186
1244,343.8820707691049,0.19705677563655102,0.5367861193216151,1.4208768267223406,479,0.02574603304437506,0.752432446047095
1245,-13.915897074465686,0.20262877583976777,0.5365177262619544,1.4634920634920638,63,-3.9021522050928774,2.1799143334226585
1246,-51.950263177910045,0.1963578165965791,0.5362494673988234,4.581366459627326,322,-10.091661253456426,2.036357228358881
1247,121.68994597390383,0.20023593234859471,0.535981342665124,2.0256559766763815,343,2.035678010330281,-0.874123816849611
1248,-11.799110060372337,0.19221273097007172,0.5357133519937914,5.192391304347827,92,-9.652681981662212,3.0749820711510765
1249,390.18915674525493,0.19586071763537205,0.5354454953177946,1.3361930294906132,373,0.36484871809710073,-0.8318039151941221
1250,-20.91136799172476,0.21468320687611897,0.5351777725701358,5.289629629629627,135,-8.031282499410347,4.616453867500688
1251,-14.986861531389383,0.22243405393230806,0.5349101836838507,2.8871559633027526,109,-9.586820787583768,3.8539115333086684
1252,-19.129989950807115,0.1958818414381572,0.5346427285920088,2.0087912087912088,91,-5.090502499306235,2.213326812770738
1253,-4.957783830687402,0.12849442660808563,0.5343754072277128,0.0,1,0.1019074985197923,3.4552121917462273
1254,-20.60409823373905,0.20225662171840667,0.534108219524099,3.67,150,-9.514605562085,3.388054997735196
1255,-20.630139967248724,0.19660623241215944,0.533841165414337,4.237499999999996,160,-9.966689574383963,2.304834909663761
1256,-17.334774333270193,0.20235030599079043,0.5335742448316299,5.64528301886792,318,2.3617565755359666,1.235000991103739
1257,-12.563351259330206,0.20194161003050598,0.5333074577092141,3.7449275362318852,69,-9.94010957930859,3.036101120759895
1258,73.32924038209319,0.20328702859778822,0.5330408039803595,2.0114068441064656,263,0.07028126696746417,1.6038789826083502
1259,-51.524825404463236,0.20194109471705363,0.5327742835783693,1.965135699373694,479,1.361046743692432,2.3228989575515797
1260,86.36372657477509,0.2086380861980147,0.5325078964365801,2.0284518828451805,239,0.6996126462067034,-0.8281801402931492
1261,200.4444641074935,0.2069582649368583,0.5322416424883619,2.0478079331941608,479,0.5519293353204122,0.6553585242776379
1262,-36.14423884888206,0.19256445364567196,0.5319755216671178,6.460089686098653,223,-9.872284597701615,2.081608143978606
1263,92.67873792305632,0.20063913846874537,0.5317095339062843,4.573068893528176,479,-0.6230853484327765,1.0652868969113314
1264,19.013322928804307,0.21548177810514146,0.5314436791393312,1.2229645093945725,479,1.6409086547199498,1.7049548080380532
1265,-46.352623121813394,0.20395070938111254,0.5311779572997616,1.521590909090909,264,-8.374063799805622,2.0727432237717522
1266,-5.125902062901493,0.24345102682709693,0.5309123683211118,0.15999999999999998,10,0.024396814139193257,3.5105059300165777
1267,230.86594025061336,0.20991113123975866,0.5306469121369513,1.85323590814197,479,0.8702066768900156,-0.7604368899492897
1268,296.1492861681662,0.21195745794005333,0.5303815886808828,1.8958246346555367,479,0.47184876115771335,-0.1368710905132815
1269,-22.497783120778,0.21454280347316398,0.5301163978865424,2.238830897703555,479,1.1055982151448176,1.8880910109368685
1270,182.54481175391223,0.20380392825398166,0.5298513396875991,1.8384133611691071,479,0.04787485644519851,0.8262697448690801
1271,310.00816303227634,0.2090510240723105,0.5295864140177553,1.4955294117647036,425,2.216208920379941,0.064066553102883
1272,-10.46023216183621,0.23383452588071427,0.5293216208107464,4.733333333333334,72,-9.586070393656978,3.6478465826118693
1273,92.35088399430342,0.209336572950842,0.5290569600003411,1.3488517745302733,479,1.0317703285954005,1.5096504339035093
