episode,reward,loss,epsilon,distance_to_target,steps,vertical_distance,horizontal_distance
599,-4.940762038721782,0.09372834003627745,0.6574103832090331,4.4455223880596995,134,-5.771491346320791,4.868247664892451
600,-4.952074803033151,0.09191863343051267,0.6569501959407867,4.394036697247715,218,-6.65594222095293,3.6001112176731453
601,1.3245488424658307,0.10420261461349482,0.6564903308036282,2.79447513812155,181,-2.527456384660545,1.44746713068713
602,2.1980073194056162,0.09583699906586993,0.6560307875720656,2.4897959183673444,98,-2.2371401297747977,0.8080284470679828
603,0.540823236866339,0.09593112864346867,0.655571566020765,3.627139874739043,479,-0.485197544704401,2.8143280287767993
604,-0.6617428578418014,0.09596425391672576,0.6551126659245505,3.7357377049180247,305,0.35614805875880995,-0.8821397457280682
605,2.772569380197483,0.10419040180843424,0.6546540870584033,3.0124999999999917,296,-2.4599144711611545,1.1599859533982766
606,0.6126151893512118,0.09330054787716952,0.6541958291974624,2.978313253012055,166,2.4234414068687022,1.3912159832906212
607,-4.447847160317142,0.10498488625561483,0.6537378921170242,3.753256704980845,261,-1.0426952701430348,-0.837231803082183
608,0.40328967688363576,0.0999301469274636,0.6532802755925422,4.024827586206902,435,-2.4264465302726173,1.2730056721704415
609,26.952119623746004,0.0988070106007702,0.6528229793996274,2.1286458333333385,192,-0.9226813781411005,0.568051664410433
610,0.05292037851613426,0.09980157931169419,0.6523660033140477,3.4958904109589053,73,-3.8699764330385236,1.9757916953350119
611,10.327484328399104,0.1091919526835107,0.6519093471117279,3.2858520900321526,311,2.1466620906430642,0.11156842973475989
612,-4.984988415966064,0.11497392517171408,0.6514530105687496,5.12736842105263,95,-6.492708433157988,3.884595231170259
613,141.94864830346526,0.10779389960298583,0.6509969934613514,1.781210855949887,479,-0.8970104760109483,0.6853593137497924
614,1.9061162451131362,0.12166025674092436,0.6505412955659284,2.7906542056074755,107,-2.3510530937864753,1.0342702790018663
615,9.096341664697437,0.10736769612592001,0.6500859166590323,2.6292307692307713,130,0.9646909777926758,-0.8903760905602098
616,41.86485644445673,0.11239477638582969,0.649630856517371,2.2298538622129436,479,1.8710958904911235,1.6342897356347734
617,0.1994199053601523,0.11790982723917837,0.6491761149178088,3.82941176470588,153,-2.674307675121663,1.661653071538943
618,57.79241862896357,0.11222501024059438,0.6487216916373663,2.8463465553235867,479,-0.17762474365127678,0.6715840728357136
619,0.30840349746545925,0.10914776978954192,0.6482675864532201,2.984946236559141,93,2.6556838249134267,1.803028585252619
620,-4.949247265157501,0.11724662759618179,0.6478137991427029,4.195675675675682,185,-4.215647541884303,6.395041150599418
621,1.1470388266099574,0.1253575599537446,0.6473603294833029,2.7551282051282033,78,-2.231110818701024,0.9763415861507525
622,0.20275693707973866,0.1153360867896412,0.6469071772526646,3.1417721518987354,79,2.6548856825325466,1.6780431389126704
623,-0.7390216369837352,0.13157218888606112,0.6464543422285877,2.3465753424657545,73,-2.3469712393054047,-0.8722986227317691
624,-4.406770478617413,0.11268757208117416,0.6460018241890276,3.451142857142859,350,-5.437843195890764,5.287192472582156
625,-4.492045853872319,0.1195850273968685,0.6455496229120953,4.009923664122144,393,1.3384499766401792,7.4477220005462
626,1.1993994299251907,0.10840172020177688,0.6450977381760568,2.7032258064516137,124,-2.3082250689552173,1.2008110243724772
627,0.5294264780098749,0.12162825368375893,0.6446461697593335,4.532359081419635,479,-0.7202553508623919,1.714749635394405
628,0.9956912675240857,0.13135824535555882,0.644194917440502,2.779310344827585,116,-2.3272774506808496,1.078695903307299
629,-4.576879714747692,0.1177445945063872,0.6437439809982936,3.6017857142857177,280,-7.274740093916525,2.436853729491318
630,8.431980453607604,0.1190403940972877,0.6432933602115948,2.517112299465241,374,2.6452337542031654,1.6873953366567136
631,-1.4599643245515614,0.12255532319666489,0.6428430548594466,2.8257234726688156,311,-2.309507089172805,-0.8009747199216477
632,82.58912522575338,0.12431873738890152,0.642393064721045,1.9148225469728513,479,-0.34906485821672373,0.8683681649489046
633,-4.767634131951732,0.1308638799990363,0.6419433895757402,3.885294117647059,136,-7.551561153154148,1.5225712189657088
634,2.17773724457404,0.13908020383678377,0.6414940292030371,2.7708333333333344,96,-2.180670327524218,0.642950916688207
635,0.5541118970586094,0.12904335528209404,0.641044983382595,2.8756756756756783,111,-2.59088202161222,1.5940705693253676
636,12.307263650996632,0.12561295584960264,0.6405962518942271,3.578137651821859,247,-1.5693498317084646,-0.8546761393849067
637,1.215326617275481,0.13488413465409715,0.6401478345179011,2.7873417721519,158,-4.234194824730973,1.7078132475026493
638,7.659694855087677,0.12490582767696608,0.6396997310337386,2.6367346938775507,147,1.2608777821306485,-0.8581548798770555
639,124.38174053988595,0.12259082945689777,0.6392519412220149,2.013152400835073,479,-0.8173800579591743,-0.048525910495719415
640,-4.917974628328968,0.13699406845209836,0.6388044648631594,4.372972972972973,111,3.8668796210680063,6.5500521536467105
641,-4.920043561084579,0.13588723256533977,0.6383573017377552,4.443624161073821,149,-7.250678878264374,2.404734150162625
642,-4.8075632468396,0.1280171043228036,0.6379104516265387,3.8080246913580216,162,-6.745418877476825,3.6625795888270716
643,-4.985908279400166,0.13996657410650762,0.6374639143104001,5.23129770992366,131,-6.377433930915388,4.0391843578798685
644,96.86331812254613,0.13409999412610943,0.6370176895703827,1.79185185185185,405,-0.38611988305759404,-0.7533006836249854
645,0.6050826320695284,0.12591959870933148,0.6365717771876834,2.8977528089887645,89,-2.456658265863722,1.51050586971607
646,0.417278311713169,0.1451416694809024,0.636126176943652,2.8987804878048764,82,-2.7066064943594257,1.8039767999231628
647,-4.906869932116909,0.14367834460877238,0.6356808886197914,4.257142857142855,105,-6.348918195559241,4.130084069527669
648,-6.423504698679476,0.140229837791105,0.6352359119977575,4.241708542713571,199,1.7352498525636473,-0.911076532172018
649,0.6226272611247827,0.13279838343192865,0.6347912468593591,2.8346846846846834,222,3.4289774574228056,6.925045067215606
650,4.509227652079499,0.14098979006726411,0.6343468929865574,2.4050314465408755,318,-1.0787508671977397,1.6863809174976154
651,-3.2438894027030147,0.14148987227268378,0.6339028501614669,3.4397769516728616,269,-5.360792561323082,5.307088814663253
652,2.9193551060088176,0.1521907656586596,0.6334591181663538,2.7157142857142866,140,-2.144176604789027,0.7411877641591289
653,-4.804774557671888,0.13497017435135494,0.6330156967836373,4.035990888382686,439,5.602227301807766,5.028344844641154
654,2.581658179460561,0.14750779180764412,0.6325725857958888,2.560743801652901,242,-0.13739037899234052,2.3030065803976996
655,-4.905595388894138,0.14293052293110772,0.6321297849858317,4.600446428571424,224,-5.54305919709512,5.197017053720096
656,-4.7759269098458805,0.13810996563002773,0.6316872941363416,3.7765306122448954,98,-7.575556430374136,1.4795495946906243
657,1.860306856091426,0.14377363647638572,0.6312451130304462,2.918316831683171,202,-2.2817832664516393,1.0712823020488287
658,0.8280420390548695,0.15129565224479669,0.6308032414513248,3.910804597701146,435,-2.2131418828232934,1.0309176223093885
659,0.5863987477781071,0.12632548622787,0.6303616791823089,2.7999999999999994,60,-2.4623402247180426,1.5116141828259302
660,208.8815610590914,0.14636939642698132,0.6299204260068813,1.6546972860125266,479,-1.5077267818046165,-0.4482589130647625
661,27.786008091385536,0.14873639004604428,0.6294794817086764,2.5139874739039496,479,-0.9688435099650023,0.5300334413632157
662,6.981200801398593,0.14914769186314358,0.6290388460714803,2.9559782608695686,184,-0.6449248618026706,-0.8831855980020507
663,-4.298282888131589,0.13672932345540292,0.6285985188792302,2.459139784946236,93,-2.7853796105183015,-0.8159230191346865
664,108.04901265392058,0.15739507091645782,0.6281584999160148,2.1864300626304796,479,-0.6932770411279603,0.937659263970815
665,46.67327437381796,0.15770533227892533,0.6277187889660736,2.2377870563674214,479,-1.5307941492631993,0.19671120806550846
666,0.43886720675757046,0.16276223976480758,0.6272793858137973,3.029378531073446,177,-2.8359050920978133,1.8971009509484134
667,0.4546641489706892,0.157517278439958,0.6268402902437276,3.0806818181818185,88,-3.4670640113386466,1.6786487850978347
668,-4.738490515699,0.16652571784920597,0.6264015020405569,4.314473684210526,152,-7.335949040529886,1.7422616128364155
669,-1.443786467545476,0.15797913265499203,0.6259630209891285,3.0163636363636375,275,-2.6133764089231715,-0.8190406188662394
670,0.2730845304097088,0.17666314202572472,0.6255248468744361,3.844886363636362,176,-7.0091080765180305,1.889932486793171
671,0.9978117899758587,0.16429615652258384,0.625086979481624,3.391443850267383,187,-2.507165635827258,1.6327621530503507
672,0.5994834648621542,0.16439450518893345,0.6246494185959868,2.983333333333333,84,-2.5296892869007404,1.4319401970063979
673,1.3175225336132161,0.17282002206587996,0.6242121640029695,2.7733905579399094,233,-2.224648407652734,-0.8389220236649138
674,-4.8772715201077865,0.15108621559322696,0.6237752154881674,4.841095890410955,146,-6.71309902170375,3.4633059645410356
675,0.1110150542783191,0.16409254600496395,0.6233385728373256,3.724999999999998,92,-6.013718396266029,1.6400805585434526
676,125.5991799593621,0.16999822015833257,0.6229022358363395,1.5693110647181594,479,-0.7870664236438749,0.3034974010070499
677,-1.6524575638214056,0.1797248001073624,0.6224662042712541,2.493006993006992,143,-0.1680543287555616,2.2352106823517985
678,-4.928846907691911,0.15241222148222372,0.6220304779282642,4.552892561983468,121,-6.713952798719573,3.3968453257629037
679,-4.323022437353999,0.17950864600809827,0.6215950565937144,3.919540229885065,348,-4.083660567399061,6.3798455803822804
680,1.002279253870034,0.170939002946069,0.6211599400540988,4.056856187290972,299,2.1858411358666014,-0.7871259755832085
681,93.78328053069184,0.17353414488809832,0.620725128096061,1.9256179775280857,445,-2.3135195567948164,0.5558634870967154
682,0.25345839411211696,0.17604040905860238,0.6202906205063937,3.6358695652173925,276,3.4936896442665057,1.9046320616345795
683,28.057543353095504,0.1807795319421153,0.6198564170720392,2.1226912928759916,379,-0.41848176488708333,1.4196777130213292
684,200.9743955568123,0.18006105489235583,0.6194225175800887,2.3446764091857926,479,-1.0407751922416737,0.012558326702887257
685,1.596264541452134,0.18647803585523756,0.6189889218177826,2.967289719626168,107,2.367702756036486,1.1026231136047215
686,-0.0040368999333828225,0.17836000082098832,0.6185556295725102,2.4101694915254246,118,-2.461509584722824,-0.4810963050484318
687,2.0793858932148908,0.17951119893902465,0.6181226406318094,2.8759493670886047,158,-2.1684557533481352,0.7884578354225837
688,5.50403704237285,0.18428252503231524,0.6176899547833672,2.566071428571428,336,0.2680270701222658,2.9272724889441903
689,31.436548914151278,0.18566198428420144,0.6172575718150188,2.4659722222222182,288,-2.2686190641548665,0.9272389820226152
690,-2.655567449979107,0.19144010865220837,0.6168254915147483,2.609803921568628,102,-1.4421065916282592,1.4086695426046063
691,3.9476778085406377,0.18011945549209238,0.616393713670688,2.750847457627117,236,-2.0614447053189617,-0.7817386715918246
692,62.265135082265125,0.19504496341645094,0.6159622380711185,1.7091858037578311,479,-1.0545253019900378,0.210405465321152
693,3.7452992104900287,0.1974153830485197,0.6155310645044687,2.7753303964757667,227,-2.2980916652640846,0.8897847187787278
694,43.60187659660896,0.2004269612389218,0.6151001927593156,2.329645093945718,479,0.0017399503467623312,1.8249732857568475
695,2.4953882683306197,0.194547016993165,0.6146696226243841,2.918499999999997,200,-2.292949342798834,0.8374935376557247
696,3.3624652300643447,0.20484470358336127,0.614239353888547,2.706493506493513,231,-2.2712633599337972,0.6983990164741058
697,1.2411878622038102,0.20285592876374722,0.613809386340825,2.7419999999999956,100,-2.426722899759011,1.4245009801999444
698,65.58655338535823,0.20354764479249404,0.6133797197703864,2.9655532359081453,479,-1.2784275221419903,1.0936110962320171
699,1.8570602069352284,0.2130433712219983,0.6129503539665471,3.4178947368421126,285,-2.2428713754476104,1.0232211911933007
700,22.707792556798495,0.19245790682368344,0.6125212887187704,2.0608391608391607,143,0.43120454019194865,0.5306476671573306
701,0.13149828877743852,0.2328739778912929,0.6120925238166672,3.2096385542168666,83,-3.075872691158743,1.9834824217345428
702,166.04856335559262,0.21743406686690755,0.6116640590499955,1.5924843423799615,479,-1.126423025857421,0.4479384579913628
703,4.0331252171769325,0.20031425108512244,0.6112358942086605,2.524102564102566,195,-2.2294598805108525,0.40739747180740693
704,17.31136498892018,0.214872354528787,0.6108080290827145,2.6465553235908215,479,-0.6775743493320245,2.2050138108227912
705,111.7943063398274,0.21601717835117232,0.6103804634623565,1.8981210855949855,479,-0.0149538033140022,1.0631332503002895
706,6.649612288849454,0.22906272638029132,0.6099531971379328,2.7326797385620973,306,-2.177497237615718,0.6242107234768142
707,3.4157447753913854,0.20835166763654858,0.6095262298999362,2.7863207547169813,212,-2.163033285618963,0.7700579364434432
708,94.78957292392377,0.2209227308553171,0.6090995615390062,1.7684759916492672,479,-0.8489437576635783,-0.23356000991113746
709,-2.7089684692657134,0.22448781435772525,0.6086731918459289,2.3423728813559297,177,-2.1722055994457343,-0.1944812394274109
710,2.2241620260922943,0.21314712230748725,0.6082471206116368,2.668867924528302,106,2.2779123124721266,0.49185018734471697
711,15.296207894150744,0.22206113320113957,0.6078213476272086,2.2565217391304375,138,-0.13713861326555143,1.4017964701893249
712,132.0426090677465,0.21503296397268648,0.6073958726838695,1.7012526096033456,479,-1.503158495021581,0.1636653486430646
713,2.516840221688911,0.21376590514234428,0.6069706955729908,2.7672413793103456,116,-2.2091550239274245,0.6645987430655964
714,28.211360256059173,0.24893469383407915,0.6065458160860897,2.0750000000000024,448,-0.09573738156410272,2.2584805141458446
715,14.532859908110439,0.2262776584084173,0.6061212340148294,2.596116504854367,309,-2.1446708234857876,-0.2171875990788692
716,22.040952039228813,0.216560367249198,0.605696949151019,2.1148351648351658,182,-0.6586830297425839,1.3131003351206587
717,4.420962366331142,0.21930364007130265,0.6052729612866132,2.6414062499999997,128,-2.2411794190013103,-0.0008341474558761774
718,8.496033422423835,0.2388880797243815,0.6048492702137126,2.7977035490605373,479,-4.030897354377954,2.1104553787023477
719,3.5016352928323173,0.22873841154981744,0.604425875724563,2.6081818181818197,110,-2.2298255436766903,0.7285177651688244
720,0.34630477013491934,0.2510014160381638,0.6040027776115557,3.0238866396761077,247,-2.3134255890374966,-0.7586853170412411
721,182.30435303970006,0.24423602776356929,0.6035799756672277,1.5123173277661812,479,-0.47551140373072087,-0.36587554943857725
722,6.473532536322136,0.23517197684907332,0.6031574696842605,2.641463414634147,205,2.165756395993858,0.4344845394500467
723,41.7705199691462,0.2518370377022754,0.6027352594554816,2.286802030456847,394,-2.151347177981351,0.37149737910117153
724,194.07252089901695,0.25042619402977273,0.6023133447738627,1.41920668058455,479,-1.3193508408402446,-0.04507270195821178
725,0.30953061760829853,0.2554734025863891,0.6018917254325209,3.019148936170211,94,-2.937094438166134,1.9925377733041927
726,2.3140539636363444,0.2500624833071334,0.6014704012247181,2.7829059829059823,117,-2.1694467488812648,0.6738523577324784
727,0.35489905589829424,0.2893374093422076,0.6010493719438608,2.8731707317073165,82,-2.4719397253182565,1.3059498380022987
728,-2.050358665276546,0.28473467826843263,0.6006286373835,2.4904,125,-2.4698971456568724,-0.37684296742556
729,1.3964131304080105,0.26317486419361463,0.6002081973373316,2.857142857142857,245,-1.656088996252763,-0.8234565109754826
730,-4.177760505728381,0.25701639746074323,0.5997880515991953,3.1620370370370314,216,-0.017086309703559177,1.7790813274400392
731,141.5969114717959,0.26506601881414715,0.5993681999630759,1.5146137787056482,479,-0.16308193013750127,0.550676334235142
732,0.43334779048028743,0.2639453043095294,0.5989486422231017,3.953179190751445,346,-2.522890451767819,1.4592817895723016
733,8.915085403939923,0.25308165805075655,0.5985293781735456,2.3306818181818207,176,-1.5377320638401057,-0.8034821327633779
734,-8.409547624093726,0.27277264347324126,0.5981104076088241,2.5935064935064958,154,-2.455582015780729,-0.349814937737996
735,110.07069457569754,0.27421795066624943,0.5976917303234979,1.780375782881004,479,-0.4837157123087801,0.4521216116962208
736,7.081937599997856,0.2572946272790432,0.5972733461122715,2.397857142857145,140,-1.511580117060495,-0.7804154239909096
737,28.56431912391014,0.27735406876438196,0.5968552547699928,2.146388888888881,360,0.5247386487881109,3.644457813619134
738,35.84146010802566,0.2811638801282658,0.5964374560916538,2.3277389277389244,429,-2.1653869074075485,-0.48366360475037595
739,-2.2530179551711704,0.28088580071926117,0.5960199498723896,3.443965517241378,232,-6.788070324415676,3.3642800266719277
740,4.441057470512012,0.2777304502007679,0.5956027359074789,2.713738019169331,313,-2.3303882485890193,-0.22152349197578758
741,1.1851189447365869,0.3087356415038046,0.5951858139923437,2.864473684210525,152,-2.3849355270895853,1.1195086845375215
742,3.419845258559728,0.27893803791323707,0.5947691839225491,2.5383084577114468,201,-1.404654958085176,0.5648977493975877
743,16.284667397723176,0.2853207719451356,0.5943528454938033,3.1200934579439177,214,-0.7462146578307265,0.9657774597594937
744,150.94084641606244,0.30461134772459997,0.5939367985019576,1.4411273486430116,479,0.13559739534588067,0.9426559166382589
745,-53.5914167803607,0.2836312427783439,0.5935210427430062,1.705816554809845,447,-0.051446524595104126,0.19866224371915564
746,46.28268687453121,0.30396105520531674,0.593105578013086,1.6859813084112132,428,-2.6998696790911825,-0.8187604758311551
747,1.263818841220873,0.27138610308369,0.5926904041084768,2.5953703703703725,108,-0.4362053525980203,0.9771645309533881
748,2.993348852273754,0.3305077066179365,0.5922755208256009,2.4046875,192,-1.4472786215335929,-0.6862387471873674
749,4.04886987584165,0.3186679397061554,0.591860927961023,3.1321637426900595,171,-1.7127518511561513,-0.8276953637235067
750,197.70150816285755,0.3111284767940547,0.5914466253114502,1.3478079331941633,479,0.37852761362410625,0.306725974599118
751,118.30399497880325,0.2997322306348038,0.5910326126737322,1.9759916492692966,479,0.06142875989926333,0.6091573259855139
752,57.15879026382933,0.3120106250700971,0.5906188898448606,2.086221294363255,479,-0.09466043638536803,0.3749237680631836
753,19.71880878760344,0.31405207075209796,0.5902054566219691,2.317573221757322,239,-1.7753471960226102,-0.7809629163708749
754,146.26444499728714,0.30877195214677705,0.5897923128023337,1.622338204592901,479,-1.478056444747303,-0.17204177896646655
755,29.398095753042853,0.3199425637106265,0.589379458183372,2.043388429752071,242,-1.5671411828243191,-0.781716636447797
756,0.6998898898762522,0.33589311879604383,0.5889668925626437,3.060150375939851,133,-2.450141391785454,1.259293360821232
757,2.0272032503700124,0.3193681954885974,0.5885546157378498,2.6836363636363605,165,-2.3060270957903066,0.6583507523709997
758,31.8094454301077,0.30667043617744555,0.5881426275068333,2.220689655172416,435,-0.4078173972259469,-0.7843184193591313
759,156.1493767720726,0.32424576751623374,0.5877309276675785,1.7233820459290186,479,0.055023196380791006,0.18423709469847438
760,-1.6450107641136267,0.33998947127869256,0.5873195160182112,2.8778947368421064,95,-0.07517028982677987,0.8699743823340924
761,106.0142710025287,0.3276888670590327,0.5869083923569984,2.047181628392478,479,-0.3589681121162247,-0.607723748286702
762,-2.057087543624135,0.29484681979241506,0.5864975564823485,2.2014084507042257,142,-2.3696891608565043,-0.8024301137043963
763,105.71183606004415,0.3417791733948084,0.5860870081928108,1.7302564102564049,390,-2.0140071874140757,-0.7948752973985904
764,2.4259246170247657,0.3560836742001195,0.5856767472870757,2.783870967741937,155,-2.73175515585945,-0.8501850450304573
765,72.97009151774742,0.33506340094859516,0.5852667735639748,2.3576200417536475,479,0.10243715018676047,0.9767443403082652
766,11.62939616240199,0.3107323857722804,0.58485708682248,2.7187500000000044,160,-2.1641130270011106,-0.4449947137598613
767,0.7952659280415143,0.2898823109305935,0.5844476868617043,2.7827160493827128,81,-2.3723825520655066,1.1338449516498912
768,77.63299134448718,0.3276627660730935,0.5840385734809012,2.0943632567849657,479,-0.3455779887537709,0.512524382301514
769,216.78935515786384,0.32608200452584063,0.5836297464794645,1.7298538622129396,479,-1.5661985373110525,-0.09318398529874372
770,255.99231116252312,0.3318136556225679,0.5832212056569289,1.280793319415452,479,-0.7091887650070041,-0.1978621822826625
771,40.87668314205094,0.34676004768338764,0.582812950812969,2.206460674157293,356,-2.144772766881362,0.15586919055283488
772,58.79335286097528,0.3714153046341618,0.5824049817474,2.6405994550408685,367,-1.4890184688670893,-0.7538683220334264
773,42.735515100671584,0.3470105500870493,0.5819972982601768,2.31350114416476,437,-1.3637150135320968,-0.8388086324827384
774,105.00962898325643,0.3575280443891603,0.5815899001513947,2.0179540709812076,479,-1.4236786580843934,-0.6869460461719399
775,0.7876243557138664,0.36938945322048544,0.5811827872212887,2.8267326732673235,101,2.313886059683783,0.970185579622509
776,6.9865884290352875,0.33450362852794663,0.5807759592702337,2.4877697841726634,139,-0.3935584942664212,0.5430379010404423
777,1.718940911302567,0.39245266823426767,0.5803694160987446,3.303676470588235,136,-2.1852759255800587,0.4947729790015387
778,174.54069660213582,0.36513361432793745,0.5799631575074754,1.4346555323590768,479,-1.019182501476751,0.6139556698040209
779,128.3324054066608,0.3526281327911359,0.5795571832972202,1.8697286012525973,479,-0.5122912873562613,0.9710996478379386
780,12.871191789094901,0.37518703562467276,0.5791514932689121,2.519047619047618,147,2.172996662572376,0.23674796479112103
781,-5.63003527020027,0.38331191221604477,0.5787460872236239,3.1131274131274096,259,-2.7933896988086184,-0.8446484176212508
782,25.560025978096288,0.35951982939291577,0.5783409649625673,2.0542510121457567,247,-2.1655471658889347,0.37631993336455594
783,1.0528579658356616,0.3747934859508795,0.5779361262870935,3.0327800829875518,241,-2.231205428388203,1.0957913973579565
784,5.5381730228074755,0.3717011437806862,0.5775315709986925,3.4850993377483452,302,-0.11235741468923699,-0.8380530201987142
785,136.98036574294687,0.38274366885330335,0.5771272988989934,1.7832985386221163,479,-0.42747251310260026,-0.48496396749992243
786,-4.866733564129399,0.3815082503401715,0.576723309789764,3.450434782608693,115,-1.0923989745904716,4.081413109178484
787,0.5942686436655193,0.3980038296661259,0.5763196034729112,2.9135802469135808,81,2.500275452123891,1.5829402809474544
788,-4.572040135238241,0.3945377806591433,0.5759161797504802,4.4125581395348785,215,-6.6414681552635475,3.5905444069124144
789,0.7170483823398671,0.38985027011200696,0.5755130384246548,3.2660818713450324,171,2.4320070848652615,1.3316402371213627
790,0.5435144467997981,0.3876045015885642,0.5751101792977575,2.825,76,2.436245554013302,1.3130864349431732
791,6.534295061038373,0.374706731146614,0.5747076021722491,2.3765100671140966,149,-1.7269108421169403,-0.7781997428399592
792,102.74817381115318,0.3716228108440909,0.5743053068507286,2.0703549060542783,479,-1.1347462987883348,0.5325127903044518
793,160.17498507637765,0.382549012410367,0.573903293135933,1.6945720250521967,479,1.0047482954593931,0.5650010779843555
794,3.3842520653330173,0.38630831478134037,0.5735015608307379,2.627777777777779,126,-2.322124757963063,0.33802191284700456
795,112.99848452699128,0.37765589981711234,0.5731001097381564,1.902713987473889,479,-2.1901110199861034,0.32426624272414983
796,-61.46913520980047,0.3876864421893569,0.5726989396613397,2.1663529411764646,425,-0.23292225492461593,0.1293380846954051
797,215.44549498209275,0.4090079046739168,0.5722980504035767,1.293945720250521,479,-0.24060325439795305,0.6441924250913686
798,6.603733548240699,0.3736310526975338,0.5718974417682942,2.8824503311258294,302,-0.12721338024657936,-0.8533010906891079
799,3.870790486443799,0.42005386171133624,0.5714971135590563,3.090118577075101,253,-2.4696334277769334,-0.5156175810508898
800,9.83885828363687,0.3968378283617281,0.571097065579565,2.245171339563867,321,-0.27238201400785966,1.3963863259341807
801,10.3525702788247,0.40158329031957213,0.5706972976336593,2.4546511627906935,258,-0.5575068425250556,1.0125246624232673
802,106.63158081859189,0.3919663577225436,0.5702978095253157,3.109550561797756,356,-2.166895436292334,-0.7385767085858745
803,3.26946144939458,0.45648026637893785,0.569898601058648,2.4935251798561144,139,-2.3294178535784615,0.9956555274028034
804,232.05327276898322,0.41180446322439607,0.5694996720379069,1.2463465553235873,479,-0.39499369611182544,0.10142013069803113
805,186.120052723333,0.38920638389506584,0.5691010222674803,2.019661016949153,295,-0.24176461157246232,0.07472711688157574
806,0.03787312948227441,0.4296912957727909,0.568702651551893,3.6699999999999995,100,-3.8079079175590573,2.015475082050976
807,110.8333982978667,0.4154740860743552,0.5683045596958067,1.3860248447204944,322,-0.7007754398641097,-0.7530651459799458
808,2.8491324681957506,0.4115938495223721,0.5679067465040196,2.358333333333333,120,-2.2917581747776907,0.007610000472077161
809,79.01444071695578,0.40725325827247666,0.5675092117814667,1.8678496868476004,479,-0.5343106560254034,1.0102448122675582
810,-4.605791306771661,0.43241899749264123,0.5671119553332197,2.927500000000001,80,-0.09066346727260388,2.100158940226102
811,128.20077333995397,0.43531640220467444,0.5667149769644864,1.3434650455927097,329,-0.14179632111631557,-0.7546257107356027
812,160.1422040039036,0.41991000658286143,0.5663182764806112,1.5807933194154462,479,0.070493817992904,0.6176862987419725
813,123.19704641744443,0.4248615920636997,0.5659218536870747,1.7352818371607395,479,-1.0934156006207187,0.613432992275385
814,178.47481003878622,0.43806677854509096,0.5655257083894938,1.6041753653444653,479,-0.317829733142847,0.3714792442404615
815,6.783224639208685,0.45115614720841046,0.5651298403936211,2.646391752577321,194,-1.3575736183201448,-0.8030920958991032
816,13.417610787127284,0.4739199574291706,0.5647342495053456,2.3540000000000005,100,-0.23477772041122202,-0.005495445455935055
817,125.54346200199392,0.44502844222838794,0.5643389355306918,1.8651356993736898,479,-0.34056809809211286,0.17887622627934974
818,1.4025741630647166,0.44296441757678984,0.5639438982758203,3.357599999999999,125,2.471798534700306,1.2469862957465523
819,180.24692904476183,0.4514094587718768,0.5635491375470272,1.3722338204592917,479,-0.8719883925753096,0.24286885740310282
820,-2.6336145661808987,0.4820395509706684,0.5631546531507442,3.2098159509202464,163,-0.5060345437262135,1.2096200357249742
821,201.6487786820031,0.45048730742332715,0.5627604448935387,1.1716157205240187,458,-2.181705295351626,-0.7842892270590553
822,-2.110176843774936,0.4561817277997932,0.5623665125821132,2.654362416107386,149,-0.4947993821921166,1.404825526129386
823,-0.13683366000470887,0.43341414630413055,0.5619728560233057,2.7698795180722886,166,-0.40767171695832527,1.1809153704187665
824,9.977279845732427,0.4901263969994727,0.5615794750240893,2.1952380952380968,105,-2.1783603871328348,-0.4930558764176709
825,-3.928172725406691,0.47376593320884486,0.5611863693915724,2.9651515151515135,132,-0.10095270939263834,1.649983150666742
826,116.74561806154016,0.4540239709404167,0.5607935389329983,1.6444676409185883,479,-0.7537911928379111,0.10974032493148655
827,285.5325287715159,0.4382053335860278,0.5604009834557452,1.080167014613774,479,-1.2901306852372376,0.21411761114944028
828,-2.813919813720352,0.4685676697464216,0.5600087027673262,2.707142857142858,84,-0.2721230534201582,1.1838526783814345
829,172.6106308432027,0.4537310760802665,0.559616696675389,1.4643006263047957,479,-0.9408179076157435,0.42812827932387165
830,7.910046558498266,0.4362546976535551,0.5592249649877162,2.6264516129032276,155,-2.1333753108515463,0.0784720776501473
831,203.26484307462366,0.4470949856591623,0.5588335075122248,1.3361169102296508,479,-0.46180408534614026,0.47067299175482447
832,204.04910032734398,0.45983128489183733,0.5584423240569663,1.6465553235908024,479,-0.8547699982928538,0.3558778756816636
833,128.09493831295958,0.47737437898841434,0.5580514144301264,1.6319415448851726,479,-0.39170617595469626,0.5510422432251474
834,219.6732810877728,0.47203930820453144,0.5576607784400253,1.4555323590814184,479,-0.6686842831143727,-0.39015618193626267
835,232.2244208054973,0.45298259750413,0.5572704158951173,1.5139874739039683,479,-0.15112352789737526,-0.2896926799946584
836,239.20049019383393,0.48292458496039,0.5568803266039907,1.5246346555323607,479,-0.6077930935527691,-0.2529507168407008
837,13.68137347610618,0.46749096631239623,0.5564905103753679,2.2410256410256437,156,-2.1416843262889165,0.276249985110546
838,-1.5799998595212776,0.4850792537967698,0.5561009670181051,2.6873949579831957,119,-0.43815271462531546,1.484764095727229
839,136.9227352009388,0.486069614615968,0.5557116963411923,1.7200417536534496,479,0.21713074608547744,0.990283108180563
840,94.66660414058245,0.49197086999834455,0.5553226981537535,1.8260960334029146,479,-0.3685254851099753,0.8340743029347593
