episode,reward,loss,epsilon,distance_to_target,steps
731,32.62338167548155,0.20490719305305946,0.48125127508828036,2.208943089430896,123
732,11.048352669494548,0.2152731317281723,0.48077002381319206,3.23022222222222,225
733,90.57425143539598,0.21411048452700338,0.48028925378937887,2.170609318996417,279
734,3.4508380577296056,0.22672692825396856,0.47980896453558947,2.9546666666666654,75
735,21.713601670917807,0.2271411779391415,0.4793291555710539,2.6029411764705936,136
736,12.971542587356483,0.2191906651776088,0.47884982641548285,2.8452631578947423,190
737,4.7327611051979375,0.20732892191485514,0.47837097658906735,2.730379746835441,79
738,9.882464054554118,0.22619650057218607,0.47789260561247826,2.580582524271847,103
739,40.21436923260262,0.22604706082771073,0.4774147130068658,2.2402985074626858,134
740,43.992551401638984,0.2117514802830621,0.4769372982938589,2.2462365591397857,279
741,53.55810516101611,0.2237028558488174,0.47646036099556505,2.307526881720427,279
742,80.66700042517951,0.2240882137369725,0.47598390063456947,2.1867383512544825,279
743,80.48501050086496,0.2339557593014078,0.4755079167339349,2.3663082437275915,279
744,43.908221721256666,0.237356210494661,0.47503240881720094,2.437275985663079,279
745,70.5625486630593,0.22504312591794143,0.47455737640838375,2.2458781362007167,279
746,57.57955634017934,0.23173642513746953,0.47408281903197536,2.102109704641354,237
747,83.90200183047821,0.24434316488096364,0.47360873621294336,2.0304659498207878,279
748,39.473132674325704,0.2299441574777226,0.4731351274767304,2.2967871485943716,249
749,81.04973237050952,0.2255565181748414,0.4726619923492537,2.209318996415773,279
750,15.948866838944829,0.23946615423352915,0.47218933035690447,2.55913978494623,279
751,26.874610829114655,0.22647537108748517,0.47171714102654755,2.503546099290785,141
752,28.45112441185527,0.26354671917241534,0.471245423885521,2.5089605734766973,279
753,11.682687339583348,0.22049229633477,0.47077417846163544,2.4366666666666665,90
754,11.866163732493854,0.2444432356759258,0.4703034042831738,2.7731884057970992,138
755,28.237337952377718,0.2517300654391322,0.46983310087889063,2.6234177215189893,158
756,6.421533175613099,0.26376196102279686,0.46936326777801174,2.6771739130434766,92
757,115.98577780507028,0.2687034584501738,0.4688939045102337,1.8340501792114678,279
758,145.735681146059,0.23921864565234885,0.4684250106057235,1.9290322580645123,279
759,23.23348966072388,0.24341809720228222,0.46795658559511777,3.0401433691756234,279
760,86.90173129307104,0.24673755667222444,0.46748862900952265,2.0856630824372684,279
761,86.73111756868495,0.24987171976783565,0.4670211403805131,1.964953271028036,214
762,9.725849932795944,0.25871657404829473,0.4665541192401326,2.6000000000000005,85
763,26.457158046503668,0.24301895393796688,0.4660875651208925,2.573584905660373,159
764,30.41342158081565,0.25139880950460913,0.4656214775557716,2.460504201680674,119
765,94.27602048682168,0.25043903339293694,0.46515585607821586,1.9050179211469547,279
766,30.75732973463713,0.2667751645529142,0.46469070022213765,2.376344086021507,279
767,119.1102671644629,0.2547824312682434,0.4642260095219155,1.740860215053767,279
768,8.69691055178584,0.26939356698180145,0.4637617835123936,2.8154716981131975,265
769,91.34511286230301,0.25346275886327135,0.46329802172888124,2.1172043010752692,279
770,4.441797454055989,0.2736525425598735,0.46283472370715234,2.9297619047619037,84
771,34.73854383627441,0.26001302473327165,0.46237188898344517,2.260931899641576,279
772,12.662667604542138,0.28101474392862447,0.4619095170944617,2.8000000000000003,113
773,2.8140700803542753,0.25729297374685606,0.46144760757736725,2.8349999999999977,60
774,31.619067341187648,0.27781784900669326,0.46098615996978987,2.348728813559322,236
775,55.93981492374783,0.2633594798443969,0.46052517380982005,2.3959302325581397,172
776,128.745237864747,0.2584348367966807,0.4600646486360102,1.7021459227467741,233
777,45.79642663526478,0.26253054343083854,0.4596045839873742,2.359498207885308,279
778,7.114336930229555,0.29014171184836957,0.45914497940338683,2.7130434782608717,69
779,186.17294389710588,0.2689115703640018,0.4586858344239834,1.5161290322580658,279
780,59.83635060513001,0.2670102230403372,0.45822714858955943,2.208602150537634,279
781,31.121534926564728,0.28558563280339333,0.45776892144096987,2.6039215686274533,153
782,4.971044584481584,0.29349142336883605,0.4573111525195289,2.9012820512820454,156
783,74.6691357245967,0.27913667120066166,0.4568538413670094,2.2569892473118216,279
784,64.46894294565118,0.2882247725535037,0.4563969875256424,2.077777777777783,279
785,7.283566026205383,0.2829622482567762,0.45594059053811675,2.692920353982299,113
786,5.085727772114549,0.28648452036716837,0.45548464994757865,3.055319148936175,188
787,62.22721144283448,0.290328049985525,0.45502916529763104,2.537275985663088,279
788,88.30513682642695,0.3054979600439576,0.45457413613233344,2.011469534050186,279
789,8.514526063654163,0.29495819020443237,0.4541195619962011,2.8855769230769246,104
790,89.94661647043368,0.28374422834284846,0.4536654424342049,1.9623655913978573,279
791,18.187347075726816,0.2808015354641593,0.45321177699177073,2.5435643564356445,101
792,39.06278386275899,0.3234081316118439,0.452758565214779,2.1899999999999995,120
793,20.260299466835836,0.2881410446657677,0.4523058066495642,2.568686868686869,198
794,40.09415421437235,0.27899854325799534,0.45185350084291465,2.262007168458786,279
795,21.492422788953125,0.2803576135575169,0.4514016473420717,2.562626262626264,198
796,47.655134483497775,0.3101175969540005,0.45095024569472963,2.268817204301074,279
797,70.65031198570048,0.30060630027324925,0.4504992954490349,2.06774193548387,279
798,10.572078412671818,0.30439780369126723,0.45004879615358584,2.9368098159509217,163
799,6.429824006410558,0.2897312909555741,0.44959874735743227,2.6371794871794862,78
800,57.76257690818351,0.30938584350195586,0.4491491486100748,2.2406862745098004,204
801,33.67915065646537,0.30950811379392384,0.44869999946146477,2.325352112676058,213
802,18.05226893150041,0.31176466897946514,0.4482512994620033,2.7246575342465715,146
803,11.00962304042128,0.28735905998046435,0.4478030481625413,2.63650793650794,126
804,113.18899926743264,0.31485675542371677,0.44735524511437874,1.969892473118278,279
805,21.210422764238437,0.31978919678350365,0.4469078898692644,2.4821561338289992,269
806,28.385965522427004,0.3128204387432772,0.4464609819793951,2.5017167381974272,233
807,1.2447160648931626,0.30249327356400696,0.44601452099741573,2.98695652173913,92
808,93.62040690287186,0.3222754601936614,0.4455685064764183,2.080645161290331,279
809,49.279213485668606,0.3362515851119418,0.4451229379699419,2.060493827160495,162
810,6.502740234020899,0.32804475198773775,0.44467781503197196,2.8277310924369754,119
811,58.35500032549662,0.3176316707044519,0.44423313721693997,2.246953405017924,279
812,124.03616093277513,0.3291609861410647,0.44378890407972305,1.9996415770609282,279
813,47.32705935552745,0.3072829268814072,0.44334511517564335,2.0622047244094484,127
814,20.792245507360597,0.34105745052036485,0.4429017700604677,2.4894736842105254,95
815,94.58877998796982,0.329610921095349,0.44245886829040726,2.09820788530466,279
816,107.19526007764273,0.31788102817791763,0.44201640942211684,1.8896057347670203,279
817,68.51936325974894,0.3250516049804226,0.44157439301269474,2.094982078853052,279
818,16.047395562703734,0.3212198195796387,0.44113281861968207,2.654901960784315,153
819,12.255554389379016,0.35479004910359013,0.4406916858010624,2.5264957264957295,117
820,48.18494782071928,0.3385727674730362,0.4402509941152613,2.3577060931899707,279
821,65.64686236321566,0.3317796025011275,0.43981074312114604,2.135483870967745,279
822,10.780232317969483,0.3348534118722786,0.4393709323780249,2.671818181818183,110
823,120.03927989284655,0.3288572493900535,0.4389315614456469,1.7849462365591398,279
824,3.028505377321249,0.3446260410868986,0.43849262988420123,2.9846590909090893,176
825,85.7601538542607,0.3504298312529441,0.438054137254317,1.9784946236559116,279
826,56.02811019738704,0.32775650929165573,0.4376160831170627,2.264516129032259,279
827,8.531829198573503,0.3699771692774382,0.43717846703394564,2.5734939759036153,83
828,0.8518564908611499,0.32174827774365744,0.4367412885669117,3.2786666666666657,75
829,11.199205371881709,0.35863116277115686,0.4363045472783448,2.627380952380953,84
830,183.19466364665766,0.33720959004642287,0.43586824273106645,1.6752688172042962,279
831,27.642028238893428,0.341077370028342,0.4354323744883354,2.492114695340504,279
832,4.80075774480301,0.32999683253160894,0.43499694211384704,2.645205479452053,73
833,97.55202699742009,0.3579406952185015,0.4345619451717332,1.9720430107526838,279
834,48.99818955645636,0.3547284245811483,0.43412738322656147,2.1774193548387095,279
835,121.78202182236022,0.35024203717922225,0.4336932558433349,1.8211469534050218,279
836,6.198724209927632,0.37231644855759966,0.43325956258749154,2.7915887850467267,107
837,118.55336419551284,0.34327087842435394,0.43282630302490405,1.7702508960573502,279
838,0.7530843357465417,0.3776158218582471,0.43239347672187917,3.230666666666668,75
839,55.20733600346154,0.3475503310240725,0.4319610832451573,2.16057347670251,279
840,22.321533748801148,0.34259139328468136,0.43152912216191214,2.68536585365853,205
841,31.29531576773457,0.35701699803272885,0.4310975930397502,2.2399999999999993,120
842,5.64873226340077,0.3630607124508881,0.43066649544671043,2.5548780487804845,82
843,30.487847896712587,0.34687683459862256,0.4302358289512637,2.762015503875971,129
844,4.259368054803822,0.3763795300785984,0.4298055931223125,2.8857142857142852,84
845,1.3900239244629402,0.36360944460400124,0.42937578752919014,3.0784090909090907,88
846,13.170649379188443,0.36106595129310015,0.4289464117416609,2.7263473053892224,167
847,2.0555731616054818,0.32933518572738674,0.42851746532991924,2.777272727272726,66
848,25.578190418859567,0.34784513557991703,0.42808894786458934,2.466942148760331,121
849,154.5732643533822,0.3757525004852902,0.42766085891672473,1.5829090909090926,275
850,53.695003438023015,0.37533638959945137,0.427233198057808,1.9895522388059694,134
851,111.84680783338153,0.37633664895343094,0.4268059648597502,1.768458781362007,279
852,55.83863633576645,0.36962847051120573,0.4263791588948904,2.1225806451612947,279
853,41.31829246663895,0.39704244914982056,0.42595277973599555,2.2666666666666653,279
854,15.569881488236232,0.36072504410037287,0.42552682695625954,2.3435185185185192,108
855,132.72234260961912,0.3788464645117414,0.4251013001293033,1.742293906810028,279
856,17.241888559568498,0.3759225815162063,0.424676198829174,2.642499999999997,200
857,103.72382069701133,0.3901783637835988,0.4242515226303448,1.911827956989246,279
858,89.85442530320913,0.38696683120770264,0.42382727110771445,1.9792114695340524,279
859,61.499009644708444,0.3641894270922975,0.4234034438366067,2.115412186379934,279
860,1.5340649626739664,0.39333496971967374,0.4229800403927701,3.0063829787234027,94
861,9.264184355077518,0.38029119992256166,0.42255706035237733,2.999999999999999,125
862,92.83342120808689,0.37471983693940664,0.42213450329202495,2.170609318996405,279
863,111.44294179225246,0.374218283828655,0.4217123687887329,1.841577060931895,279
864,43.66391635696185,0.39315470350238513,0.4212906564199442,2.298867924528302,265
865,129.08039739199197,0.3826970079893707,0.42086936576352424,1.7207885304659503,279
866,92.22590719042702,0.4086800067548683,0.4204484963977607,1.9376344086021515,279
867,117.5155333746326,0.38391012340570435,0.42002804790136294,1.8709677419354798,279
868,7.651313793243818,0.38475650258823835,0.4196080198534616,2.8389380530973436,113
869,102.58790737706538,0.4013997798912414,0.4191884118336081,2.0010752688172033,279
870,31.41726261558314,0.4021866639117593,0.41876922342177453,2.297087378640774,103
871,93.45011453933711,0.3763181108941314,0.41835045419835276,2.009677419354842,279
872,3.7289492298609166,0.3988191263320354,0.4179321037441544,3.18173076923077,104
873,94.64088949338017,0.41479138426455975,0.41751417164041027,2.068100358422944,279
874,133.5939489744766,0.41048117278404134,0.41709665746876984,1.849820788530471,279
875,1.850728819169925,0.43421110440537614,0.4166795608113011,3.044339622641509,106
876,135.89055079660216,0.3961376950785678,0.41626288125048977,1.7659498207885302,279
877,120.93161190211396,0.41971063173265866,0.41584661836923925,1.76666666666666,279
878,131.05189638222137,0.39588746879797254,0.41543077175087,1.7057347670250944,279
879,1.2129725461861647,0.4157767056881844,0.41501534097911913,3.0108108108108107,111
880,24.10578727460721,0.41044750440558164,0.41460032563814003,2.339449541284404,109
881,30.69576061266157,0.4247083306206879,0.4141857253125019,2.2808510638297883,141
882,176.62766482994218,0.42354546695627193,0.41377153958718943,1.587096774193551,279
883,103.9995021474966,0.4178834356714748,0.4133577680476022,1.8573476702508938,279
884,73.61684930070045,0.4068466549919498,0.4129444102795546,2.0412186379928317,279
885,34.48650964448399,0.40688277404474954,0.412531465869275,2.359856630824363,279
886,1.6503029121618547,0.42550438306856864,0.41211893440340575,2.941584158415843,101
887,38.152946891618015,0.3921922400041863,0.41170681546900234,2.091111111111112,135
888,94.83329483559103,0.4331197544772138,0.41129510865353336,1.918279569892479,279
889,83.63102241317092,0.3983646527092944,0.41088381354487985,1.9494623655914058,279
890,100.39270813552818,0.4409536190571324,0.410472929731335,1.8992831541218649,279
891,20.236352955542422,0.4253468593608027,0.41006245680160364,2.441780821917808,146
892,84.61352853716186,0.43460375054549144,0.40965239434480205,2.111111111111109,279
893,22.30183894760116,0.4771048276443181,0.40924274195045723,2.46299212598425,127
894,5.989856798742808,0.44483569238720266,0.40883349920850676,3.040517241379309,116
895,74.94507768434168,0.42597035839352554,0.40842466570929825,2.190681003584228,279
896,87.47450254821557,0.4726830887364912,0.40801624104358897,1.8459459459459502,222
897,30.22648174839618,0.4315850052607152,0.4076082248025454,2.3534883720930204,129
898,36.502129160506406,0.42898252290837907,0.4072006165777428,2.7111764705882364,170
899,98.43766951393813,0.44483649196590574,0.4067934159611651,2.210752688172038,279
900,74.49372175502526,0.4060418029252346,0.4063866225452039,2.047670250896057,279
901,102.31880721261913,0.45070268317896833,0.4059802359226587,1.8673835125447968,279
902,15.864017000626458,0.39744766167132184,0.40557425568673605,2.5257812500000036,128
903,101.57198034935848,0.4378077607321483,0.40516868143104934,2.040860215053762,279
904,77.00405701425348,0.4365198239417059,0.4047635127496183,2.1053763440860203,279
905,114.1276286774485,0.44273221562199266,0.4043587492368687,1.8587813620071714,279
906,91.10095612659029,0.4525974762749501,0.4039543904876318,2.0125448028673882,279
907,127.01841480333617,0.43837966139705375,0.4035504360971442,1.8634408602150516,279
908,106.56667757880112,0.44025290180598536,0.40314688566104706,1.9057347670250906,279
909,81.10746551776663,0.4715698745942885,0.402743738775386,1.9695340501792191,279
910,118.2522084813398,0.45451822823521054,0.4023409950366106,1.8716845878136201,279
911,3.008032020411099,0.40606610226296935,0.401938654041574,3.1084112149532714,107
912,185.3931019926234,0.47074330886525495,0.4015367153875324,1.844802867383515,279
913,24.445306413046684,0.48715567492669626,0.4011351786721449,2.5652329749103964,279
914,77.63222404288831,0.47939325417775835,0.40073404349347275,2.050179211469536,279
915,54.64424613917152,0.43114453174948264,0.40033330944997925,2.2322580645161323,279
916,104.82274150717471,0.4420739965893889,0.39993297614052925,2.092473118279562,279
917,85.89885734314842,0.48373163974840583,0.3995330431643887,2.116845878136191,279
918,34.75353420692979,0.47673587957207036,0.39913351012122433,2.687074829931972,147
919,17.54241658931117,0.46919668760196664,0.3987343766111031,2.5203703703703684,162
920,135.2922500008724,0.47181333916588925,0.398335642234492,1.721505376344086,279
921,121.80955965683307,0.4540799495673949,0.3979373065922575,1.77598566308244,279
922,32.7554971094359,0.4689693267870423,0.39753936928566525,2.470860927152317,151
923,165.30930965448053,0.4698281102283027,0.3971418299163796,1.5623655913978525,279
924,74.12584353007445,0.4601229789459016,0.3967446880864632,1.9954545454545445,242
925,43.511911053342196,0.4439586969939145,0.3963479433983767,2.251948051948052,154
926,127.5569204252588,0.44679375174438657,0.3959515954549783,1.70179211469534,279
927,87.65554559971811,0.4696689259835042,0.39555564385952335,2.0182795698924636,279
928,111.45543862145792,0.47368360836873347,0.39516008821566384,1.8759856630824348,279
929,72.47651187948382,0.4833048979174279,0.3947649281274482,2.1759856630824452,279
930,48.74474579613582,0.4752372883554001,0.3943701631993207,2.2706093189964176,279
931,14.63150754804823,0.4992122593320022,0.3939757930361214,2.5016949152542414,118
932,96.14479830981894,0.5075748580971926,0.3935818172430853,1.9275985663082509,279
933,139.42610670758592,0.511606779897512,0.3931882354258422,1.6218637992831566,279
934,107.09079782017345,0.4916962920604641,0.39279504719041636,1.8659498207885359,279
935,122.59408645031955,0.5011077054832999,0.39240225214322594,1.759139784946237,279
936,92.29652453193891,0.49488900516409173,0.39200984989108273,2.028673835125456,279
937,38.02256502375032,0.5036965847068791,0.39161784004119166,2.3587813620071536,279
938,49.51293159685797,0.5041435348090305,0.39122622220115044,2.262365591397841,279
939,9.82265345918224,0.4807617414573377,0.3908349959789493,2.464772727272728,88
940,99.13516331044718,0.4722500480577937,0.3904441609829703,2.1225806451612863,279
941,86.21790713580552,0.48327446865138185,0.3900537168219873,2.1326164874551923,279
942,113.3374258748974,0.4573901782753647,0.3896636631051653,1.8164874551971275,279
943,111.76340181602563,0.5200042131767478,0.38927399944206015,2.017204301075263,279
944,116.7942924632699,0.515185195004641,0.3888847254426181,1.9261648745519713,279
945,105.92947762279005,0.4617787706183976,0.38849584071717547,1.809482758620696,232
946,25.694995201109823,0.5137272272258997,0.3881073448764583,2.484895833333337,192
947,71.99190508995248,0.5063704355322759,0.3877192375315819,2.3906810035842248,279
948,127.73275585026501,0.5023163497234331,0.3873315182940503,1.7186379928315403,279
949,112.94573978292176,0.4996925635683921,0.38694418677575626,1.8075268817204302,279
950,115.78624428396117,0.5140389907424168,0.3865572425889805,1.8025089605734688,279
951,17.675943976445314,0.5048212253529093,0.38617068534639154,2.440217391304349,92
952,129.94217409862048,0.5166488614293837,0.38578451466104513,1.6412186379928349,279
953,5.80360212250189,0.5445748321138896,0.3853987301463841,2.7730769230769243,104
954,94.63887441409412,0.5168556636700066,0.3850133314162377,1.939426523297489,279
955,54.99735136570813,0.5109952556279799,0.3846283180848215,2.282291666666659,192
956,95.79915162807498,0.5019039043282095,0.3842436897667367,1.9100358422939137,279
957,99.127934189108,0.5364069681761513,0.3838594460769699,2.01648745519714,279
958,2.1719449036619847,0.4788695381859602,0.38347558663089293,2.735593220338981,59
959,4.606005235448069,0.5319749289700965,0.38309211104426205,2.701680672268908,119
960,59.883164216309964,0.49820556280647127,0.3827090189332178,2.135125448028673,279
961,81.429476336466,0.4884616562222067,0.38232630991428457,2.040143369175625,279
962,103.44015896781897,0.5343572776163777,0.38194398360437026,1.9673835125448098,279
963,11.547330650339186,0.5170663453283764,0.3815620396207659,2.4369047619047612,84
964,17.65138008041186,0.5052037712600496,0.38118047758114515,2.5274074074074084,135
965,32.778627925473536,0.5221205181759319,0.380799297103564,2.609318996415774,279
966,109.10199277915459,0.5180359742333812,0.3804184978064605,1.81971326164875,279
967,136.18542833623604,0.532699409351554,0.380038079308654,1.6182795698924735,279
968,1.7360330755307771,0.5765130813374664,0.3796580412293454,2.9484848484848496,66
969,22.187908819535853,0.5123685661221848,0.379278383188116,2.65034013605442,147
970,97.09138228555132,0.5413844421185473,0.3788991048049279,2.051612903225807,279
971,9.222310913231663,0.5627229639153549,0.37852020570012296,2.783333333333334,138
972,29.834985801978384,0.52952394161814,0.37814168549442284,2.5293906810035853,279
973,92.77036605525674,0.5463005162675284,0.3777635438089284,2.133632286995518,223
974,186.14158822975193,0.5234529460683518,0.3773857802651195,1.359498207885307,279
975,5.983979270622339,0.5421186268881515,0.37700839448485435,2.8342592592592593,108
976,101.42983132127998,0.5535836152492031,0.3766313860903695,1.9182795698924693,279
977,113.37437148501567,0.5534343099401843,0.37625475470427916,2.0222222222222204,279
978,82.68861766694786,0.5457387711839436,0.3758784999495749,2.0842293906810094,279
979,140.27275386845554,0.5502251319880981,0.3755026214496253,1.7297491039426527,279
980,218.07174030392895,0.5057784112764516,0.3751271188281757,1.6623655913978503,279
981,180.77406004771962,0.5405499636592831,0.3747519917093475,1.3867383512544806,279
982,90.99439573002188,0.5539118118824498,0.37437723971763814,1.9713261648745544,279
983,51.06989263738207,0.546285638058271,0.37400286247792053,2.2881720430107575,279
984,79.9182083219191,0.5451385331303416,0.3736288596154426,2.011827956989244,279
985,121.86321037152099,0.5655970356049931,0.37325523075582717,1.88458781362007,279
986,106.77865163060841,0.5703163074870263,0.37288197552507135,1.8903225806451605,279
987,17.58537023334972,0.5463751317823634,0.37250909354954626,2.472941176470588,85
988,12.056212233916556,0.5201717622058336,0.37213658445599673,2.8255813953488382,129
989,48.14555496117963,0.5158317562634662,0.3717644478715407,2.1203389830508463,118
990,103.83736337976214,0.5659685686604524,0.3713926834236692,1.9491039426523329,279
991,134.92287792581595,0.5461633636959992,0.37102129074024554,1.7845878136200737,279
992,82.19270310302161,0.5251557872393653,0.3706502694495053,2.0630824372759804,279
993,138.91618481354993,0.5427762432337662,0.3702796191800558,1.8075268817204289,279
994,6.332423285387309,0.5398082290681041,0.36990933956087574,2.7142857142857166,98
995,101.91385603061516,0.5506738814722253,0.36953943022131486,1.958064516129041,279
996,2.360521750964029,0.5545891499737414,0.3691698907910935,2.8231707317073162,82
997,64.38262175131868,0.5347659274348221,0.3688007209003024,2.1720430107526876,279
998,65.91834943801392,0.5567904974611002,0.36843192017940213,2.201792114695353,279
999,65.57841573360135,0.5487523556930617,0.36806348825922275,2.1025089605734766,279
1000,100.0528638311453,0.5520542480291859,0.3676954247709635,1.9763440860215058,279
1001,67.84014582747461,0.5556775222008373,0.36732772934619257,2.1444444444444506,279
1002,98.46428979848433,0.5669283947530186,0.3669604016168464,1.9351254480286726,279
1003,38.28701574003638,0.5996258621467911,0.3665934412152296,2.354121863799282,279
1004,74.17797571924261,0.5551041717704479,0.3662268477740143,2.0487455197132656,279
1005,9.998287677143088,0.566542245944341,0.36586062092624033,2.7666666666666675,120
1006,103.95221345246345,0.5772579389233743,0.3654947603053141,2.0612903225806534,279
1007,65.65672994290739,0.5611346297259826,0.36512926554500874,2.1146953405017923,279
1008,3.501406325339451,0.5460589218884706,0.36476413627946375,2.6812499999999964,80
1009,10.629322883999144,0.5635301882838025,0.3643993721431843,2.5975308641975325,81
1010,28.486258768788467,0.5490977060643659,0.36403497277104113,2.8492753623188403,138
1011,143.92393732369996,0.5593083891283227,0.3636709377982701,1.6663082437276002,279
1012,100.58408045703723,0.6055865458156046,0.3633072668604718,1.9605734767025123,279
1013,56.83916253265151,0.5833121391821079,0.36294395959361136,2.0835125448028684,279
1014,75.0419919895233,0.5438179515809568,0.36258101563401773,2.0050179211469623,279
1015,157.70913842324936,0.5747980083936431,0.3622184346183837,1.5451612903225824,279
1016,1.3703048398717137,0.5784596844535806,0.36185621618376534,3.0619565217391322,92
1017,21.498456148328952,0.582584272842018,0.36149435996758156,2.5061224489795926,98
1018,147.0012939879628,0.589555331455764,0.361132865607614,1.6899641577060973,279
1019,75.74588230611835,0.6018160533787529,0.36077173274200636,2.139068100358428,279
1020,7.305519220199382,0.627979373258929,0.36041096100926434,2.781720430107528,93
1021,115.66217290399732,0.548615184469035,0.3600505500482551,2.0146953405017927,279
1022,116.83324185227288,0.6190758818046167,0.35969049949820686,1.7996415770609409,279
1023,89.66039593549253,0.5819263497240654,0.3593308089987087,1.9222222222222278,279
1024,119.12241565398254,0.5455166338592448,0.35897147818971,1.7827956989247236,279
1025,2.9585582844154135,0.5972289423366169,0.3586125067115203,3.1120879120879112,91
1026,101.74740857766685,0.6146751485738275,0.35825389420480874,1.9537634408602185,279
1027,66.37561639578941,0.5487147630542837,0.35789564031060395,2.1985663082437172,279
1028,1.3302771213075066,0.5418685777982076,0.35753774467029337,3.2653333333333334,75
1029,125.48054917365019,0.5736501077810924,0.3571802069256231,1.7654166666666644,240
1030,11.17068098239514,0.5862530664755747,0.3568230267186975,2.695726495726499,117
1031,0.6268361483868797,0.6083451904259719,0.3564662036919788,3.25064935064935,77
1032,140.46956257284245,0.5740765209800454,0.35610973748828684,1.6014336917562741,279
1033,50.48847297757542,0.5664129531725333,0.35575362775079855,2.1892473118279607,279
1034,86.67707754515352,0.5684553508690181,0.35539787412304774,2.017921146953412,279
1035,98.18238531754291,0.5835059537255208,0.3550424762489247,1.8634408602150556,279
1036,54.20734118728201,0.5540407190883094,0.3546874337726758,2.0633879781420785,183
1037,4.0602146384049345,0.5902500297498265,0.35433274633890316,2.724770642201835,109
1038,96.12700340498854,0.5809719090752056,0.35397841359256427,1.845018450184497,271
1039,73.05396475011034,0.5722659226493596,0.3536244351789717,2.1172043010752684,279
1040,112.15146883583414,0.5788586838271028,0.35327081074379274,1.9491039426523284,279
1041,89.91019701522798,0.5870946001621985,0.352917539933049,1.9910394265233,279
1042,96.0654619120635,0.6361650119545639,0.3525646223931159,1.999641577060935,279
1043,130.3253204958683,0.6179288856978912,0.3522120577707228,2.040860215053765,279
1044,119.56596675241292,0.5969620628489388,0.3518598457129521,1.960931899641569,279
1045,96.69720132452579,0.6237991100250606,0.35150798586723914,2.0311827956989243,279
1046,96.98468138199766,0.6754861918935638,0.3511564778813719,1.888888888888879,279
1047,3.6496810829422444,0.6217540827260088,0.3508053214034905,2.7343283582089537,67
1048,97.79132576191932,0.6176518837397243,0.35045451608208705,1.9372759856630808,279
1049,68.9271794878744,0.6171519499418984,0.350104061566005,2.074193548387091,279
1050,77.10763732782445,0.583129368467476,0.349753957504439,2.2646387832699606,263
1051,30.515614844254248,0.601527710702257,0.3494042035469346,2.393906810035838,279
1052,109.59387617415017,0.6201765911660314,0.3490547993433876,1.9709677419354887,279
1053,86.44614700140683,0.5914100534065649,0.34870574454404424,2.0483870967741926,279
1054,1.1849629053777153,0.587255773950467,0.3483570387995002,3.1716814159292035,113
1055,141.1234706805029,0.5540313321202459,0.3480086817607007,1.6465949820788541,279
1056,94.57891593477078,0.6019123822557456,0.34766067307894,2.3724014336917456,279
1057,98.29441725166055,0.6408417104446332,0.34731301240586104,1.8899641577060995,279
1058,93.9057344924921,0.6160507606455929,0.3469656993934552,2.0179211469533964,279
1059,129.73950475996068,0.6380771381987466,0.3466187336940617,1.902508960573479,279
1060,101.4992772395261,0.6039475014293065,0.34627211496036764,1.9956989247311834,279
1061,47.492394803585306,0.6285222738340337,0.3459258428454073,2.1953405017921144,279
1062,61.66869443075102,0.6187829152550749,0.34557991700256185,2.3405017921146927,279
1063,69.09962875149678,0.6692043855839733,0.3452343370855593,2.0637992831541303,279
1064,91.61420187745915,0.6368070196720862,0.34488910274847373,1.932974910394264,279
1065,107.6168891978613,0.6311528188139734,0.34454421364572524,1.8820788530465915,279
1066,143.94428623922465,0.612554999822784,0.3441996694320795,1.6444444444444453,279
1067,153.72274728408664,0.6135735172097401,0.34385546976264747,1.596774193548384,279
1068,95.6709201301455,0.628686856945783,0.34351161429288485,1.974910394265233,279
1069,8.30832314394502,0.5972364264857638,0.34316810267859194,2.845054945054946,91
1070,165.21779495141527,0.6494013134145389,0.34282493457591334,1.5310218978102217,274
1071,126.1274637311754,0.6444150383006715,0.3424821096413374,1.7659498207885294,279
1072,139.43288318106502,0.637113643536431,0.3421396275316961,1.7430107526881629,279
1073,129.0267970141271,0.6343513688199409,0.34179748790416437,1.6584229390681062,279
1074,133.72969307375433,0.6684633889185485,0.3414556904162602,1.6953405017921068,279
1075,51.59375823284113,0.6089978793829572,0.34111423472584396,2.177060931899642,279
1076,143.46379848265184,0.617819019756864,0.34077312049111813,1.636917562724018,279
1077,73.98105181752156,0.6159269043568215,0.340432347370627,2.2204301075268815,279
1078,85.76435681082934,0.6297921009626485,0.34009191502325636,1.9487309644669997,197
1079,56.14042168455209,0.6768891574533958,0.3397518231082331,2.5139664804469297,179
1080,207.52788784358032,0.6467242102041894,0.33941207128512485,1.342652329749101,279
1081,46.78026656037056,0.6073172710339229,0.3390726592138397,2.0246666666666697,150
1082,316.56440031165914,0.6623107729526404,0.3387335865546259,1.2010752688171986,279
1083,297.6233886858159,0.6167472684255211,0.33839485296807126,1.3978494623655873,279
1084,97.51709566136026,0.6243468687525787,0.3380564581151032,2.0308243727598576,279
1085,16.394673173570418,0.6186215505003929,0.33771840165698813,2.513541666666668,96
1086,116.71816692498331,0.6286378545573108,0.33738068325533116,1.8949820788530476,279
1087,143.37867575737565,0.6028629692010982,0.3370433025720758,1.7229390681003607,279
1088,70.0160439260001,0.6275062407216718,0.33670625926950376,2.1575268817204356,186
1089,86.59154854175353,0.672762858237417,0.33636955301023425,1.9637992831541282,279
1090,71.83089229105313,0.6678976080109996,0.336033183457224,2.078494623655915,279
