episode,reward,loss,epsilon,distance_to_target,steps
370,424.96815696423494,321.0472046896915,0.8310658333508228,2.5201342281879024,298
371,309.3529761024027,352.09854901076966,0.8306503004341474,2.670805369127511,298
372,16.807986413231358,410.8040646034599,0.8302349752839304,4.010402684563759,298
373,228.27955449418468,382.75983805304406,0.8298198577962885,3.6006711409395935,298
374,68.42897628904146,310.2129072534958,0.8294049478673904,2.9322147651006754,298
375,203.70370154282332,505.6980379171539,0.8289902453934568,3.043859649122808,228
376,63.18613674117717,408.23752378675675,0.8285757502707601,3.066666666666672,225
377,16.28148349652268,285.7658996971286,0.8281614623956248,3.1469387755102094,147
378,181.04276631861552,504.07717652942824,0.8277473816644271,3.6119565217391285,184
379,265.13542696623585,541.8600415309587,0.827333507973595,2.77290836653386,251
380,677.9994240067031,386.81181060259615,0.8269198412196082,2.8328358208955238,201
381,55.209574028877235,469.04156135712697,0.8265063812989984,3.5268456375838944,298
382,981.5124369520296,363.52656445582267,0.826093128108349,2.317679558011051,181
383,151.36924296036995,572.4293884063934,0.8256800815442948,2.9041958041958083,143
384,306.46814074007074,376.7403440780291,0.8252672415035227,2.9278538812785326,219
385,299.2351927127578,529.8748214276917,0.824854607882771,2.882062780269056,223
386,-45.99035065680378,812.267158203125,0.8244421805788297,4.056,100
387,-44.95776888819712,477.87769513971665,0.8240299594885403,4.357352941176468,136
388,343.7472645717977,527.5713081359863,0.8236179445087961,2.622285714285718,175
389,9.811612038046263,405.23940354806405,0.8232061355365418,2.7037037037037037,108
390,936.9526879204134,467.73310772684596,0.8227945324687735,3.1758389261744964,298
391,628.8963822925228,545.2531307280376,0.8223831352025393,2.7612565445026207,191
392,5.102372422687353,343.40352002657374,0.821971943634938,3.7199999999999993,130
393,219.06071493377368,467.9003942592724,0.8215609576631205,3.0804054054054055,148
394,505.76501896762517,473.1552963725856,0.8211501771842891,2.93401639344262,244
395,38.50035066219359,482.2857321349668,0.820739602095697,3.4119718309859124,142
396,1250.7673691731798,572.9559789357452,0.8203292322946492,2.384263959390865,197
397,672.8591240955974,473.12185042602005,0.8199190676785019,3.1593886462882015,229
398,1149.6474539086469,482.6825483437353,0.8195091081446627,3.4218120805369097,298
399,443.97711656547716,466.1216472523324,0.8190993535905904,2.686577181208036,298
400,166.40432362582416,458.4232433751686,0.8186898039137951,2.99536082474227,194
401,3.5130929416462426,601.759391605454,0.8182804590118382,4.570469798657707,298
402,419.5229297834873,741.6383308308236,0.8178713187823323,2.8463087248322156,298
403,-46.82544066223314,378.40179970823687,0.8174623831229412,4.098765432098766,81
404,676.2147673382451,549.4368490052703,0.8170536519313798,2.708724832214771,298
405,1012.1432608966486,549.7938607568899,0.8166451251054142,2.8718232044198913,181
406,141.65443021433498,503.76171991489076,0.8162368025428616,3.6503355704698053,298
407,565.410451114132,620.7515243939905,0.8158286841415902,2.965436241610746,298
408,10.009624099032052,517.9757850226455,0.8154207697995194,3.211023622047244,127
409,681.96042853201,541.5759582519531,0.8150130594146197,2.794915254237287,118
410,360.4297381947455,649.158681216656,0.8146055528849124,2.563758389261742,298
411,308.24584247967687,717.6994716593083,0.81419825010847,2.640939597315438,298
412,687.2149543989443,601.3291801901424,0.8137911509834158,2.854901960784306,255
413,678.3603743159341,678.9944982528687,0.8133842554079241,2.220945945945939,296
414,341.6824053163807,575.1953447969167,0.8129775632802202,2.840939597315428,298
415,1090.4723224700717,718.048746383498,0.8125710744985801,2.7785977859778597,271
416,188.92778596664877,636.5459356916712,0.8121647889613309,3.0000000000000004,188
417,1209.3399335226347,618.8400320434571,0.8117587065668503,2.8585454545454585,275
418,561.5770795346252,888.2605746224423,0.8113528272135669,3.4812080536912746,298
419,591.1854560532958,904.3076679050522,0.8109471507999602,2.5261744966443005,298
420,504.03440973973295,600.519894613099,0.8105416772245603,2.8898617511520746,217
421,5.791481622763567,502.68737994299994,0.8101364063859481,3.1666666666666656,72
422,10.270744951492397,781.0372643950801,0.8097313381827551,3.459731543624181,298
423,439.323248573949,822.6944996622585,0.8093264725136637,2.7221476510067024,298
424,340.19278610401966,779.9468199990013,0.808921809277407,2.5607272727272794,275
425,15.523416350125611,585.9206191119026,0.8085173483727683,2.8494117647058825,85
426,1205.3465397524042,594.7829082142223,0.808113089698582,2.3749999999999973,220
427,36.882515555611874,713.3602354920026,0.8077090331537328,2.755339805825243,103
428,399.3319954986816,803.4153663266089,0.8073051786371559,2.618145161290313,248
429,1214.2582893280546,791.6599968219625,0.8069015260478374,2.1344827586206927,261
430,1176.8728325413867,742.8271977689253,0.8064980752848135,3.1109947643979066,191
431,997.0300281048535,832.4747791418293,0.8060948262471712,2.3476510067114047,298
432,338.3772427293268,531.7359458727715,0.8056917788340476,2.3553846153846196,195
433,2667.09113780238,846.5706764792099,0.8052889329446307,2.6159863945578232,294
434,645.5703105076194,696.4900753850523,0.8048862884781584,2.104782608695662,230
435,300.604652231536,715.9197529918742,0.8044838453339194,2.572075471698116,265
436,379.8721072611188,1302.9020041575475,0.8040816034112525,2.8654867256637098,226
437,662.8580710263719,727.9084536688669,0.8036795626095469,2.542460317460313,252
438,582.9907027249135,1196.7954312522938,0.8032777228282422,2.7966442953020216,298
439,-44.92513753204041,631.8080436266386,0.8028760839668281,4.03653846153846,104
440,381.79993856736127,989.276574640466,0.8024746459248447,2.5879194630872493,298
441,343.1788838615747,823.1920379953286,0.8020734086018824,3.4840206185566998,194
442,1141.3369716740808,788.4378766821535,0.8016723718975814,2.787919463087252,298
443,1149.3683876905702,1022.4665654055722,0.8012715357116327,2.7517482517482486,286
444,493.8507821372862,658.1111141435252,0.8008708999437769,2.5211409395973106,298
445,1789.2080786562415,1007.9565705420987,0.8004704644938051,2.521476510067112,298
446,249.53100496589536,888.2367967439178,0.8000702292615582,2.6412751677852353,298
447,1635.606425599335,828.1289175842034,0.7996701941469275,1.997119341563791,243
448,-34.17510376581616,1280.057910802413,0.7992703590498541,3.9045918367346912,196
449,737.2122173050248,987.0525709062615,0.7988707238703292,2.3634228187919457,298
450,336.97070289966393,961.9688935759883,0.7984712885083941,2.93892617449664,298
451,1003.7011972434555,970.8408586704237,0.79807205286414,2.4861751152073728,217
452,501.38979564958026,1242.282813334625,0.797673016837708,2.3187919463087208,298
453,520.54718165291,1007.8597174223905,0.7972741803292892,2.5732919254658424,161
454,552.7324244917564,1090.1164437544974,0.7968755432391246,2.5578947368421123,285
455,974.0688391531082,1276.081449470264,0.796477105467505,2.2912751677852268,298
456,208.6362756976464,1142.6103348443971,0.7960788669147714,2.6892617449664598,298
457,616.5690871641102,1259.857205674455,0.7956808274813141,2.432432432432434,148
458,426.28541090705176,978.78039804241,0.7952829870675735,2.4966442953019903,298
459,472.17287273268323,1361.5544930143728,0.7948853455740398,3.3938547486033475,179
460,283.842264418652,1001.2418425360391,0.7944879029012528,2.5308139534883725,172
461,877.7350242226424,1101.1445642715846,0.7940906589498022,2.6425641025641036,195
462,15.098517656965337,1251.5713728834319,0.7936936136203274,3.487248322147655,298
463,404.95672821803106,1075.5729640002817,0.7932967668135174,2.5533039647577187,227
464,939.8096420437386,1308.620487525815,0.7929001184301107,2.4131147540983635,183
465,126.99046203335779,1168.854228670635,0.7925036683708957,2.9841269841269873,189
466,60.7373247127237,663.3812589567851,0.7921074165367102,2.7593495934959336,123
467,1380.9285329176391,987.7710232830688,0.7917113628284419,2.0583892617449693,298
468,311.98066239489765,1367.7562469208312,0.7913155071470277,2.885029940119757,167
469,163.8964064144101,1319.5764771743343,0.7909198493934543,2.4991902834008073,247
470,86.95906171059761,736.0552764805881,0.7905243894687576,2.794886363636365,176
471,1036.032206379763,1292.0953070322673,0.7901291272740233,2.2843750000000025,192
472,774.2899327600494,1029.8174110258985,0.7897340627103864,2.774832214765097,298
473,-45.34194148970077,1149.3038710121796,0.7893391956790312,4.04859813084112,107
474,655.616164301994,1041.563647225399,0.7889445260811917,2.7348993288590515,298
475,759.9700739975541,1210.6630734181244,0.7885500538181511,2.416442953020134,298
476,2358.2662776812244,1426.0134032844696,0.7881557787912421,2.2372483221476407,298
477,1034.1964179913055,1659.6648440265014,0.7877617009018465,2.3510067114093993,298
478,906.9497265899345,1484.1337345558525,0.7873678200513956,2.3949664429530046,298
479,370.709269918664,1647.3233345122565,0.7869741361413699,2.955357142857147,168
480,630.4329934565425,1380.9301767797278,0.7865806490732993,2.485234899328854,298
481,886.7798680609661,1657.0163298997304,0.7861873587487627,2.321476510067106,298
482,879.9498795180855,1278.1847662957723,0.7857942650693883,2.0916107382550364,298
483,368.69294920851087,1505.8743303087022,0.7854013679368537,2.3823232323232344,198
484,343.53336751256853,1376.6177081421718,0.7850086672528853,2.7486577181208016,298
485,194.95138199506025,1160.498153624747,0.784616162919259,2.5744939271255065,247
486,954.4181268529245,1087.6827398722603,0.7842238548377993,2.9023489932885935,298
487,886.3996728541299,941.0173332419172,0.7838317429103805,2.489932885906037,298
488,109.65056619869148,1074.1860205706428,0.7834398270389253,2.78705882352941,170
489,104.47859291228511,1229.7657994519943,0.783048107125406,2.9818791946308734,298
490,928.1070659019823,1617.9145583338386,0.7826565830718433,2.2110738255033535,298
491,733.3930135644808,1558.6571966614385,0.7822652547803074,2.523737373737374,198
492,948.4589421320261,1540.3840423174352,0.7818741221529173,2.3221476510067114,298
493,344.1516474974759,1522.944195766577,0.7814831850918409,2.612416107382546,298
494,923.9094412904069,1946.829668417395,0.781092443499295,2.4007968127489985,251
495,611.3698942592664,1577.9145176996951,0.7807018972775454,2.440163934426236,244
496,1813.9482151276559,1684.1350059509277,0.7803115463289066,2.9965000000000015,200
497,1263.5038409471792,1591.762236184221,0.7799213905557423,2.2869918699186993,246
498,1103.3822253666003,1605.6734169006347,0.7795314298604644,2.8934782608695655,230
499,1123.7766865185883,1511.707451762769,0.7791416641455342,2.4050335570469827,298
500,1230.3730522399494,1370.051659168013,0.7787520933134615,1.9822147651006699,298
501,287.3692449194736,1717.171012750408,0.7783627172668048,2.702684563758392,298
502,-46.186949368353886,1369.2142728479896,0.7779735359081715,4.019512195121951,82
503,1241.6672372177886,1782.196450611089,0.7775845491402175,2.050335570469793,298
504,401.6319999112075,1722.987356249918,0.7771957568656473,2.4755033557046793,298
505,815.8511155605229,1587.3669635355473,0.7768071589872145,2.9976562500000004,256
506,1219.979160513549,1697.3077244086553,0.776418755407721,2.4218120805369043,298
507,24.479781728082692,1602.4893214590597,0.7760305460300172,3.5724832214765136,298
508,126.15573824236895,1243.2123618925978,0.7756425307570022,4.067785234899331,298
509,1208.8233392162676,1772.3752067873143,0.7752547094916237,2.0815436241610636,298
510,812.852802450491,1965.944773968355,0.7748670821368779,2.5617283950617287,162
511,881.6049040362847,1688.5815418166603,0.7744796485958095,2.3432885906040246,298
512,790.0156209370666,1514.669326944554,0.7740924087715116,2.4602836879432632,141
513,968.4467619356348,1196.4010113564684,0.773705362567126,2.712446351931334,233
514,998.13026580243,1633.5275756272695,0.7733185098858425,2.3832214765100526,298
515,839.6471940167723,1647.7848292470767,0.7729318506308996,2.411258278145697,151
516,1676.5052046222731,1879.1948476701775,0.7725453847055842,1.8728187919463104,298
517,1812.0658607365651,1745.589194944241,0.7721591120132315,2.271812080536907,298
518,617.1777188035834,1741.049830289495,0.771773032457225,2.58859060402684,298
519,36.00862205871053,2097.4511486539905,0.7713871459409963,3.1463087248322164,298
520,177.91724128089132,2309.2970271270547,0.7710014523680259,3.415771812080538,298
521,1232.0387963705057,2021.9076925444124,0.7706159516418419,2.5432885906040266,298
522,1023.7233408755263,1791.4408017612943,0.770230643666021,2.034899328859061,298
523,70.7470383873729,1829.4386522846837,0.7698455283441881,3.3006451612903236,155
524,1064.6647735810031,1410.5872405398209,0.769460605580016,2.266371681415934,226
525,30.04670290656834,2044.9080206522128,0.7690758752772261,3.2429268292682907,205
526,1197.5028360199076,1904.077916036823,0.7686913373395875,2.7796407185628733,167
527,907.933959402893,1913.6037904368152,0.7683069916709178,2.2979865771812045,298
528,450.78704043206415,2086.1571826550785,0.7679228381750823,3.5302013422818748,298
529,368.813340652437,1576.0594931224848,0.7675388767559949,2.695973154362397,298
530,872.1677665658596,1471.551135759412,0.7671551073176169,2.6110429447852757,163
531,667.4265805385471,2102.6293851122446,0.7667715297639581,2.9141975308641968,162
532,222.7016670606034,1571.494389527596,0.7663881439990762,2.497986577181211,298
533,3155.5486556737005,1902.1349068968088,0.7660049499270767,1.8275167785234863,298
534,618.9362942736685,2783.354933924323,0.7656219474521132,2.487919463087246,298
535,505.5917480282047,2360.8358300152945,0.7652391364783871,2.4566176470588257,136
536,622.3423748736604,2519.8450085428735,0.764856516910148,4.030201342281879,298
537,613.4156135408027,2175.53322519392,0.764474088651693,2.286577181208059,298
538,2538.0336959241004,2643.160708613044,0.7640918516073671,1.9815436241610747,298
539,1563.9790220195991,2398.2393212798456,0.7637098056815635,2.4902684563758317,298
540,194.21776288735404,2018.8997638115516,0.7633279507787228,3.0680769230769296,260
541,947.1239020079718,1862.5174443708147,0.7629462868033335,2.4851428571428604,175
542,1956.740226247286,2670.8861534579487,0.7625648136599319,2.4127516778523477,298
543,739.6513569570444,2548.7188066456415,0.762183531253102,2.3349315068493186,146
544,603.9710776354476,2508.865084193697,0.7618024394874755,2.4815436241610813,298
545,1918.0711440472382,1987.6556632534769,0.7614215382677318,2.3432885906040224,298
546,1313.3447230862243,2072.2526857772928,0.761040827498598,2.021476510067117,298
547,1712.729086079476,2386.681973092508,0.7606603070848488,2.2399328859060375,298
548,498.3197736243739,2934.4008047372704,0.7602799769313064,2.5805369127516835,298
549,1120.2082442211745,2560.959633846411,0.7598998369428408,2.2812080536912673,298
550,467.79131110124496,2152.9750796836493,0.7595198870243695,2.315771812080535,298
551,58.07101783182943,2151.279794912423,0.7591401270808573,3.0376106194690284,226
552,1354.6724480705157,2424.602856424831,0.7587605570173169,2.1382550335570447,298
553,99.33436130642554,2921.8361398497623,0.7583811767388083,2.858208955223881,134
554,3800.853938402226,2367.579905951583,0.758001986150439,1.5523489932885934,298
555,375.7053671392262,2641.216258094424,0.7576229851573638,2.747619047619049,126
556,2291.0028156235726,2507.3936333368288,0.7572441736647851,2.043624161073826,298
557,959.2901487435506,2930.7142358521123,0.7568655515779528,2.42311557788945,199
558,177.51765486100376,3114.8674412826817,0.7564871188021638,2.642944785276075,163
559,969.2344859554628,2586.7546934089405,0.7561088752427627,2.437919463087245,298
560,3352.4756547187326,2627.8223553343905,0.7557308208051414,2.0241610738254985,298
561,922.8750285936918,2719.2067690855706,0.7553529553947389,2.225167785234891,298
562,1158.9963150533827,2339.235932253261,0.7549752789170415,3.331550802139036,187
563,1028.0267568350127,2614.44027223523,0.7545977912775831,1.9681208053691333,298
564,121.33492588173162,2765.91444617258,0.7542204923819443,2.861971830985919,142
565,1056.7119739470345,2857.9044281364286,0.7538433821357534,1.9906040268456404,298
566,53.3348383021684,2625.1597509384155,0.7534664604446856,2.7781249999999975,128
567,-47.05469474825213,1929.892847928134,0.7530897272144633,4.379797979797979,99
568,200.84272031476132,3130.2521616788517,0.7527131823508562,2.941946308724834,298
569,1205.2604106022477,2327.2784151422898,0.7523368257596807,1.977181208053688,298
570,750.8660735110742,3313.7497537269355,0.751960657346801,2.708074534161492,161
571,1684.0958710093632,3683.6822304437624,0.7515846770181276,2.1640939597315416,298
572,38.46152406361579,2453.430009649904,0.7512088846796185,3.5607382550335607,298
573,540.1656497787983,2661.00838316847,0.7508332802372788,2.595302013422823,298
574,3204.2962124038463,2863.766543215553,0.7504578635971602,2.206040268456362,298
575,844.5075684782825,2439.6060019599067,0.7500826346653616,2.425694444444446,144
576,393.89149748101613,3535.4804509822156,0.7497075933480289,2.7818791946308687,298
577,2202.316458093608,2372.183729850206,0.7493327395513549,2.193288590604017,298
578,2878.1684027404212,3175.4430300821396,0.7489580731815793,1.8194630872483215,298
579,1089.443426665885,3145.6054961185328,0.7485835941449885,2.218791946308709,298
580,110.26859161099624,2959.0568880938845,0.748209302347916,3.5,298
581,782.7173336596647,2571.706989441942,0.7478351976967421,2.2899328859060297,298
582,1186.9346384933926,2957.1501431561155,0.7474612800978938,2.0550335570469715,298
583,1417.7054605233038,4025.867368813329,0.747087549457845,1.7456375838926206,298
584,908.326316891396,3486.352499277,0.7467140056831161,2.274161073825492,298
585,2834.437280559362,3715.0613181607036,0.7463406486802746,2.447315436241603,298
586,2429.757747131086,4233.977354472116,0.7459674783559345,1.7748322147651028,298
587,227.09895110311356,4419.032303642981,0.7455944946167565,2.7020618556701033,97
588,2207.1069846352457,3181.909558161793,0.7452216973694482,2.8298657718120688,298
589,669.0196887338718,3562.994365061362,0.7448490865207635,2.9322834645669293,127
590,205.6636904433054,3971.4113183245563,0.7444766619775032,3.1919463087248356,298
591,3824.8019168935443,2932.025416150189,0.7441044236465144,2.1211409395973133,298
592,1061.9758312101567,2610.417421674998,0.7437323714346912,3.003954802259884,177
593,140.78627248448527,4995.78348235268,0.7433605052489739,2.7069518716577545,187
594,1269.6370422652071,3253.5888704133513,0.7429888249963494,1.9167785234899315,298
595,789.7164959653117,3922.418618528635,0.7426173305838513,2.476845637583892,298
596,1477.9150753112267,3361.076493999302,0.7422460219185594,2.1869127516778546,298
597,627.6090169413069,3393.277588788201,0.7418748989076002,2.528151260504203,238
598,1166.6270726218975,3530.7597996244494,0.7415039614581465,2.3771812080536887,298
599,2053.3373855597247,4028.403991289587,0.7411332094774175,2.118456375838923,298
600,3950.8010654810655,4368.233026824541,0.7407626428726788,1.6986577181208085,298
601,4062.3215058469023,3654.040054039667,0.7403922615512425,1.999999999999999,298
602,1255.3285179086683,4077.690211433277,0.7400220654204669,2.542105263157896,285
603,146.56062071700205,4583.9025695595965,0.7396520543877567,2.8171140939597357,298
604,1258.0589046578489,3684.013636339431,0.7392822283605629,2.142617449664427,298
605,870.5104485056157,3864.3112659582357,0.7389125872463826,2.264765100671138,298
606,957.179150120055,4037.4265170001345,0.7385431309527595,2.0785234899328846,298
607,4909.467371170132,3707.008950611089,0.7381738593872831,1.6604026845637592,298
608,-46.95554938064967,5340.2538454267715,0.7378047724575895,4.113888888888888,72
609,1108.2220091024067,4063.9531221837806,0.7374358700713607,2.0003355704698014,298
610,283.89886344858473,3503.1051662368263,0.737067152136325,2.724832214765097,298
611,299.223058318485,4714.884583671621,0.7366986185602569,2.7758389261744996,298
612,541.9063394557203,3686.9233281180364,0.7363302692509768,2.374496644295302,298
613,74.55316832292007,4967.943108520508,0.7359621041163513,2.9248000000000016,125
614,230.18137944385262,4236.275865644417,0.7355941230642932,2.7456375838926177,298
615,2554.3728812276518,5017.363993548707,0.735226326002761,2.0006711409395987,298
616,1156.9969801441955,5232.935034101101,0.7348587128397597,2.5562231759656613,233
617,1880.5738414530808,4924.929562562264,0.7344912834833398,1.9395973154362451,298
618,953.4161162710996,4390.489741457101,0.7341240378415982,2.351381215469617,181
619,1168.697268993985,4703.554881528735,0.7337569758226774,3.651291512915127,271
620,4074.6065522808053,5282.825219023999,0.7333900973347661,1.702517985611511,278
621,1006.2127999217903,4991.875500826228,0.7330234022860987,2.1419463087248367,298
622,2189.593842421071,4870.5088314081995,0.7326568905849558,1.7285234899328863,298
623,529.5934602357296,4573.327879988907,0.7322905621396634,2.34093959731544,298
624,352.980699676803,4505.93511993613,0.7319244168585936,2.6395973154362444,298
625,810.7182431472137,4813.575571313759,0.7315584546501643,3.13699421965318,173
626,79.43320116441528,4920.48402259133,0.7311926754228393,3.8927272727272717,220
627,646.6882479060647,5590.411274277161,0.7308270790851279,2.8313084112149514,214
628,373.4079923306283,4625.318326970582,0.7304616655455853,3.7053763440860217,186
629,153.90017479486258,6580.394209037707,0.7300964347128126,2.806796116504855,103
630,1932.1466680520273,6215.132531646114,0.7297313864954562,2.0359060402684577,298
631,835.0240900994785,4995.8880762701865,0.7293665208022085,2.166778523489927,298
632,2796.638700903006,4940.423588183102,0.7290018375418075,1.9546979865771839,298
633,153.0582604420105,4319.566489673598,0.7286373366230366,2.728384279475985,229
634,955.0614525245525,4018.0438702661286,0.7282730179547252,2.9509433962264144,159
635,-20.41343894012968,5517.065247594094,0.7279088814457478,3.2602040816326547,196
636,2402.8964829940905,6516.135439849097,0.727544927005025,1.9128099173553734,242
637,1485.2681479724806,5457.139503632616,0.7271811545415225,2.4124161073825507,298
638,4148.826642162825,6363.102703376105,0.7268175639642518,1.6765100671140964,298
639,1083.2455226130546,4745.894753577725,0.7264541551822697,2.044295302013422,298
640,713.4200748793326,4352.8364109686245,0.7260909281046787,2.4584795321637456,171
641,1656.6993633349687,6852.513523076204,0.7257278826406264,1.969127516778526,298
642,3056.1311904619834,6902.051365385119,0.7253650186993061,1.8127516778523511,298
643,1387.4152770711926,4029.120076224308,0.7250023361899566,2.1010067114093984,298
644,1696.2820971747635,7346.91253388168,0.7246398350218617,1.9577181208053733,298
645,1980.1697963153943,5146.883879539951,0.7242775151043508,2.2557046979865767,298
646,2017.983053475355,7053.920888759946,0.7239153763467987,2.1499999999999955,298
647,400.61360007784515,6651.342318592456,0.7235534186586253,2.320134228187932,298
648,5713.7166405406915,6657.658149002383,0.7231916419492961,1.6802013422818782,298
649,997.0752754351845,5805.693694300299,0.7228300461283215,2.1382550335570465,298
650,3831.326289934836,5793.485457759575,0.7224686311052574,1.8775167785234872,298
651,1022.7212893270288,6138.657151574256,0.7221073967897048,2.1788590604026736,298
652,789.7645899818809,7348.074505922024,0.72174634309131,2.803174603174601,189
653,1155.1876592096696,6723.1322301314185,0.7213854699197644,1.9916107382550343,298
654,443.8226446659112,5684.4184759694635,0.7210247771848045,2.5978723404255346,141
655,1005.4448011614384,5550.000854082556,0.7206642647962122,2.48825503355705,298
656,54.523601374927544,4352.967426792268,0.7203039326638141,2.8137096774193515,124
657,1301.3550783965798,6648.53396063683,0.7199437806974822,2.072483221476499,298
658,799.5180975369846,6281.515412964277,0.7195838088071335,2.121812080536918,298
659,359.3783716333177,4079.330446499497,0.71922401690273,2.7380597014925403,134
660,360.4607339747942,5281.966992039009,0.7188644048942786,2.6379194630872522,298
661,129.42001976311545,6579.263827853732,0.7185049726918316,3.0888888888888912,180
662,1055.424217650447,5996.313715639982,0.7181457202054857,2.3327272727272743,220
663,599.4823258788023,5940.447346117672,0.717786647345383,2.2865771812080555,298
664,1369.1246256444645,6998.701243458178,0.7174277540217103,1.8895973154362404,298
665,0,0,0.7170690401446995,0,0
666,3142.755181727957,8000.371942456137,0.7167105056246272,2.0164429530201375,298
667,854.3314896938119,5469.267983558194,0.716352150371815,2.1177852348993347,298
668,884.1690372069654,5695.537102923297,0.7159939742966291,2.7211409395973196,298
669,4179.870176529493,8104.7793221185675,0.7156359773094809,2.193288590604022,298
670,813.1331457559207,7130.934101488766,0.7152781593208262,2.4627516778523346,298
671,794.3465501238617,6818.806312919463,0.7149205202411658,2.3815436241610697,298
672,6313.717744196863,7166.991160706386,0.7145630599810453,1.9865771812080595,298
673,62.24570754898446,5808.529632427074,0.7142057784510548,2.59722222222222,108
674,185.16937186788053,7359.699264116735,0.7138486755618293,2.9332214765100737,298
675,971.2369383908284,6497.766984312327,0.7134917512240484,2.3627516778523354,298
676,328.5942108839192,5942.743362785186,0.7131350053484364,2.317114093959733,298
677,5469.4893272923655,6816.8284287676715,0.7127784378457622,1.9553691275167737,298
678,4287.83197545343,7247.951251493818,0.7124220486268393,1.6591439688715968,257
679,1011.0993592011988,5962.1381302903965,0.712065837602526,2.223489932885897,298
680,508.61306978313456,6887.894598271858,0.7117098046837247,3.3526315789473697,209
681,1086.3403350250385,6890.840990360951,0.7113539497813829,2.0271812080536944,298
682,1429.9738679423276,8062.125084384175,0.7109982728064922,1.8614093959731606,298
683,951.6254948195285,6552.698519969146,0.710642773670089,2.0825503355704758,298
684,913.0177524527948,8502.43599362481,0.710287452283254,3.0838345864661583,266
685,424.5521324799865,8563.903148983949,0.7099323085571124,2.345973154362413,298
686,640.9269212758567,8719.986672228715,0.7095773424028339,2.941732283464566,127
687,2880.0473023060545,6703.23589360794,0.7092225537316325,1.9681208053691284,298
688,829.7255538092536,6731.851785032542,0.7088679424547667,2.1057046979865905,298
689,1179.3288646465758,7497.153221079167,0.7085135084835393,2.0228187919463045,298
690,372.40278306393145,6973.187208802908,0.7081592517292976,2.358389261744967,298
691,2176.024139269494,8060.745348373515,0.707805172103433,1.7221476510067137,298
692,1873.242733249807,7279.243566986698,0.7074512695173812,2.1248322147651013,298
693,1735.5876121153974,7267.187171680015,0.7070975438826226,2.1063758389261737,298
694,2110.0398189130606,7670.698319710341,0.7067439951106813,2.2711409395973163,298
695,812.8050762962258,8014.198090111649,0.7063906231131261,1.988255033557062,298
696,475.45267285346023,8093.594174737098,0.7060374278015695,2.2328859060402673,298
697,39.06616726642201,9518.777871281845,0.7056844090876688,3.0144654088050338,159
698,1434.2915660238684,9035.381571622504,0.705331566883125,1.8097315436241652,298
699,2055.2573281016844,9037.152334665698,0.7049789010996835,1.9809302325581426,215
700,2988.6197323822844,7972.904404352175,0.7046264116491338,1.9526845637583934,298
701,477.76133582743466,7298.071134492949,0.7042740984433092,3.12077922077922,154
702,53.71214109872879,12973.133714751335,0.7039219613940876,3.0435028248587606,177
703,1173.9907556149415,10172.315819759497,0.7035700004133906,1.9040268456375864,298
704,1077.428772883032,8475.82676189858,0.703218215413184,1.9187919463087308,298
705,2079.054512292102,9017.916943543709,0.7028666063054774,2.0647651006711407,298
706,355.3463558187162,8522.86034014401,0.7025151730023247,2.3426174496644294,298
707,3919.112883308634,6978.323997753579,0.7021639154158236,1.9184563758389201,298
708,768.9290870860555,8934.651478351363,0.7018128334581157,2.394295302013427,298
709,1765.250122607103,9507.036579055273,0.7014619270413868,1.9939597315436244,298
710,1628.6071531154728,7851.592026515979,0.7011111960778661,2.179104477611945,201
711,4227.188240256703,8557.484234240232,0.7007606404798272,1.56610738255034,298
712,3185.7938811694935,6535.7290931036005,0.7004102601595873,2.584228187919462,298
713,72.31212012076526,5969.854135178428,0.7000600550295075,2.798473282442748,131
714,1622.7404455609687,7163.76898997262,0.6997100250019928,1.992617449664427,298
715,931.5410629547448,9390.723938295505,0.6993601699894918,2.0523489932885997,298
716,1108.0220022373396,9204.349350692442,0.6990104899044971,2.0761744966442968,298
717,91.15193281304794,9549.676018222066,0.6986609846595448,3.0318791946308705,298
718,3352.549164838987,8137.621331336514,0.6983116541672151,2.191946308724829,298
719,5072.251285911665,6248.641460889006,0.6979624983401315,1.5140410958904162,292
720,1520.7736434726564,7465.990430383874,0.6976135170909614,2.0436241610738266,298
721,1166.5590632359915,9019.959266918617,0.697264710332416,2.0328859060402684,298
722,467.8824396604243,8373.886724996886,0.6969160779772499,2.2597315436241545,298
723,3529.7476516653974,8211.927370212223,0.6965676199382612,1.858724832214767,298
724,534.405434535268,8164.90183698411,0.6962193361282921,2.4026845637583887,298
725,216.30482575643882,9570.939165768208,0.695871226460228,3.0322147651006692,298
726,1088.123397109421,7701.048341025768,0.6955232908469979,2.0443661971831,284
727,899.3104430603922,7946.065029630725,0.6951755292015744,2.311409395973156,298
728,2540.395351655432,9421.570061631635,0.6948279414369737,2.2313636363636378,220
729,384.6180598637817,8638.747861422025,0.6944805274662552,2.8798534798534816,273
730,1279.6358996565493,9232.483494701002,0.6941332872025221,1.9627516778523444,298
731,820.3958246927207,8400.33657211648,0.6937862205589209,2.609774436090224,266
732,279.2793475229315,8694.953326948536,0.6934393274486415,2.4332214765100666,298
733,109.34506045294985,10356.369082641602,0.6930926077849172,2.963225806451612,155
734,1322.5731965663867,8268.073928593341,0.6927460614810248,2.152879581151833,191
735,530.4710322415362,7718.93048786957,0.6923996884502843,2.315436241610724,298
736,2597.402282877833,9871.229179433529,0.6920534886060592,1.5761744966442968,298
737,224.6188363407786,9590.06362387638,0.6917074618617562,2.7704697986577207,298
