episode,reward,loss,epsilon,distance_to_target,steps,vertical_distance,horizontal_distance
1274,-5.785390305995023,0.10834944902852989,0.2795323012780908,0.9422594142259411,239,-0.7437177645248072,1.636709060861648
1275,19.268785051407253,0.1042373618988212,0.2792527689768127,2.0617234468937906,499,0.2919734603734665,1.319587453216137
1276,114.68443137615259,0.10525978975490721,0.2789735162078359,1.573947895791585,499,-0.33087398687145786,1.532606981414176
1277,-73.30024867643326,0.10632746293394264,0.2786945426916281,3.3152304609218457,499,2.4972218509703996,2.1400972307576183
1278,82.64445562287169,0.11086536278411493,0.27841584814893644,0.7383050847457613,295,-0.6694231489521427,1.5429012667359032
1279,-35.720761823648296,0.10551394019965772,0.2781374323007875,1.074074074074075,270,-1.1709275302319933,2.3200702216871676
1280,77.01557766067275,0.10787990928920572,0.27785929486848676,0.798597194388776,499,0.09549403464258832,1.859620183561013
1281,-15.233573828158203,0.1021445680823591,0.27758143557361825,1.2266666666666661,90,1.2753670042918133,2.505367313952263
1282,50.019386016599384,0.10706606617113992,0.27730385413804465,1.0466417910447743,268,0.556393106057572,1.7635512857381102
1283,-28.247913477737725,0.1091279982190047,0.2770265502839066,2.505102040816325,196,1.1973610396285643,2.2830570128970322
1284,2.132406383246985,0.10595457716599892,0.2767495237336227,0.971052631578948,152,1.1976994160398489,2.305935957201484
1285,-3.50012895944818,0.11569572781974619,0.2764727742098891,0.7242424242424242,33,-2.452388765814207,2.0022521994763594
1286,-9.041475737602926,0.09683896482422732,0.2761963014356792,1.234782608695652,69,0.032561437764107914,2.2507485887770997
1287,127.29970064294582,0.10894898654433911,0.27592010513424353,1.027454909819637,499,0.23552108606802058,1.5817886539652193
1288,316.8960772011706,0.1081854393089821,0.2756441850291093,1.208016032064134,499,0.5821464282670674,0.9585629677308773
1289,-16.88817880151975,0.10289128324832798,0.2753685408440802,0.40495867768595095,121,-1.1190123283125937,2.154883549993066
1290,-8.672781039448466,0.10885050089646739,0.2750931723032361,1.8056737588652476,141,0.6980975295158403,2.1408101701315445
1291,-11.005769840113874,0.10491241223848703,0.27481807913093287,0.5842105263157896,114,0.5515239184724829,2.546634139907731
1292,-15.997447183535584,0.11128189466052148,0.27454326105180193,1.2038567493112937,363,-0.4167393979831999,2.3257780777558352
1293,-7.083680339853146,0.11197582542896271,0.2742687177907501,0.4746666666666665,75,-0.3713185695384644,2.2147258091772386
1294,-3.766365187000512,0.11325163874721182,0.2739944490729594,2.3507246376811595,69,6.6540990495347945,2.1987748051877105
1295,185.39608833387916,0.10945749824010842,0.27372045462388644,1.0148648648648628,444,-0.2323774365904976,1.418221776934594
1296,-19.36430376542539,0.110940299497163,0.2734467341692626,1.0190082644628098,121,0.6403183985225991,2.036410651563436
1297,7.4821848581715855,0.11098947198618025,0.27317328743509334,1.6933333333333331,105,0.09459400723487299,1.2757885792623682
1298,61.99804389739588,0.10847127132645223,0.27290011414765825,1.0371681415929197,226,0.9406147109960434,1.6716365623582803
1299,46.859597921290245,0.11047844360380069,0.2726272140335106,1.3099999999999963,460,0.8028608988565744,1.957548422459901
1300,-14.297834312407208,0.10870944377098044,0.27235458681947705,1.1745762711864416,118,1.6293907036703308,2.6367104245354795
1301,77.04534535897602,0.10664244497825721,0.2720822322326576,1.2689378757515009,499,-1.3797927587293555,1.4392714448719488
1302,-3.726874949403318,0.1150364783572984,0.2718101500004249,1.8601398601398593,143,-0.48788721295504045,1.332960883744171
1303,4.132139277653943,0.11229407973587513,0.27153833985042447,3.2536764705882355,272,-0.43466941232988665,0.4216163454251216
1304,-18.706521965222446,0.11251533953625648,0.27126680151057403,1.6868852459016397,122,1.6689944395229857,1.7366259052169752
1305,-13.92565277672318,0.10813335528334986,0.27099553470906346,0.45559566787003725,277,-0.48416335671833943,2.2679408530150695
1306,6.891203083549415,0.10926806278315918,0.2707245391743544,1.7330188679245253,212,-0.11045142595368063,1.5442639221102255
1307,-11.044512784088552,0.1103900985326618,0.27045381463518003,1.0763888888888895,144,-1.6880557491485297,2.165486943550981
1308,-8.105223774687403,0.11190757807344198,0.27018336082054484,0.4194444444444443,72,-0.017063955910464834,2.3006761995676044
1309,-15.250592926609047,0.11017482877745256,0.2699131774597243,2.0935064935064935,77,-3.4850465173061846,2.1480079577463655
1310,5.446179729140963,0.11093476047603096,0.2696432642822646,1.2809756097560954,205,0.10502807124379787,1.9088246652898917
1311,-15.625501529069528,0.10701150182857473,0.26937362101798235,1.9692307692307682,117,-0.3936071590721566,1.9174135420842546
1312,-7.10934063817148,0.11137566539797593,0.26910424739696437,1.596590909090908,176,0.7872333939252241,1.9030542271912552
1313,56.02036077527307,0.10902224056318194,0.2688351431495674,0.6873747494989958,499,0.6304772520935575,2.032638892264792
1314,-16.489754325355747,0.11910726272323158,0.26856630800641784,2.552808988764046,89,3.2849078037451394,2.275949448094707
1315,-15.191314714948287,0.10962183823746242,0.2682977416984114,1.2134831460674156,89,0.7930368276996824,2.28900177549167
1316,24.616772951254504,0.11049744241764067,0.268029443956713,0.7260245901639325,488,-0.037197617271715,1.9237443914810157
1317,12.971891372639675,0.11102255504847187,0.2677614145127563,1.065463917525771,388,-0.8500163829384766,1.9220106002110313
1318,-9.27409272316107,0.11721280767746708,0.2674936530982436,0.8926470588235307,136,-0.7980830029698476,2.037056269621914
1319,-12.495884433370735,0.11700983678526951,0.26722615944514533,1.378787878787879,66,0.721126502257285,2.2848326942799275
1320,-5.005240067832416,0.10914442283766611,0.2669589332857002,1.782857142857143,35,-4.128932121340519,2.1567898214133834
1321,-12.24181096984212,0.1128672638944551,0.2666919743524145,0.8254901960784309,102,0.6328144733578416,2.4568770779174898
1322,-20.623727297495307,0.11521890084144518,0.26642528237806207,0.8024630541871912,203,-0.7507109426826122,2.486092199704437
1323,-3.5539710688905486,0.1166921209451961,0.266158857095684,0.5740740740740745,162,0.4203064651571671,2.3671416783521693
1324,-0.1306169631121259,0.11150339793251908,0.2658926982385883,1.0108695652173905,230,0.43017759831584756,2.01765398088137
1325,-2.002231943589848,0.11152085309189536,0.26562680554034973,1.2600760456273763,263,0.015234354595408561,2.113587078981304
1326,-6.579409957663948,0.10474406203462018,0.26536117873480936,1.027777777777778,36,0.40315976980194623,2.3929992995632148
1327,-7.954919559501082,0.12338729162107814,0.26509581755607453,1.5672727272727276,55,1.5656180969668942,2.372553859593367
1328,-7.075260963658394,0.11994108462180847,0.26483072173851846,3.1641025641025644,39,3.517258808213076,1.6158007018942655
1329,101.45137009196314,0.1132288695068541,0.26456589101677996,1.3573146292585225,499,-0.08460335710748579,1.0583586321738494
1330,-10.90210651955957,0.11512078152913036,0.2643013251257632,0.6151515151515152,66,-0.0008017345704200984,2.4480089686360174
1331,-23.709806307481802,0.11119827046378018,0.2640370238006374,1.5705479452054791,146,-4.030585626275994,2.1500765330555893
1332,-2.300214230994517,0.11385318132663014,0.2637729867768368,0.7550505050505049,198,0.7363776334571961,2.3072318401248495
1333,330.95859805300347,0.10968154934580197,0.26350921379006,0.9507014028056073,499,-0.005425543078676043,1.365289062009495
1334,3.2685931292142527,0.11187402481416694,0.26324570457626995,0.8033613445378147,119,0.2515601060724082,2.1132733223666946
1335,-18.668277015187954,0.11271047465845771,0.2629824588716937,0.7488505747126444,174,-0.2162879479628046,2.4148808531528516
1336,-37.178266682070486,0.11501137919275832,0.262719476412822,3.4898496240601484,266,0.5265527364131839,2.495979331473741
1337,-12.745776395167386,0.11135795282546518,0.2624567569364092,1.311337209302324,344,0.29395419497881115,2.6025662816242985
1338,64.75277441013482,0.11584406226634501,0.26219430017947276,2.031262525050101,499,-0.41754682453259573,1.8745274582399816
1339,-12.619480215741806,0.1131736613197686,0.2619321058792933,1.6719178082191781,146,1.6260175753156805,1.3136862624135333
1340,-4.959039166472079,0.10835767574608327,0.261670173773414,0.7971428571428572,70,1.0346135336674251,2.355158862526011
1341,-3.0338485593980296,0.11665337026434046,0.2614085035996406,1.5711267605633783,142,1.7648141420251373,1.9495141680817696
1342,-6.179144237542604,0.12307245798763775,0.26114709509604095,1.7809523809523795,84,0.3643200265141622,2.0738070941834437
1343,-4.965274260709759,0.11864716716502842,0.2608859480009449,0.38157894736842096,38,-0.6817754237005436,2.265084952288639
1344,-6.8241162321886275,0.11633338577678946,0.26062506205294395,0.9377049180327878,122,0.9474787386227592,2.3449087836514124
1345,-13.20356529244457,0.11290952631018379,0.260364436990891,3.0935064935064944,77,1.6213162728454504,2.2856061073151395
1346,26.001785652958674,0.11077357166119524,0.2601040725539001,1.3232432432432424,185,-0.3727594948052557,1.4920185036946165
1347,-10.91665246863966,0.11798463878941905,0.2598439684813462,0.8046391752577319,194,-0.9449456576769011,1.975811626472236
1348,70.60229291235215,0.11718388922741389,0.2595841245128649,0.819795221843002,293,-0.08883496257472734,1.5674669477581418
1349,-38.36319197161909,0.11419873934251693,0.259324540388352,2.3845117845117816,297,-1.2444065952265038,2.4346270722522547
1350,-17.565753755322017,0.12145638956529338,0.25906521584796366,0.7365853658536585,123,0.4840438456364953,2.549038036367122
1351,64.69270847486526,0.1159824724337142,0.2588061506321157,0.9026052104208417,499,0.8652725324257808,2.1454562927656227
1352,-14.88189563424385,0.11843362812063482,0.2585473444814836,2.405940594059406,101,2.493614336435969,1.7904802555862744
1353,-31.119807543453298,0.11697158929952887,0.2582887971370021,2.0921397379912654,229,0.06296639604949217,2.0593749572332882
1354,-6.457832186181302,0.1128353751687841,0.2580305083398651,1.7136363636363638,44,1.1292131917543848,2.515759815480415
1355,-16.155252083516054,0.1176372364468943,0.2577724778315252,0.9933753943217645,317,-0.7975027024476669,2.0216488123280385
1356,-12.995121615788655,0.11528146786220146,0.25751470535369364,1.2060606060606063,99,-1.8760787175244844,2.3900712591477316
1357,-35.34871129628831,0.11445385527268455,0.25725719064833996,1.7277027027027028,296,-1.4200994572131544,2.1197994457883667
1358,7.622452857546301,0.11557428633373219,0.2569999334576916,1.2464396284829726,323,0.14619541259707036,1.9258399709036382
1359,-13.820842645561568,0.1167114553730125,0.25674293352423394,2.354782608695651,230,2.2634400203501635,2.266349669054925
1360,-7.3074830330002145,0.12048916159956544,0.2564861905907097,2.981481481481482,54,5.305655015244911,1.8871704754185572
1361,21.34872111611753,0.1182803397597832,0.256229704400119,2.2943925233644844,214,0.14874424608044556,1.5446808485176575
1362,48.86357789230029,0.12037162044729303,0.25597347469571885,0.9838479809976219,421,-0.07208973272008112,1.9507917057149626
1363,-5.187575656848904,0.11002352102659643,0.25571750122102316,0.6212499999999996,80,-1.2667611173491027,2.0900085740820415
1364,-9.56738567167239,0.11242501851585177,0.25546178371980216,0.6696969696969699,99,-1.0080639029267164,2.2437944801831833
1365,4.19569823117387,0.11732689516716882,0.25520632193608234,0.6447368421052636,228,-0.2789319234405516,1.9784558410039779
1366,-10.563904405209259,0.11177527207349028,0.25495111561414624,0.2957142857142855,70,-0.9435148251496472,2.2552245330527114
1367,-5.341719258712994,0.12064208037086896,0.2546961644985321,1.1147321428571417,224,0.48162117302166374,1.859754423303393
1368,-3.8087728783702426,0.12531990700481851,0.2544414683340336,1.1024691358024696,81,0.8517813617382597,2.5357318696540148
1369,5.902881499170622,0.11589944348312341,0.25418702686569955,0.8780769230769214,260,-0.10671910090427028,2.086278769681833
1370,-18.849689725477518,0.12163350457416439,0.25393283983883386,1.2496951219512147,328,0.6323151613131941,2.4142046658935783
1371,-13.459976741074476,0.11896382582684357,0.25367890699899504,1.3972222222222221,72,-0.11070054549288955,2.2973236557331234
1372,-10.720445961085531,0.12292959333250397,0.253425228091996,0.8268421052631576,190,0.3864192579050165,2.482644972046529
1373,-14.126660818572358,0.11370613129393568,0.253171802863904,1.1902912621359225,103,-1.3274165765532184,2.1477019914848725
1374,19.062680614072796,0.11875769200438228,0.2529186310610401,1.1072625698324006,179,0.8386556932294078,1.732477127048341
1375,-7.179287724982034,0.11646230703373568,0.2526657124299791,1.6926605504587153,109,-0.8635421499934486,1.849614929553482
1376,-12.255752697368713,0.11867331266951035,0.2524130467175491,0.6632352941176476,136,0.3636489897580022,2.3849948641424987
1377,30.799646998464148,0.11881625805265958,0.2521606336708316,1.0811083123425649,397,0.7706282731644962,1.9490515786447773
1378,-30.197699730972104,0.11949288016970618,0.25190847303716074,1.6662650602409632,166,0.43602464557645426,2.209249494225304
1379,16.304219860800597,0.11839177794378213,0.25165656456412355,1.1010101010101,198,0.3708097232840184,1.5667341223983016
1380,-1.1698667531929738,0.11994052928441273,0.25140490799955945,0.8130260521042059,499,0.6106356603376804,2.547559102775182
1381,-16.046102674532456,0.11946031685249928,0.25115350309155987,1.9923076923076917,78,0.6169391405335789,2.324461940595377
1382,-2.19389207292669,0.11722107813693583,0.2509023495884683,1.582142857142857,112,-1.1240195781265254,1.441073829016581
1383,72.2153209922158,0.11942992032424588,0.25065144723887983,1.2369565217391305,368,0.15956216072690976,1.6509155748668647
1384,21.638168946092208,0.12124522079782965,0.25040079579164093,1.238187702265373,309,0.25135351445061316,1.8299386357178165
1385,2.198528162583023,0.11380144616437925,0.2501503949958493,1.6337837837837832,148,0.9602363250881845,1.9569974424226118
1386,-13.23592009550961,0.11968209970799194,0.24990024460085344,0.8538071065989854,197,-0.3595063809145471,2.417660352729122
1387,-5.263140359591163,0.11872208249755203,0.24965034435625258,0.860249999999999,400,-0.8295292686759397,2.2198334670693143
1388,51.322550007109314,0.11956267607787614,0.24940069401189632,0.8433862433862416,378,0.05516502244126498,1.8937893724460722
1389,146.23409442139655,0.11941095523700447,0.24915129331788444,3.0414829659318725,499,0.8564453083182793,0.5660002741361438
1390,-11.351885211655823,0.11972080251222016,0.24890214202456656,1.490322580645161,186,-0.8217946294063792,2.340600891765021
1391,-27.918057122741995,0.12101151066180928,0.248653239882542,1.7287581699346397,153,-2.6532021230410043,2.2218823627886195
1392,-3.694693596947322,0.11876607319151146,0.24840458664265946,0.5275362318840577,69,0.2386135420332569,2.5839129203517857
1393,-12.105465582590462,0.11546003073453903,0.2481561820560168,0.8801886792452828,106,-1.1973503332876771,2.255813262967628
1394,14.618273627517587,0.1215863908698898,0.2479080258739608,1.1721442885771567,499,0.4146664921664911,2.3237023816271787
1395,-7.4011211991715005,0.12092847708976806,0.24766011784808684,2.002255639097741,266,1.6326226203601983,2.1744928043471816
1396,-13.512054851242322,0.11854813241083688,0.24741245773023876,0.7853211009174312,109,-0.6902468944822497,2.3063759677255717
1397,111.71904787604808,0.12094683686718923,0.24716504527250852,1.25387596899224,258,0.10074445792135922,1.2177858678080113
1398,-8.657382066095387,0.12120776801881655,0.24691788022723601,1.7492957746478877,71,0.8706064340718829,2.0327561027296
1399,14.57604894510568,0.12364812541392542,0.24667096234700878,1.8799999999999955,155,0.19048003272328495,1.7990062134371598
1400,22.206258016000547,0.1238742084570334,0.24642429138466176,1.2676056338028139,213,0.06388832047078585,1.501455848221461
1401,-25.266002543162166,0.12493456683112579,0.2461778670932771,1.8101941747572843,206,-0.05766237704381627,1.9688385449922166
1402,-8.444593354528479,0.12388813056766171,0.24593168922618383,0.3739726027397261,73,-0.8129239115230114,2.388544563225942
1403,2.149320284944289,0.12182612729299327,0.24568575753695765,1.128804347826087,184,-0.5766636013280215,1.9473121500965007
1404,-6.5934464812708695,0.12639564067985004,0.2454400717794207,0.8980769230769231,52,-2.8054263561130663,1.8044360147893812
1405,-3.3122430344983433,0.12708735196674997,0.24519463170764128,1.5270270270270252,148,-0.34813797370493127,2.0512516136533065
1406,-13.800064773095512,0.11747293449614359,0.24494943707593364,0.38478260869565223,92,-0.9684319122519649,2.2866576458178187
1407,-11.482300644360794,0.12925517849405022,0.24470448763885772,0.6191176470588234,136,-0.3876093578843198,2.2803118674090115
1408,-6.420942264480637,0.12416676076045677,0.24445978315121886,0.49104477611940306,67,0.4112785074620837,2.619898576945225
1409,2.4491910286381664,0.12442442725259292,0.24421532336806764,0.5734177215189885,158,0.25661971263481,2.2191991640148387
1410,-14.579404110597865,0.12357469810172915,0.24397110804469957,2.5260000000000007,200,2.127997219639362,1.7694198814502258
1411,-8.185258086271803,0.11916874780082236,0.24372713693665488,1.6823529411764702,102,1.065368327492727,2.2939008258833553
1412,-8.021929706842313,0.12318357210933116,0.24348340979971822,0.5719298245614035,57,-0.16468831883836765,2.4049510474685434
1413,-7.063906719549138,0.12301030585494561,0.2432399263899185,0.7589743589743596,156,-0.5037815393911842,2.2481876007497164
1414,-15.505237604262355,0.12144862014202425,0.2429966864635286,1.2000000000000006,162,-0.7691117988011884,1.9497553371934302
1415,-9.381556250136903,0.12017822092665094,0.24275368977706507,0.5785714285714284,56,0.4464288952503068,2.4661095196006713
1416,-17.189493913040447,0.12087835089093255,0.24251093608728802,1.6290322580645162,124,1.2718310792925727,1.3359987789087526
1417,-15.513363657818921,0.12366494829492534,0.24226842515120073,0.9139705882352942,136,0.7978806015173157,2.565600866858965
1418,-16.294638263839587,0.11778056644031713,0.24202615672604952,2.306896551724138,116,0.693943609323822,1.653481443507303
1419,-9.59262349666479,0.11856915779522996,0.24178413056932346,1.802985074626866,201,0.421373734002636,1.5884037928871777
1420,-4.4583720147284325,0.11029606219381094,0.24154234643875414,0.390625,32,-1.2356985571687416,2.2819020099881513
1421,-5.917113480615417,0.11933981060333874,0.24130080409231539,1.3847826086956523,92,1.1093463326610045,2.410939735653571
1422,-15.638471214301672,0.12286808839353332,0.24105950328822306,0.7313868613138684,137,0.9432326742597401,2.896395550257985
1423,51.95365619325823,0.12289321647702361,0.24081844378493483,1.2374100719424461,278,0.020899960295422737,1.4177834348033116
1424,-20.835259337042956,0.11704582593462488,0.2405776253411499,3.1027027027027003,111,2.084550519802043,2.321166950301105
1425,-7.688507852270166,0.127854894534938,0.24033704771580874,0.7698744769874465,239,-0.22330176931973433,2.2449125779259234
1426,-7.615141135315502,0.11722264522496535,0.24009671066809293,0.7040816326530616,49,0.03743935864716175,2.424127274488015
1427,-27.455644230132346,0.12087524285459,0.23985661395742483,1.001811594202899,276,0.8662965841042292,2.736402111616975
1428,-12.30055252016832,0.12391913111488788,0.2396167573434674,0.9974358974358963,156,-0.19400487312627002,2.3696853202348507
1429,-9.137530711943606,0.12056341523473912,0.23937714058612394,1.0163636363636366,165,-0.1960876606072932,2.144962591023443
1430,-10.306186786551553,0.12504048315448718,0.23913776344553783,1.8894736842105266,114,-0.6442664196610375,1.8695278252846776
1431,-10.045806071563256,0.12575216023047475,0.2388986256820923,1.1299270072992695,274,-0.2024433497979352,2.115046505846685
1432,-6.357012709984446,0.11927339867562861,0.2386597270564102,0.772972972972973,37,0.3253831955195192,2.33379983783054
1433,-7.884654064201689,0.1241395486162064,0.23842106732935378,1.451063829787234,47,2.317328414434305,2.006996396087473
1434,-6.713744737707682,0.11946878094097664,0.23818264626202443,1.0275862068965518,29,0.9725894813107345,2.4876794708648475
1435,-18.770503751519627,0.11829344092274276,0.2379444636157624,2.7102362204724404,127,2.010104498481688,1.3007140028918442
1436,68.11626997843561,0.12482936562368863,0.23770651915214663,1.1194357366771128,319,0.48742639414472144,1.7418048052657298
1437,-21.50805671714103,0.12480657251382415,0.2374688126329945,1.0250000000000006,176,-0.8128678704690433,2.5250878744783094
1438,27.683876792851024,0.1202584069729204,0.23723134382036148,1.4828402366863898,169,-0.03703863858354195,1.4162649383758037
1439,-6.3370903405736385,0.12111470151473494,0.23699411247654112,1.5247058823529407,170,0.6949127200576788,1.4659591110031442
1440,-16.198551388691655,0.12684386863982605,0.23675711836406457,1.0891975308641955,324,-0.6315833789749852,2.1632153447726594
1441,-0.3747259193607366,0.12606384638354354,0.2365203612457005,1.041954022988505,348,-0.15534487695812693,1.924889804186357
1442,-7.868460891265347,0.12624345243804985,0.2362838408844548,2.3305555555555553,72,1.757912100987177,1.5972834683459425
1443,-20.063614179551337,0.1214537437306717,0.23604755704357036,0.44624999999999976,160,-0.24757295346356312,2.5756664705021706
1444,-10.104500857387247,0.11977996525000519,0.2358115094865268,1.9943661971830993,71,2.146483993127436,1.6729987531506936
1445,49.515585620670585,0.1247925539453005,0.23557569797704025,1.323969072164949,388,-0.12188901721919354,1.5542463896021843
1446,-22.543019365571876,0.1254745049679533,0.2353401222790632,1.5462765957446796,188,-0.733391284820085,2.7686815800320588
1447,94.14406063942702,0.12418731899263863,0.23510478215678413,0.8665330661322619,499,0.25308509782531896,1.8671168313091044
1448,-14.90979044105798,0.12010039528210958,0.23486967737462733,1.557333333333334,75,1.7908986115395917,2.560493694987464
1449,-8.389361966574715,0.12030775005103282,0.2346348076972527,2.1962264150943396,106,0.6168615427882189,1.222170471387443
1450,-12.860749902387525,0.12012181880774798,0.23440017288955545,0.7846846846846851,111,-0.7908693575467667,2.400927782891266
1451,-5.263740930902707,0.12626013000952654,0.2341657727166659,0.8206434316353883,373,0.3622952244008637,2.2959213920392756
1452,157.84795147983965,0.12777167244372004,0.2339316069439492,0.7725450901803608,499,0.37847041741407716,1.391874305136561
1453,-45.47773000668968,0.1214780402859231,0.23369767533700525,1.8399399399399397,333,-4.152807414447095,2.099471101171403
1454,22.830938654041308,0.12583616446845516,0.23346397766166824,1.3290581162324633,499,1.3474394869427018,1.934112362618663
1455,-28.9017154184787,0.12327179121630218,0.23323051368400657,1.0904059040590395,271,0.4987626548880044,2.5068540203891843
1456,-5.108081922884208,0.11580430650535752,0.23299728317032256,0.5941176470588234,34,-0.3458008427308288,2.282855433983748
1457,27.642825764760826,0.12714610618140015,0.23276428588715223,0.7482857142857134,350,0.6922059268141112,2.190516311242199
1458,33.98880192194789,0.13013079185775445,0.23253152160126508,1.5694915254237292,177,-1.176119005862315,1.1343488374734392
1459,-6.497174809913673,0.12504483540268505,0.23229899007966381,1.2426470588235294,68,-0.8680779687374449,2.1495755895408095
1460,-2.001780459907031,0.1206819145764048,0.23206669108958414,0.7499999999999998,74,-0.22310222726426288,2.2955901245637165
1461,-10.222165399690265,0.12820543201510295,0.23183462439849456,0.47674418604651153,86,0.44485769905796424,2.756265494431318
1462,-1.0074805871458132,0.1258585934081803,0.23160278977409607,1.8695652173913044,46,5.202491628605086,2.1387451026334148
1463,-13.312014840182155,0.1222194409830139,0.23137118698432196,2.0106382978723403,94,1.896123840539203,2.345730717523452
1464,172.15009901120072,0.12535370403307233,0.23113981579733764,0.9743486973947865,499,0.612727978551487,1.30177265730633
1465,39.588326108624884,0.12764987517973203,0.2309086759815403,0.7934731934731925,429,0.8942491911817538,1.9431840920787522
1466,-1.5066941286578934,0.12930523924002743,0.23067776730555875,1.2181818181818191,99,4.483519814991523,1.7615506195908708
1467,-18.032970316118405,0.1291525031414789,0.23044708953825319,1.2331081081081103,148,-0.6624324928835943,2.1793299304287714
1468,-4.192358570996419,0.13085538987070322,0.23021664244871493,1.13,40,0.45405316509801796,2.186077922401566
1469,-13.012302876880266,0.12359135252578805,0.22998642580626621,1.458333333333333,96,-0.28072285560807764,2.005839607413364
1470,-7.359166772786743,0.1261438461528583,0.22975643938045995,0.7845454545454545,110,-1.0202293028334863,2.1868324791644156
1471,67.74922586034172,0.12955319990670916,0.2295266829410795,0.6304157549234127,457,-0.27810742911399666,1.7926257257714369
1472,-11.571621548453315,0.12815418212681357,0.22929715625813843,1.0226277372262778,274,1.2558431759934123,1.4665014541909827
1473,33.9466992737938,0.12955646378578098,0.2290678591018803,1.4900321543408372,311,0.5011440632617781,1.7133830117884443
1474,-17.58317809360487,0.12717209160964713,0.22883879124277842,1.2957264957264958,117,0.8952242011065135,2.132940316218807
1475,-9.039094310115107,0.12996558736671102,0.22860995245153565,1.1927272727272733,55,-0.07045276290856028,2.215652074255132
1476,-6.135293436818845,0.13660680459191402,0.22838134249908412,1.035,120,-1.0461596833772049,2.207959520284348
1477,-3.1485674375868067,0.13159982952070826,0.22815296115658504,0.6666666666666673,81,0.10842587250465963,2.279681937091638
1478,125.78088270592251,0.13024810329826178,0.22792480819542846,1.2543086172344695,499,-1.2635864784897404,0.9821420888219237
1479,-12.906159915770207,0.12555055485831368,0.22769688338723304,1.3311111111111118,90,-0.028424854086156248,2.1696110155093464
1480,6.127590290343914,0.12888713510994443,0.22746918650384582,1.0216432865731429,499,-0.05230074644875726,2.328923206988307
1481,35.335472524940016,0.13018246167136924,0.22724171731734197,1.5179347826086929,184,0.5025683869105197,1.51703147271963
1482,-8.042795958801154,0.12655639630906723,0.22701447560002463,1.1341176470588232,85,0.021183543381063874,2.6373000363153025
1483,24.321168399666103,0.1322915571383559,0.2267874611244246,1.035384615384615,260,0.8144686613371488,2.0757949928271344
1484,57.371182079325955,0.1322768456365228,0.22656067366330018,1.1531390134529154,446,-0.2322264617341041,1.8586182071640067
1485,-38.18031167301052,0.12921235635876654,0.22633411298963688,2.7681818181818167,220,1.2498007015607993,2.1072478116984072
1486,4.364550934051547,0.1272955864849614,0.22610777887664724,1.0823170731707314,164,0.19628830287113264,2.0359216344187914
1487,35.19971995797376,0.13168714216058972,0.22588167109777058,0.7484662576687109,489,1.123216998177619,2.200679482522105
1488,-7.249180049755402,0.13175454007631,0.2256557894266728,0.8499999999999996,44,0.03883333178706483,2.3028246325931434
1489,-14.270629247519516,0.12782514386060762,0.22543013363724612,3.1268292682926826,82,3.174036841513811,2.090942159967561
1490,-12.261892434599474,0.12702642057252966,0.22520470350360888,0.2989130434782606,92,-0.16841003073644956,2.5482376873516017
1491,-1.7005062055956848,0.13255381267639546,0.2249794988001053,1.815686274509804,153,1.366121632143785,2.3689898841896806
1492,-10.769561219999579,0.13382334653668257,0.2247545193013052,1.083673469387755,98,-0.447744043635141,2.1286754977269453
1493,-14.984463707526906,0.13165318283639596,0.22452976478200387,2.2000000000000006,89,3.7702580358483475,1.9070094963056974
1494,44.45639395406797,0.13286323743157608,0.22430523501722185,1.0190697674418592,430,0.7499479831421647,2.0070125706278006
1495,-11.08741513068076,0.130100659587804,0.22408092978220462,1.3784313725490205,204,-0.8938902922366077,1.8916209140949007
1496,37.59246157463099,0.13630874402438983,0.2238568488524224,0.6675213675213658,234,0.14387296926781357,1.8751995662690888
1497,-35.70050443531452,0.13159550368785858,0.22363299200356998,1.273090909090912,275,-1.5074052475674193,2.5957277935477947
1498,-5.193537216400159,0.12973856994951213,0.22340935901156642,0.982716049382716,81,3.992700262082169,2.1623921434232116
1499,93.88848431406633,0.1318823862440732,0.22318594965255484,1.192970521541947,441,-0.19513265917300693,1.4174399404685474
1500,-30.07615279702661,0.12896440985776086,0.22296276370290227,1.4622137404580178,262,1.3070290363375698,1.9635896754282314
1501,52.79150646826041,0.12552389308579803,0.22273980093919937,1.1319587628865955,194,0.2046029092263466,1.3739559453945276
1502,1.2809595856290954,0.13079032229264798,0.22251706113826017,1.1019498607242335,359,4.02173141253256,1.6657786094446294
1503,-7.6874403121446075,0.12949444422567333,0.2222945440771219,0.7740740740740742,54,-0.5360440055497242,2.1129888366436305
1504,-19.086320840703628,0.1365231904533825,0.22207224953304477,0.8464285714285712,112,1.2677679833941684,1.9625346953614056
1505,-11.915750017960715,0.13716289326548575,0.22185017728351172,2.55,60,4.134999234875073,2.5919557200547985
1506,-14.684438264003145,0.12892340222487644,0.2216283271062282,0.5326530612244903,147,0.0384744615956909,2.4582185990151615
1507,-4.211753266683537,0.13318420471678002,0.22140669877912197,2.7251461988304064,171,-0.3410932392068573,1.2752632279662421
1508,-14.063051308255044,0.1329297661781311,0.22118529208034285,0.4305882352941176,85,-0.7326311809774588,2.5134828842942056
1509,-7.610705454111285,0.12126718659275844,0.2209641067882625,1.0222222222222213,81,-1.171202010093645,2.5076811279619236
1510,-10.858303991345837,0.13456806668372295,0.22074314268147424,2.704477611940298,67,2.9709317879593016,2.1963185773123683
1511,-12.300537442577575,0.1341587389188428,0.22052239953879277,0.7814516129032258,124,-0.45685875866396275,2.5380575901674476
