episode,reward,loss,epsilon,distance_to_target,steps,vertical_distance,horizontal_distance
395,-2.4992638736154382,0.01606537038460374,0.6735469118288684,3.2399999999999998,5,-2.8368484881086036,1.6943539875522262
396,-9.243851338009758,0.01687788166395449,0.6728733649170395,3.0624217118997956,479,1.4747698185605005,3.289070558796375
397,-4.731508526170609,0.016892474847077732,0.6722004915521225,2.5945720250521833,479,0.18247598623387784,1.5652882007857016
398,-6.864067229310206,0.016156974702583538,0.6715282910605703,3.200626304801677,479,-0.41822642807961996,2.495707200996499
399,-2.9925730567792597,0.014566442706611948,0.6708567627695098,3.5604395604395584,91,-2.749904930511383,2.018165836419911
400,-3.451737940249434,0.01788924832541782,0.6701859060067403,3.031538461538459,130,-3.8048201582369106,1.7251083144946335
401,-5.986497640948299,0.01720919316617037,0.6695157201007336,5.240501043841346,479,8.132868364629939,1.3760892709975607
402,-14.981992811800763,0.016584654715367145,0.6688462043806328,5.228810020876837,479,3.2070396996132495,1.9700999190349435
403,-6.865340507000622,0.0170654751567485,0.6681773581762521,3.0787056367432233,479,-0.06581143638154119,2.2455882462841004
404,-4.811815612315094,0.017722505254628203,0.6675091808180759,3.608141962421714,479,1.8570437116895446,4.193098877675787
405,-0.5960812312511148,0.016731003986967502,0.6668416716372578,2.146728971962617,107,2.3168329198153264,0.8530804965065641
406,-9.47108140962946,0.017007725184495583,0.6661748299656206,5.016910229645095,479,1.8951003627352656,3.0594142662012445
407,-1.023447461692191,0.01644342122051646,0.6655086551356549,2.1380392156862746,255,2.2851276931511206,0.6997530839002692
408,-9.482446961006598,0.016954635391459024,0.6648431464805192,4.616701461377877,479,5.414860142592344,2.6670272188868935
409,-1.4971422252213973,0.017688863958670375,0.6641783033340387,3.6676470588235306,68,3.5392415868620217,1.9331461112057156
410,-10.99952545317009,0.016820204057829812,0.6635141250307047,5.09645390070922,141,6.143160540870648,5.9318639437146174
411,-5.945808874801048,0.017143905929839998,0.662850610905674,3.650730688935291,479,-2.467183182115484,2.828435265501085
412,-4.498995567464996,0.01715675532836847,0.6621877602947683,4.293877551020406,147,3.200734745083328,2.2579874078489937
413,-4.463038177554196,0.018118810215342736,0.6615255725344735,4.125469728601274,479,-1.8891615618463748,4.798948971472072
414,-4.620601871396484,0.01837634508223866,0.660864046961939,4.028601252609613,479,1.0297142753798316,0.924883286603233
415,-3.4998581306044647,0.016440276625669666,0.660203182914977,3.9555555555555557,9,3.472084593297079,2.1365683045679873
416,-4.252918015036852,0.018659097509019246,0.6595429797320621,2.978705636743208,479,0.10163779027541553,2.480646694184202
417,-3.4466879500222896,0.017420303674379755,0.6588834367523301,3.457202505219206,479,2.109408856842359,2.3577443947596066
418,-4.999831211864504,0.0194296818184243,0.6582245533155777,6.469090909090907,110,5.983903146644451,6.390378694227046
419,-6.962927981571769,0.01753905478336057,0.6575663287622622,3.8156576200417733,479,0.7376022317586521,2.7312152337996807
420,-4.992959758996117,0.018763644770001663,0.6569087624334999,4.266805845511464,479,3.0581260447566088,4.627438442618683
421,-11.922916831389553,0.02059439469619017,0.6562518536710664,4.051789473684205,475,-2.4413014674359332,0.4806755982588484
422,-8.495410882233106,0.017805124331392686,0.6555956018173954,4.481313131313124,396,-4.4419360797923435,7.370585260222327
423,-1.9471591997081164,0.019479806064423913,0.654940006215578,3.3828810020876863,479,0.4976866233523811,3.4415151058553732
424,-12.45647234807306,0.020138999775827407,0.6542850662093624,4.195073891625608,406,6.3433632571627205,6.173278917052258
425,-3.93476654297327,0.01901677890684619,0.6536307811431531,3.6910229645094,479,0.8418318901328252,1.4740242516870623
426,-2.4288749671012515,0.01902753313068137,0.65297715036201,3.3231732776618026,479,3.185290978495083,3.45704025768449
427,0.41807998268255986,0.017922107223421337,0.6523241732116479,2.0729729729729764,185,2.1673225148195563,0.4972154854659365
428,-6.901285150692467,0.01952938848109002,0.6516718490384363,3.622546972860129,479,5.434548579179379,3.412127042998023
429,-8.424613121807521,0.019193851516828998,0.6510201771893979,3.2968684759916536,479,1.3118424086313962,2.895302385912167
430,-4.48986759341806,0.018800939353560107,0.6503691570122084,4.422129436325693,479,3.5766262576377246,2.9428083938116885
431,-9.940740045495222,0.019773444836465388,0.6497187878551962,3.954488517745305,479,2.568835952446975,2.2228505385642237
432,-0.9990350810587612,0.020778506189400768,0.649069069067341,4.387654320987657,162,-2.3803953326371,4.617693350055788
433,-10.971717043599126,0.019520566462867723,0.6484199999982736,4.8334029227557425,479,6.041416312890925,4.707372184603408
434,-2.3840682509860605,0.020588149975242564,0.6477715799982753,3.1979123173277593,479,1.4758177900830534,2.763579088495952
435,-3.385348829721656,0.01956005818463302,0.647123808418277,3.519206680584564,479,1.1275053047323138,3.9887959320952575
436,-3.3984041192745154,0.02011410850887663,0.6464766846098587,3.510855949895613,479,1.7418255468000905,2.9017155278477347
437,-0.3478725180393004,0.021397518940390117,0.6458302079252489,2.3241935483870972,62,2.236221352570477,0.9282393426223976
438,-12.082781533787117,0.02289127760793797,0.6451843777173236,2.671745152354569,361,1.70197342443426,5.33449530678061
439,-3.0341540488794845,0.02034200251128682,0.6445391933396063,2.8512676056338124,355,2.409913507092168,1.2383399944871059
440,-8.937919257760804,0.021194136200379386,0.6438946541462667,3.7918580375783058,479,-5.408851737422387,2.4026351734550317
441,-4.455478013072164,0.02193500182369247,0.6432507594921204,3.505470459518606,457,5.086114635233187,1.8824602021596633
442,-4.433296062872412,0.02094382350624681,0.6426075087326283,4.019832985386227,479,-0.06291952537628376,2.802705936137933
443,-1.377597309661698,0.022330772158901727,0.6419649012238956,3.365970772442593,479,4.290080641607588,3.468285516119181
444,-8.42445840093527,0.02191535513634193,0.6413229363226717,3.3515657620041788,479,3.4197016199930697,3.0525506784418326
445,4.183376564244026,0.020361476388248558,0.640681613386349,2.7384133611691035,479,-0.3917840033274045,0.133583531874244
446,-2.918806710512725,0.022178261813519052,0.6400409317729626,3.2430062630480174,479,2.468975522646408,2.804917494854678
447,-2.2751967587570134,0.023178655308105502,0.6394008908411897,3.183924843423802,479,4.815814659879984,4.479808997232617
448,-13.998982600476355,0.021617313022205063,0.6387614899503485,5.270027247956429,367,-5.175349561765669,6.757851296829195
449,-9.207842905576161,0.021964726557628874,0.6381227284603982,4.947671840354768,451,6.8994859258857595,5.033015503105432
450,-5.3670848088708505,0.021443365924332547,0.6374846057319378,3.474321503131504,479,0.5252321699570914,2.588487247612399
451,-0.9292771191244847,0.02317939719155265,0.6368471211262058,3.4155940594059357,404,2.366558667425027,1.255688828965397
452,-1.951145033039643,0.022659807449443917,0.6362102740050796,3.9390396659707743,479,3.735493709148033,3.004669351284633
453,-3.3190451301905664,0.023791318324769776,0.6355740637310745,2.9832985386221247,479,-0.924751851269825,2.466470697604386
454,-3.90917121725879,0.023725986744166355,0.6349384896673435,3.1876826722338265,479,-0.13530709119928153,2.9901039589605602
455,-8.481700701076466,0.023426916350616386,0.6343035511776761,4.35114822546973,479,-0.8801962741571194,4.592136874613921
456,-1.3118482055675131,0.022350548695291253,0.6336692476264985,3.064907651715052,379,2.471618205393764,1.3910896651249303
457,-8.485956582806283,0.022482260829461965,0.6330355783788719,5.74155495978552,373,8.28286848864173,2.0565312215647396
458,-3.833158977777876,0.02376062602158597,0.632402542800493,3.4876826722338223,479,0.42892546814352706,-0.013539569097787307
459,-3.373928559220546,0.024266021627551704,0.6317701402576925,3.072233820459299,479,-1.3431047275156298,2.8341322749508393
460,-7.468738593545805,0.0225939476183987,0.6311383701174348,3.9624217118997986,479,-2.787645427704482,4.082135489880713
461,-0.7593987896560483,0.022386176077579003,0.6305072317473174,2.9772442588726507,479,0.23851126374628917,1.590888281278815
462,-4.442707294774474,0.024172375038935025,0.6298767245155701,3.4116910229645176,479,-2.194100104674784,4.098629968568247
463,15.39739731110382,0.02431723986105141,0.6292468477910546,2.138700564971746,354,-0.889777168936912,-1.000480134825871
464,-1.9263106121708369,0.02460834644598758,0.6286176009432635,4.3204592901878875,479,3.5109415319656696,2.3166583099558338
465,-0.49572388478475504,0.02274565130773879,0.6279889833423202,3.7774647887323973,142,3.061527589339837,2.1286594453052743
466,6.693559572941854,0.025658162698608537,0.6273609943589779,3.7177453027139813,479,0.03120114755660408,1.100737552959906
467,-5.939968380472463,0.025571035187193707,0.6267336333646188,3.365553235908143,479,0.9343895820353358,3.267180287225493
468,-7.984982003616437,0.027155594892532293,0.6261068997312542,4.857458563535911,181,8.106823602737357,3.092318661748962
469,-1.4952874617772665,0.028275141153823246,0.6254807928315229,2.927272727272727,11,-2.5142499009564716,1.4920732331541586
470,-6.857097857318163,0.02731999368912352,0.6248553120386914,3.1340292275574066,479,-0.977128192953006,2.7801196891768996
471,-0.9792559157612071,0.025896786595451683,0.6242304567266527,4.005845511482255,479,2.8416658676966184,3.3395523686437514
472,-4.97636592863129,0.025199047855095694,0.623606226269926,2.8832985386221246,479,0.22553649656408448,3.652482417509738
473,-5.93324613293563,0.02478747268329666,0.6229826200436561,3.5856060606060556,396,2.674491392743645,1.8157620078446328
474,5.143083227559251,0.02584771146523399,0.6223596374236124,2.0691022964509367,479,-0.5788048236896621,1.0376143152648893
475,-0.4738633164834028,0.02487790395712687,0.6217372777861888,2.6499999999999986,36,2.4369582417661912,1.2858716070219103
476,-5.454838425353523,0.0267854482285825,0.6211155405084027,3.7388888888888823,432,-2.40056774618734,1.276283636227987
477,-4.486738532814715,0.027491333520152685,0.6204944249678943,2.708977035490605,479,-1.2605652783330878,1.4123167960198515
478,-6.4933031918037605,0.025702774776476346,0.6198739305429264,4.210020876826724,479,2.1618322268785697,3.3087352508124894
479,-10.421580519358411,0.02798192413904877,0.6192540566123834,3.7807933194154604,479,-2.813243145757301,2.670709543235155
480,-2.933865962963067,0.02734419467590656,0.6186348025557711,3.342588726513587,479,-0.6075130031018392,2.643396272918096
481,-3.9361381959671773,0.026848970344659554,0.6180161677532153,3.5670146137787127,479,0.20375049977189796,2.66279280158723
482,-7.926940743034402,0.028251331864364276,0.6173981515854621,3.6580375782881083,479,2.490443198515358,1.354050665206195
483,-9.882176348872196,0.028450947977982883,0.6167807534338766,3.3154929577464793,284,2.4766430379256414,1.065388583891739
484,-4.964389192158331,0.02904574515585766,0.6161639726804428,3.8223382045929033,479,0.9742868301152043,3.8234898030243585
485,-10.327613777251507,0.027957017943604823,0.6155478087077623,3.496636085626901,327,2.542601003174045,1.7163743007849703
486,-1.35079819103948,0.02662360110652627,0.6149322608990545,3.257202505219191,479,-1.1346948836266804,2.172635494633546
487,-5.87959789573226,0.027977534614148595,0.6143173286381555,2.9577777777777627,315,-2.6137055181089273,1.78208184458623
488,-7.704953373410843,0.028708518745226005,0.6137030113095173,2.9653444676409215,479,1.0260492648759354,2.874537461401836
489,-8.351295650420475,0.027905873297328118,0.6130893082982078,3.269108280254774,314,4.984012666466079,1.751623647002603
490,-9.418796142129823,0.030061868032040015,0.6124762189899097,3.52860125260961,479,2.2123336256170525,3.459570523750237
491,0.5767435514579254,0.031446748366482195,0.6118637427709198,2.4490605427974907,479,-0.09289409724063313,1.462751784257179
492,-0.4988108552494314,0.03029129642021397,0.6112518790281489,3.773913043478262,46,3.2579442922978465,2.2678915293999538
493,-2.2072099376128986,0.030651098166812125,0.6106406271491208,2.837160751565752,479,-0.49093048310887255,2.246680981769103
494,47.34265494681017,0.030445083461522995,0.6100299865219717,1.1634655532359097,479,0.6940936881100979,0.975414286593967
495,-4.213560149866309,0.029319084728708283,0.6094199565354498,3.4010438413361244,479,0.2449435862959093,2.2767164751434947
496,-4.730575085772162,0.030480219627097817,0.6088105365789144,2.4381679389312962,131,-2.2146450876986683,0.8109765987338022
497,-4.941436605784841,0.031780369677979474,0.6082017260423355,4.858037578288105,479,-1.9163491882126462,5.447727904292755
498,-5.475236315706735,0.03023106962761264,0.6075935243162931,4.535281837160764,479,5.48420515077215,4.181827232346791
499,-9.498222508141769,0.022954298158813464,0.6069859307919768,3.6947368421052627,19,4.465586314532579,2.0130710341915474
500,-5.475741360747029,0.03125014492759718,0.6063789448611848,3.934029227557409,479,3.280472620875238,2.1864136056186894
501,-1.93158449632299,0.029200926162973716,0.6057725659163237,2.7333333333333383,111,2.341761516108775,1.2788243974778197
502,-7.231429032450127,0.031305213082612866,0.6051667933504074,3.2801670146137774,479,1.4252159652896843,2.3773871449113315
503,-0.02032505203475301,0.030920841918756607,0.6045616265570569,2.936116910229653,479,0.27270136930465405,1.2097683960296166
504,-1.9929211440661623,0.02935659669113354,0.6039570649304998,3.70186915887852,214,3.1003039858572143,2.114919591433136
505,-8.950229863386856,0.03197249283990774,0.6033531078655693,3.724843423799578,479,1.5904121447147062,2.5766554634225827
506,-7.472095711484572,0.03100245027799174,0.6027497547577038,4.18645418326693,251,8.282485981021894,2.508541421524882
507,-3.9295362006208148,0.03367408217960283,0.602147005002946,4.076842105263153,190,1.8054111855345356,1.4169638513470133
508,-1.983427318170566,0.030380767113908285,0.6015448579979431,4.0576200417536645,479,3.761788872060126,1.4844991629066442
509,-8.487060423296223,0.03358797762038757,0.6009433131399452,4.671588366890382,447,5.427320333394052,6.576793812474278
510,0.4061335942820418,0.032426788692803965,0.6003423698268052,2.614196242171179,479,2.5688713145887636,3.013080253390342
511,-3.7930777944134078,0.030699164093401964,0.5997420274569785,3.443010752688177,186,2.296701024572858,0.7798389573149365
512,-11.965519218231595,0.032692271441173475,0.5991422854295215,4.581025641025647,390,-7.289280572743151,4.835615769937753
513,-3.9767989853593613,0.03235113667129755,0.598543143144092,3.924425887265141,479,2.8445090403560163,2.4130635634574205
514,-5.488196703566874,0.03165848199025356,0.5979446000009478,5.568684759916493,479,-4.4843915351290775,4.117813813730656
515,-1.8574727125766048,0.03491358380445857,0.5973466554009469,2.3887265135699267,479,0.6047881960797703,1.3977740662334455
516,-2.8710687816124247,0.029803151974499405,0.596749308745546,2.6566265060241023,166,2.4794594555210976,1.364082364872523
517,-16.996638372994532,0.034215343413870246,0.5961525594368005,4.7304347826087,437,7.747857842408541,3.7496120313779144
518,-2.997327659909967,0.030790700313093056,0.5955564068773637,3.8731343283582147,134,3.35864786997355,2.4043055630488013
519,-14.783944642637048,0.03474297598209027,0.5949608504704863,2.187252747252742,455,-0.06728317475539525,-0.7934416718639028
520,-5.941425681157319,0.032921853546239825,0.5943658896200158,3.727974947807942,479,1.328177339094129,3.7296290092677893
521,-8.233737874589874,0.034324351722463994,0.5937715237303958,3.655114822546977,479,-0.44365962880683885,1.9616174731200289
522,16.07951761181566,0.03428943972987957,0.5931777522066654,1.5281837160751564,479,0.3560448570823227,0.07593834564448798
523,-1.4990968404545129,0.0303924394150575,0.5925845744544587,3.1999999999999997,6,-2.769514178180499,1.8603515009628708
524,-6.436685977685244,0.03381697594096771,0.5919919898800042,3.1883089770354935,479,1.9561213109207762,2.651019332916391
525,2.9358328399340823,0.033757429858689084,0.5913999978901242,2.736951983298524,479,0.42737177354119726,1.5477962807574954
526,0.00856932800212382,0.030575400142925244,0.590808597892234,2.2346368715083837,179,0.24532253294803974,1.4161649412553032
527,-1.6847379241654141,0.037562326011918716,0.5902177892943418,2.6751565762004166,479,-0.02155645322953159,2.023826419812096
528,1.3202144328426622,0.03496651367559005,0.5896275715050474,1.8946784922394673,451,0.4812152794911171,-0.40487575641913054
529,-1.5467033684892617,0.035112135913339684,0.5890379439335424,3.158663883089768,479,-0.4426528465880595,1.9378590461100629
530,-0.9425678781246826,0.033191634622593245,0.5884489059896089,2.6554216867469878,83,2.4116644111855856,1.2724626964640038
531,-5.451914631383829,0.03556953963778897,0.5878604570836192,3.4647181628392185,479,1.606081203023265,3.4036978760191445
532,-2.4990671158578417,0.037542287517914504,0.5872725966265356,5.1755741127348625,479,2.666795181084169,5.148183673583539
533,-2.0048194105165167,0.036270010260775656,0.5866853240299091,3.103966597077241,479,0.20513082647913983,1.6867728887758204
534,4.236598520997979,0.03523365596682611,0.5860986387058792,2.951565762004171,479,1.0076018245174883,0.12070057962708347
535,-1.918447436083541,0.03655820363735885,0.5855125400671733,3.2371607515657757,479,-0.024305792168830997,3.388814035306524
536,-9.486824419254328,0.03247535603454793,0.5849270275271061,4.472327044025163,318,7.3912414798650286,4.4269026884021585
537,-4.885572037546633,0.036502158032080824,0.584342100499579,3.106263048016715,479,-1.4070460759042662,2.4960858986049743
538,-5.625857016110041,0.0407695776116033,0.5837577583990794,2.6311064718162815,479,1.3500896166019625,2.660183036675761
539,-5.911761819032052,0.036068918388704525,0.5831740006406804,4.4960526315789515,456,4.093650816848628,1.9200451043134308
540,-2.2790514201101373,0.03834819809547266,0.5825908266400397,2.93382045929016,479,-0.39003687597039916,2.507260215875313
541,-1.9935611451108826,0.036683375938428034,0.5820082358133997,2.695824634655536,479,0.2082760123063423,2.2547468503078534
542,-2.439658980629941,0.03791467057218258,0.5814262275775862,3.4722338204592926,479,1.8071060081575814,3.055676943054358
543,-5.126027840364372,0.037834544542648035,0.5808448013500086,3.5100208768267245,479,2.523839439333593,3.733395631200807
544,-0.032725729336540665,0.03699843407542046,0.5802639565486586,3.458441558441568,308,0.2663943402783584,1.417148456831832
545,-2.467862223580361,0.04093061250714976,0.57968369259211,3.3333333333333397,243,2.844227049180143,1.9324792998945526
546,-6.9910737171130535,0.03743095195313647,0.5791040088995179,4.38204592901878,479,3.1252371466925135,2.5540231656400323
547,-1.6152656584574463,0.040323908079508364,0.5785249048906184,2.6779359430605028,281,2.57977068818342,1.4788264994304967
548,-3.4971982050134325,0.04055832275665814,0.5779463799857277,4.820459290187885,479,4.372968620180396,3.2544242097926883
549,-1.4893161048368226,0.03623382871617274,0.577368433605742,3.3827586206896534,116,3.7820582182952434,1.6602379524214044
550,-5.480496701545851,0.03936224403773631,0.5767910651721362,3.9123173277661767,479,0.5132044133452434,3.7587568098996016
551,0.6876329447696254,0.03933935141043119,0.576214274106964,3.498956158663876,479,-0.9870135735064096,0.718848235583323
552,-4.89379429567646,0.040226677195450956,0.5756380598328571,3.444258872651361,479,1.0156370099049923,3.329128851413209
553,-0.4845944841333542,0.03621907284475951,0.5750624217730242,3.649011857707514,253,3.5949565757591224,2.2713603764102785
554,-0.9961857124178395,0.0345487232275662,0.5744873593512512,3.1333333333333337,21,-2.7076927450275114,1.6843105752847123
555,-0.4972504799356277,0.040589476226865935,0.5739128719918999,2.205636743215025,479,1.1968776473182317,1.6258246599419053
556,-2.4913378975798914,0.04211164971374867,0.573338959119908,3.7945945945945927,259,-0.5754241356743619,4.6166711612415625
557,-8.879820964074764,0.03926574145803434,0.572765620160788,3.7164926931106455,479,1.2919780944827917,2.3838228863120463
558,-9.999513453805921,0.03489723986565647,0.5721928545406272,6.153521126760564,71,-4.40977021782965,7.568446626350671
559,7.20878070902052e-05,0.043434166207747614,0.5716206616860866,4.504347826086954,23,1.006944721659063,4.617523397316617
560,-3.6805491035874756,0.04151937726006254,0.5710490410244006,4.630480167014617,479,1.296282485958847,-0.029023968753321583
561,-4.287990453914947,0.043909207056422324,0.5704779919833761,2.744258872651355,479,-0.36870575782402026,1.5181744088077451
562,-3.3869333854403942,0.03727941081658908,0.5699075139913927,3.2941544885177456,479,1.9377056673535304,2.631860277770002
563,-5.584567571339139,0.04011958021678357,0.5693376064774013,4.280584551148242,479,1.8393216608116902,1.7229630374905227
564,-6.9716346668682485,0.04277633001740112,0.5687682688709239,3.632985386221271,479,2.3281197786909544,2.8798161495210763
565,-2.4975711177323987,0.04022859166016673,0.5681995006020529,4.076237623762377,202,3.762624949723553,2.1266461346128978
566,-3.9545967072765533,0.0430093437942651,0.5676313011014509,4.1415448851774554,479,1.461512031651286,2.959658333677112
567,-7.398527207601168,0.043720237061085805,0.5670636698003494,3.266805845511491,479,0.7863189816249831,1.2676658212717768
568,-2.4919967924529183,0.045741375078417926,0.5664966061305491,3.974887892376686,223,5.575411961061755,2.0332103304481777
569,-5.435776157960815,0.044116940996794335,0.5659301095244186,3.592901878914409,479,1.510127965737741,2.741427867812682
570,-4.209606126778698,0.041683315334448856,0.5653641794148941,3.3532359081419583,479,3.417807983149925,1.9696267960636646
571,6.473547419958869,0.043109091360409725,0.5647988152354793,2.337578288100207,479,-0.3350175791331007,1.0303849827838363
572,-13.681425496491423,0.041817248653809445,0.5642340164202437,1.6637681159420352,414,0.8816392144454004,-0.7362546274944677
573,-0.8830650178463602,0.04146702552164814,0.5636697824038235,2.65132743362832,113,2.541606494416977,1.3687630867765819
574,-9.363452785004425,0.04154859299922968,0.5631061126214196,3.8674698795180737,332,7.810477389187439,4.256224654043699
575,-4.315709431216741,0.04306396560175714,0.5625430065087982,3.327974947807951,479,-1.8062470128069363,2.200235870158828
576,-3.7500283172341837,0.04507031944037915,0.5619804635022894,3.311899791231727,479,1.8829350496546318,1.8063281592724394
577,-1.4643873095082942,0.044408029939839326,0.561418483038787,3.997286012526109,479,1.9303516951317192,2.300386225071179
578,-11.19338412596782,0.04444797397134262,0.5608570645557482,3.647181628392484,479,3.3093166753304413,1.7483085453619793
579,4.858274157179316,0.044163319085858806,0.5602962074911925,2.178705636743207,479,-0.03231513814332798,1.194667768085658
580,-8.422393027940394,0.044272188774829184,0.5597359112837013,3.5640918580375773,479,4.069044965610768,3.922316389558347
581,16.64941996030527,0.044754967227765015,0.5591761753724176,1.6225705329153592,319,-0.9622728298807943,-0.8324383166766722
582,-4.542403324829958,0.04591202988519666,0.5586169991970452,3.520718816067673,473,2.4921295287409913,1.5139262714573078
583,6.147248131636417,0.04596448680048162,0.5580583821978482,3.3709844559585505,386,-0.6239573590638607,-0.8625897961424727
584,-1.4934314588354116,0.043746718764305116,0.5575003238156504,3.016,25,-2.483068871708636,1.4857587825809162
585,-10.211284614324462,0.04539976759749564,0.5569428234918348,2.6513569937369508,479,1.8026468226550807,1.344279397313258
586,-3.4914550969723117,0.045804538907509705,0.5563858806683429,4.650473933649283,422,3.704454439794728,1.9837999576737957
587,-1.2451965652889319,0.045977953015505835,0.5558294947876746,3.4421711899791236,479,0.3437291920765597,0.8202846455159687
588,-0.36685646424720075,0.047760620372132266,0.5552736652928869,3.1473251028806626,243,2.373532068479616,1.1307383309153707
589,-29.886467278704174,0.04791555325218743,0.5547183916275941,2.9972860125260974,479,0.5255079638297135,1.711015429552745
590,-0.4974430235406775,0.05036723903402334,0.5541636732359665,4.7669291338582696,127,4.837170458238061,4.616399674891724
591,-4.496287300044912,0.04672120746409336,0.5536095095627305,4.337362637362655,364,3.161299625999731,2.096866612293958
592,-12.977304470826882,0.045383782877483736,0.5530559000531677,4.352400835073076,479,3.3289111356356527,3.3323018015547987
593,-6.9903521957358645,0.04543931712791071,0.5525028441531146,5.054237288135593,354,8.393460568308466,1.936948969513935
594,7.2214624182866185,0.04600349819143779,0.5519503413089615,2.7594989561586623,479,0.902863610814642,1.4358876243788785
595,-6.4514491485734675,0.048010882762083804,0.5513983909676525,4.2463465553235995,479,4.602462106880978,1.9687853593034106
596,-0.960861932257439,0.04745254384563742,0.5508469925766849,4.038830897703555,479,1.3923741138415364,2.2164268379447947
597,-0.9512348969007379,0.045458081507069224,0.5502961455841082,2.603921568627452,51,2.3282354102201595,1.3092885246585837
598,-0.49835622755439474,0.05047974572516978,0.5497458494385241,3.8954545454545513,88,3.235942914486443,2.2264396001286
599,-6.480575685254094,0.04774028615975492,0.5491961035890855,5.6490605427975,479,4.145899189021821,5.268275164667735
600,-3.997297541429449,0.048631547965762634,0.5486469074854965,5.161169102296435,479,5.179273835875742,2.576766926903602
601,-1.4504691916563597,0.04619685277957197,0.548098260578011,3.7006263048016823,479,0.6131433860244035,1.1087240841770125
602,-5.977307385881315,0.04764270979879249,0.547550162317433,3.4666666666666646,117,-2.8462806177325075,1.7685218360072952
603,-0.4568429133122471,0.04922286449000239,0.5470026121551156,2.75714285714286,70,2.417901325692335,1.4077312991808526
604,21.74255274388197,0.04617650133785101,0.5464556095429605,2.3018789144050222,479,0.708550831758759,1.148387117232346
605,-2.443513060219539,0.05109940679444463,0.5459091539334175,3.9221294363256725,479,3.856504169967991,3.3837179067021737
606,-2.919921732867083,0.04740965398444574,0.5453632447794842,4.0400835073068935,479,1.5345945587216652,3.088368731663543
607,-7.503978446437228,0.04913027383511524,0.5448178815347047,3.33820459290189,479,3.097895916816475,2.47676167281449
608,-7.905409139754519,0.04930831600050588,0.54427306365317,3.01064718162839,479,2.7003551026112467,1.5282028284746758
609,-7.486046802310787,0.04860602268883045,0.5437287905895168,4.233820459290188,479,1.1136592198254536,2.3659223661366227
610,-4.974197826334435,0.04767875801499676,0.5431850617989273,4.629645093945721,479,4.522081780493275,2.2653805469060586
611,-6.379885457634753,0.04854121485176751,0.5426418767371284,3.0012526096033403,479,1.4664087145934444,1.996319775036767
612,-2.837755662704905,0.04783571586168385,0.5420992348603912,3.412526096033391,479,3.042022995122857,2.3750809517640903
613,-4.984065612731537,0.05079413220865637,0.5415571356255309,5.455227882037535,373,1.9226128434770589,1.4179599016278246
614,1.5579566424855438,0.05331088406110076,0.5410155784899053,2.321836228287841,403,-0.8716690659008144,-0.8782049266596204
615,-0.920309312628274,0.05058044871346148,0.5404745629114154,3.3123966942148724,242,0.8410944131006031,1.417350255225145
616,-1.0303621331927433,0.05039174344958368,0.539934088348504,3.3394572025052156,479,-0.26934908602434415,0.9819899136718888
617,-7.699254631431601,0.05237685048482177,0.5393941542601555,4.055949895615875,479,-0.24818452147455794,1.8033611885944367
618,-3.4962475974870872,0.05345992937081439,0.5388547601058953,3.720588235294119,68,4.23164497536793,1.9068794506764277
619,-1.9810767272325234,0.05130510998306551,0.5383159053457894,4.1865319865319846,297,4.523869016503136,1.8579891500219219
620,-4.900603284561257,0.05332577488305424,0.5377775894404436,3.526096033402938,479,-1.7623522951289905,5.017575479940582
621,-2.210482255851435,0.05122540276380944,0.5372398118510032,3.7164926931106574,479,0.9125620428803738,2.145241863711341
622,-0.4823396323480327,0.05085030328482389,0.5367025720391522,3.2850000000000024,80,2.7064078139064667,1.659821362563612
623,-10.900088749545795,0.050637184784287075,0.536165869467113,1.9335511982570792,459,-1.4122738842995015,-0.7431794389384905
624,0.7599687252031165,0.0511392776471308,0.5356297035976458,2.2605427974947814,479,1.2066640761792824,1.7180240142594698
625,-0.3228657908754661,0.05549999715328714,0.5350940738940482,3.235908141962426,479,1.6369569313390504,0.6174090603922338
626,-5.987627554463759,0.048925391448922224,0.5345589798201541,4.300626304801675,479,3.350084784944374,3.1621608113116153
627,2.0356497176915402,0.051828643279869524,0.534024420840334,3.045929018789145,479,0.9701604612388102,0.3863916557141849
628,10.902389252587296,0.054282436543970615,0.5334903964194936,2.760751565761996,479,0.9234080523675781,0.9780400926153021
629,-3.4901496242260857,0.053434866864884654,0.5329569060230741,4.07645502645504,378,4.462501042405117,2.050504668676126
630,-4.781954665482373,0.05414245654838568,0.532423949117051,2.860125260960333,479,1.4614676881342676,2.3787125985989874
631,-1.9928286710842262,0.051976020870796384,0.531891525167934,5.1098121085594785,479,3.738073224101932,3.181646130228117
632,-1.9758569918252038,0.055120123464746366,0.5313596336427661,5.211691022964506,479,4.502079329841282,2.8270053847751058
633,3.4510368589404457,0.05268005704378907,0.5308282740091232,2.682672233820455,479,0.0656716643098676,1.2114822017179065
634,-0.9987621947914762,0.06297421730816999,0.5302974457351142,3.761702127659573,47,3.172977998325735,2.207305523528717
635,-2.68181998989823,0.05206924517073188,0.5297671482893791,3.0759916492693105,479,0.8400366884513435,1.7536493249146403
636,-7.44798458820007,0.05084724315176053,0.5292373811410898,1.5542857142857176,140,0.06518490627472673,1.4171809901256438
637,-5.930625214874413,0.05273785927023793,0.5287081437599487,3.8908141962421685,479,2.86841891122782,2.3127388085041574
638,-4.120982776959751,0.049754173059350884,0.5281794356161887,4.212943632567848,479,0.39309509811194854,2.023133753281641
