episode,reward,loss,epsilon,distance_to_target,steps
1848,0.7998626820056549,0.8466018666455775,0.15740634752482532,3.156790123456789,81
1849,162.83704975867533,0.8368288707455427,0.1572489411773005,1.588530465949819,279
1850,21.216426521142274,0.8946836813277489,0.1570916922361232,2.2851351351351377,148
1851,0.8807052038265146,0.7357457748959574,0.15693460054388708,3.458426966292135,89
1852,202.00939044544077,0.899156567977748,0.1567776659433432,1.0917562724014298,279
1853,208.70998972406733,0.8897573738008417,0.15662088827739984,1.032616487455198,279
1854,125.5061029104095,0.8571570659303324,0.15646426738912245,1.7290322580645183,279
1855,18.424028252967172,0.9623949355389698,0.1563078031217333,2.240963855421688,83
1856,22.091057600823135,0.9322535678988597,0.15615149531861158,2.451366120218578,183
1857,23.71648759392631,0.8383904758095742,0.15599534382329297,2.1530000000000014,100
1858,0.4190059440129294,0.726135587622953,0.15583934847946967,3.097674418604651,86
1859,184.69459806758593,0.8135178984813792,0.15568350913099022,1.0831541218638012,279
1860,64.7637383649738,0.9290405304693594,0.15552782562185924,1.839634146341466,164
1861,0.18547403277545596,0.9208973450447197,0.15537229779623737,3.244776119402985,67
1862,42.89143254311896,0.8346289531180733,0.15521692549844113,1.8763157894736868,190
1863,190.52773213851756,0.817217220114978,0.15506170857294269,1.045878136200717,279
1864,165.82995805651043,0.916808457410891,0.15490664686436975,1.3318996415770732,279
1865,27.93217030906263,0.9001176275458991,0.15475174021750537,2.0058823529411773,102
1866,27.9826022012147,0.7650790150676455,0.15459698847728787,2.099378881987579,161
1867,12.70785975080133,1.0294060726960501,0.1544423914888106,2.2599999999999967,75
1868,288.99558075056336,0.9653904655394161,0.15428794909732177,1.0146953405017938,279
1869,0.817664637990125,0.8537703424357297,0.15413366114822444,3.0426966292134825,89
1870,89.49009532851815,0.9437236596820175,0.15397952748707622,1.7788530465949854,279
1871,1.291519709994753,0.9495425275393895,0.15382554795958914,3.101428571428571,70
1872,140.08272552624268,0.8850943426932057,0.15367172241162955,1.444444444444446,279
1873,145.86003748270798,0.8615290162597505,0.15351805068921792,1.3308243727598523,279
1874,67.71485067439046,0.9588211239163392,0.1533645326385287,1.8248366013071955,153
1875,131.18369237866986,0.9421146874145795,0.15321116810589017,1.611827956989252,279
1876,1.8357226924421524,0.9500230817233815,0.1530579569377843,3.0882352941176476,85
1877,3.6687210641120576,0.784072830707212,0.1529048989808465,2.983544303797468,79
1878,173.90386420584082,0.8690688573758661,0.15275199408186566,1.1684587813620118,279
1879,156.36905594402867,0.8744345877226108,0.15259924208778378,1.3172043010752688,279
1880,91.86629138085678,0.992637488495261,0.15244664284569598,1.6855513307984824,263
1881,46.65727342831202,0.8794627972578598,0.15229419620285028,1.8265536723163884,177
1882,80.1759029205242,0.8604782837229734,0.15214190200664743,1.5206703910614532,179
1883,28.59270339279311,0.9063532140063143,0.15198976010464077,1.9344827586206899,87
1884,33.85825065375319,0.9021492229497179,0.15183777034453613,2.0734042553191503,188
1885,170.24454962394734,0.8804725372769927,0.1516859325741916,1.2035842293906815,279
1886,152.10460920890074,0.9208266687008643,0.1515342466416174,1.309318996415774,279
1887,1.232446523037301,0.8655323713598116,0.1513827123949758,2.942253521126761,71
1888,185.63066392567995,0.8787169401470478,0.15123132968258082,1.1383512544802856,279
1889,136.47872943324725,0.9590708034440181,0.15108009835289823,1.5724014336917633,279
1890,33.7774711946388,0.8688693756015046,0.15092901825454533,1.9886792452830206,159
1891,86.00273015926255,0.9256789542761328,0.15077808923629077,1.735125448028671,279
1892,1.5006396138357792,0.9541957918051127,0.15062731114705447,2.967567567567568,74
1893,0.3874476983533309,0.913790463691666,0.1504766838359074,3.185714285714287,42
1894,86.39863132615547,0.946989541199045,0.15032620715207148,1.7430107526881664,279
1895,164.47477509630315,0.866521144105542,0.1501758809449194,1.2426523297491052,279
1896,138.21814884226632,0.976369589139911,0.15002570506397447,1.396774193548385,279
1897,1.324685493577518,0.7542418168141292,0.1498756793589105,2.8861538461538467,65
1898,1.2841536766114503,0.924063914819904,0.14972580367955157,3.1043478260869586,92
1899,18.782725625623495,0.9238828298613782,0.14957607787587202,2.427559055118111,127
1900,224.79877270012437,0.9385708668753238,0.14942650179799613,1.449820788530458,279
1901,138.91050266582485,0.9019715841525772,0.14927707529619813,1.5931899641577096,279
1902,72.52600802455771,0.9219694237982501,0.14912779822090194,1.8007168458781395,279
1903,2.605574065724306,0.926078234727566,0.14897867042268104,2.8942307692307696,52
1904,188.49272113513695,0.9974002840805225,0.14882969175225835,1.0580645161290279,279
1905,158.47610756686964,0.9430448976896142,0.1486808620605061,1.2799283154121892,279
1906,1.6694487279782921,0.9221059033728164,0.14853218119844558,3.384782608695651,92
1907,147.16992623981415,0.9039730860127343,0.14838364901724713,1.355197132616486,279
1908,176.9769874343488,0.9495487825203968,0.14823526536822987,1.1781362007168446,279
1909,104.93627493604504,0.8709542086367966,0.14808703010286164,1.6706093189964146,279
1910,165.81487550209476,0.8916509722936965,0.1479389430727588,1.2534050179211529,279
1911,151.04059190375182,0.924160996004672,0.14779100412968604,1.3186379928315386,279
1912,100.9246338778416,0.9844826444930073,0.14764321312555637,1.7971326164874573,279
1913,197.59235360297254,0.9583112983079795,0.14749556991243082,1.0469534050179248,279
1914,202.74355495582108,0.9836220944226857,0.1473480743425184,1.193189964157707,279
1915,158.87035645465951,0.9202433746561782,0.14720072626817587,1.33405017921147,279
1916,1.082733160446816,0.9678280171824665,0.1470535255419077,3.0036585365853665,82
1917,4.357321895719691,1.0279015035114505,0.1469064720163658,2.7681818181818185,88
1918,108.24123919015024,1.0239377845893196,0.14675956554434944,1.6254480286738282,279
1919,8.857689188482023,1.0252249419939619,0.14661280597880508,2.8226890756302523,119
1920,5.214179187160434,0.8852120681506831,0.14646619317282628,2.939024390243902,82
1921,323.45458531608426,0.9171140894133557,0.14631972697965345,1.1612903225806384,279
1922,106.58564632169124,0.9466232313477437,0.1461734072526738,1.5663082437276028,279
1923,7.385927978293374,0.9845416185026076,0.14602723384542113,3.076470588235295,102
1924,173.66378178751827,0.9428243272834353,0.14588120661157572,1.14695340501792,279
1925,151.6605770037323,0.974018150920509,0.14573532540496414,1.3250896057347694,279
1926,12.336252429710033,1.0085945541137142,0.14558959007955918,2.4657894736842128,76
1927,0.18482733887773908,0.8166390345431864,0.1454440004894796,3.243749999999999,64
1928,46.135148820256624,0.8987412691241553,0.14529855648899012,2.4079831932773104,238
1929,145.0609775472134,0.9917794137018129,0.14515325793250114,1.4896057347670226,279
1930,0.6654778765867502,1.2243071152613714,0.14500810467456865,3.0661538461538465,65
1931,134.8701149667828,0.9645396864649215,0.14486309656989407,1.7354838709677387,279
1932,106.74547746304496,0.9572034010857237,0.1447182334733242,1.6261648745519686,279
1933,0.7153288022242876,1.0299364285809653,0.14457351523985087,3.1371428571428566,70
1934,0.27834233328044344,0.9896458027854799,0.14442894172461102,3.1253968253968263,63
1935,155.5920025111069,0.9816560370306815,0.1442845127828864,1.353405017921145,279
1936,192.92217754987513,0.9662304277061134,0.1441402282701035,1.039068100358421,279
1937,70.78877742328352,1.003418294614867,0.1439960880418334,1.6885964912280744,228
1938,97.05380064122666,0.8904456027306109,0.14385209195379156,1.636559139784942,279
1939,135.5632061480826,0.9692288700184087,0.14370823986183776,1.4318996415770566,279
1940,135.37465394696963,0.922601690749541,0.1435645316219759,1.529390681003589,279
1941,2.538393531764583,0.9795972018698116,0.14342096709035393,3.059259259259258,81
1942,1.421523718852967,0.8987113085447573,0.14327754612326357,2.966666666666667,51
1943,52.732656075409594,1.0373269235811282,0.14313426857714032,1.8304123711340197,194
1944,10.607000057726044,1.0006728068125987,0.14299113430856317,2.732743362831858,113
1945,0.4109477011620044,0.9956850699519598,0.1428481431742546,3.3311827956989255,93
1946,117.21380338218329,1.0686670082310836,0.14270529503108034,1.524583333333336,240
1947,44.092391641593515,0.9629507675228348,0.14256258973604927,2.2140562248995983,249
1948,40.19530593218664,0.9350193061199285,0.14242002714631322,2.00507614213198,197
1949,164.3018795152457,1.013577870089948,0.1422776071191669,1.2121863799283241,279
1950,4.6380996567778565,0.9839850096141591,0.14213532951204774,2.8623529411764714,85
1951,165.48679977461407,0.9297447078010087,0.1419931941825357,1.2906810035842324,279
1952,14.41445727125295,0.825485485619393,0.14185120098835316,2.363768115942029,69
1953,16.68731180504341,1.1392317769073306,0.1417093497873648,2.3047619047619055,84
1954,127.13008025162722,0.8935096049180595,0.14156764043757744,1.437634408602154,279
1955,105.81191058296163,0.925031355418612,0.14142607279713987,1.7197132616487438,279
1956,329.97992685286755,0.9756188190752461,0.14128464672434274,1.1347670250896014,279
1957,179.1747081405921,0.9813867700035854,0.1411433620776184,1.3759856630824379,279
1958,175.58500300134878,1.024779697205858,0.14100221871554078,1.4763440860215031,279
1959,48.77744848798232,0.9881281851420757,0.14086121649682523,2.2039301310043657,229
1960,171.9216834154436,0.9154570493646847,0.14072035528032842,1.2089605734767002,279
1961,74.33653475551779,0.9868774651491791,0.1405796349250481,1.758506224066389,241
1962,198.58258542921652,0.9643552393575723,0.14043905529012304,1.0207885304659496,279
1963,49.84792809915757,0.9897474403629936,0.14029861623483292,1.9161137440758291,211
1964,33.68076695739905,0.9508095706188227,0.1401583176185981,2.0797468354430366,158
1965,103.60759914017424,0.9814214841012032,0.1400181593009795,1.5105990783410144,217
1966,7.949678138138694,0.9000358797134237,0.1398781411416785,2.905319148936171,94
1967,15.58125724802325,0.997433627396822,0.13973826300053682,2.3425,80
1968,159.42839983883783,0.9446735939671916,0.13959852473753628,1.2792114695340462,279
1969,48.685563980004254,0.9342449847530212,0.13945892621279873,2.0751054852320725,237
1970,177.44066792703964,1.0215276790562497,0.13931946728658592,1.316129032258065,279
1971,4.622955791197602,0.9122882793347041,0.13918014781929933,2.9866666666666655,90
1972,148.14489983709026,0.9663084589452299,0.13904096767148003,1.3577060931899607,279
1973,156.89054987438263,0.9767291361072158,0.13890192670380855,1.3462365591397876,279
1974,1.7648516104554464,0.9512002209822337,0.13876302477710473,3.051666666666667,60
1975,143.61096606494573,1.1020626135197165,0.13862426175232762,1.4007168458781356,279
1976,188.8915881541915,1.021331313583586,0.1384856374905753,1.0892473118279562,279
1977,16.23162364727177,0.9992798798999121,0.13834715185308472,2.3034883720930233,86
1978,146.21129030599184,1.0660696371481837,0.13820880470123162,1.381720430107529,279
1979,122.56152296797718,0.9914791454764678,0.1380705958965304,1.483870967741929,279
1980,31.61753476282059,0.897200604566949,0.13793252530063388,2.0468208092485543,173
1981,142.110762040038,1.0558925087840754,0.13779459277533324,1.4236559139784934,279
1982,27.90975327611701,1.0190927127821257,0.1376567981825579,2.131858407079647,113
1983,2.013178829829114,0.9225587517023086,0.13751914138437535,3.0075000000000016,80
1984,92.69727737467048,0.9761663417875981,0.13738162224299097,1.6491039426523213,279
1985,103.82308895445115,1.0509634715879066,0.13724424062074797,1.5974358974359009,234
1986,165.28018925958608,1.0369300812910107,0.13710699638012722,1.209318996415774,279
1987,140.59366495048195,0.9701023222511387,0.1369698893837471,1.5516129032258008,279
1988,178.25392663428804,1.0009134135686368,0.13683291949436335,1.1702508960573437,279
1989,140.42200053545352,0.9380269093325488,0.13669608657486898,1.339068100358424,279
1990,0.744838874972235,1.0926157911849577,0.1365593904882941,3.1546511627906977,86
1991,6.642755902956864,1.1423030351147507,0.1364228310978058,3.0747474747474763,99
1992,0.8954165616884813,0.9831225688194299,0.13628640826670801,3.138961038961038,77
1993,111.25733285171658,0.9915443174941565,0.1361501218584413,1.5275985663082414,279
1994,154.02320580614986,1.0008957578289894,0.13601397173658286,1.4003584229390675,279
1995,137.64506443552295,1.004382922924975,0.1358779577648463,1.3795698924731166,279
1996,144.01149855653836,1.054508565895019,0.13574207980708144,1.4537634408602182,279
1997,147.67050078541945,1.039835104698776,0.13560633772727437,1.3899641577060962,279
1998,23.988469359560828,0.896836939912576,0.1354707313895471,2.1747252747252754,91
1999,171.07894713741814,1.1079311248008497,0.13533526065815754,1.2781362007168469,279
2000,10.720716636916931,0.9917646065354347,0.1351999253974994,2.8870000000000022,100
2001,11.441631857186573,0.9883600387860227,0.13506472547210188,2.966666666666665,108
2002,275.3724636425846,0.9977050027326017,0.1349296607466298,1.224014336917563,279
2003,133.5749159064693,1.0404728688433178,0.13479473108588316,1.5053763440860188,279
2004,0.3246963571786386,1.133678570855409,0.13465993635479728,3.1625000000000014,64
2005,0.19811409112066375,1.0717999505215003,0.13452527641844247,3.2573770491803273,61
2006,127.80431691516733,1.03881493440452,0.13439075114202403,1.4666666666666672,279
2007,237.2790971677526,1.0698116017926125,0.134256360390882,0.9254480286738318,279
2008,31.96143658389918,1.1375118875328232,0.13412210403049113,2.307352941176472,204
2009,174.96136081678,1.0267363638219869,0.13398798192646064,1.2261648745519709,279
2010,83.23038847529126,1.046079785412576,0.13385399394453418,1.6545851528384306,229
2011,3.502326757842681,1.1963001221418381,0.13372013995058965,2.898000000000002,50
2012,9.45193758295159,1.0520194476350733,0.13358641981063907,2.911009174311926,109
2013,161.26033250351566,0.9829106349030703,0.13345283339082842,1.3612903225806459,279
2014,162.13892804016672,1.0634008021123948,0.13331938055743758,1.250896057347662,279
2015,108.23381784220942,1.065864716379446,0.13318606117688014,1.6924731182795658,279
2016,146.82681017906793,1.0343949319961678,0.13305287511570327,1.3383512544802865,279
2017,5.323369604083022,1.1044376702565286,0.13291982224058757,2.647916666666667,144
2018,1.2506216013182003,1.0797058958956536,0.13278690241834698,2.9446808510638305,47
2019,181.59721164958682,1.0175039899605576,0.13265411551592862,1.204301075268815,279
2020,47.13039787550313,1.1067717005922035,0.13252146140041268,1.8573863636363652,176
2021,99.82467005292293,1.0226906061599759,0.13238893993901227,1.6731182795698927,279
2022,154.3539645266656,1.0414804510211433,0.13225655099907327,1.2698924731182757,279
2023,21.883011139195105,1.0551385898289718,0.1321242944480742,2.169291338582677,127
2024,2.1830503381842425,0.9191511636194976,0.13199217015362613,2.8260869565217384,46
2025,4.123712815983599,1.1208447504502077,0.1318601779834725,2.6653846153846157,52
2026,153.47166584683387,1.0444367361325089,0.13172831780548902,1.3419354838709663,279
2027,403.56430130154877,1.0863778946327052,0.13159658948768352,0.919713261648743,279
2028,211.23436275208473,1.013569525012406,0.13146499289819583,0.8193548387096778,279
2029,184.80503785584796,1.041163318687015,0.13133352790529762,1.0727598566308267,279
2030,138.08498390725813,1.0754921297980038,0.13120219437739233,1.450896057347669,279
2031,20.20161447020921,1.0856204557825218,0.13107099218301493,2.1295454545454553,88
2032,42.46457822149085,1.0375041436477035,0.13093992119083192,1.987254901960783,204
2033,137.0960278595183,1.030885837144322,0.13080898126964108,1.519354838709683,279
2034,2.599953772195999,1.1004960696948203,0.13067817228837145,3.2547368421052636,95
2035,95.44264696001497,1.076683170692895,0.13054749411608307,1.762007168458771,279
2036,126.51556473152806,1.0505938288825813,0.13041694662196698,1.4974910394265248,279
2037,146.9708002481735,1.0052060902545956,0.13028652967534501,1.4620071684587816,279
2038,0.9660859262600935,1.1266768902172277,0.13015624314566968,3.269135802469137,81
2039,96.58763748148729,1.1204469286199112,0.130026086902524,1.834408602150534,279
2040,165.05951476483804,1.0024182090408913,0.1298960608156215,1.3627240143369252,279
2041,139.0221854273835,1.0440547081731981,0.12976616475480587,1.3612903225806445,279
2042,44.55730878886468,1.0837051732599405,0.12963639859005108,2.148618784530389,181
2043,9.044275102934384,1.2784786284980127,0.12950676219146104,2.6338983050847458,59
2044,180.98656984371013,1.0347204619624708,0.1293772554292696,1.1666666666666636,279
2045,134.80385263135227,1.038847836115027,0.1292478781738403,1.4559139784946258,279
2046,167.69553120643263,1.0558189254080523,0.12911863029566648,1.2577060931899635,279
2047,77.18820113684237,1.1999808394333773,0.12898951166537082,1.7223684210526324,228
2048,76.8473938201088,1.0672007446647973,0.12886052215370544,1.8189964157706073,279
2049,55.67810051365046,1.1321615929094453,0.12873166163155172,2.008333333333332,192
2050,143.81281907747194,1.1187557034381401,0.12860292996992018,1.4301075268817152,279
2051,136.0349091862628,1.1225547022503337,0.12847432703995026,1.5118279569892488,279
2052,0.8301025131860644,0.9259583325613112,0.12834585271291032,3.28809523809524,84
2053,82.00553982868671,1.072390008201966,0.12821750686019742,1.7130769230769256,260
2054,121.1448754337027,0.9998635470226247,0.12808928935333722,1.7064516129032246,279
2055,42.10516316126817,1.1414941766132147,0.12796120006398387,1.8897435897435928,156
2056,120.58605557555195,1.1714462578083025,0.1278332388639199,1.7236559139784926,279
2057,130.77375281933655,0.9927311665695628,0.12770540562505597,1.5444444444444463,279
2058,23.035990019147633,1.0678457399802421,0.1275777002194309,2.2246268656716435,134
2059,194.71121523519093,1.0847958063566556,0.12745012251921148,1.0738351254480267,279
2060,19.32053204688308,1.0941119447504122,0.12732267239669226,2.2896907216494844,97
2061,1.8167111607326336,1.0934826747367257,0.12719534972429558,2.8701754385964917,57
2062,177.11841553946,1.0461122743438223,0.12706815437457128,1.1602150537634337,279
2063,161.09989483943386,1.0754635595719875,0.1269410862201967,1.2727598566308231,279
2064,165.17692426084847,1.03177687344158,0.1268141451339765,1.2405017921146908,279
2065,178.17334824078753,1.0609420240993568,0.12668733098884255,1.1401433691756249,279
2066,116.13245269062534,1.0740346353647956,0.12656064365785372,1.5494623655914008,279
2067,125.96332928417141,1.0735559730546875,0.12643408301419587,1.6308243727598561,279
2068,165.36028130971843,1.0800496208411392,0.12630764893118168,1.2111111111111037,279
2069,221.62821797797938,1.0645437744249153,0.1261813412822505,1.3175627240143313,279
2070,179.43794424112377,1.0883950726212566,0.12605515994096825,1.0555555555555531,279
2071,140.21168652348098,1.071247203482522,0.12592910478102728,1.4154121863799287,279
2072,14.21889823073347,1.1049659405834973,0.12580317567624627,2.3265625,64
2073,112.94859872327793,1.154891274735919,0.12567737250057,1.5831541218637946,279
2074,168.18279646180886,1.0518880569806663,0.12555169512806943,1.1978494623655909,279
2075,38.733731410186756,1.0954635068451688,0.12542614343294137,2.344155844155842,231
2076,180.03849611919836,1.0775079816900275,0.12530071728950842,1.1598566308243703,279
2077,48.074521112402884,1.0607592571371545,0.12517541657221892,1.863541666666668,192
2078,170.16008071028426,1.0877503452548845,0.1250502411556467,1.323655913978494,279
2079,147.04810857579128,1.1242762650212934,0.12492519091449104,1.5379928315412141,279
2080,2.9703325959516196,1.0034447294824265,0.12480026572357655,2.823529411764706,51
2081,151.52883175543104,1.1237706458162664,0.12467546545785298,1.3663082437275955,279
2082,84.4573319790331,1.122271227366608,0.12455078999239512,1.88243727598566,279
2083,210.2376071072643,1.1567123282340266,0.12442623920240273,0.8573476702508932,279
2084,16.611647497621234,1.1110215881291559,0.12430181296320032,2.270588235294117,85
2085,326.2681572296089,1.129715549582649,0.12417751115023712,1.0157706093189922,279
2086,23.45610673289068,1.0467485460808608,0.12405333363908688,2.5000000000000018,123
2087,132.06956658528574,1.0409268177111088,0.1239292803054478,1.8078853046594983,279
2088,195.29679732141787,1.0361157294669887,0.12380535102514234,1.1620071684587805,279
2089,142.64709724531994,1.1398330814735864,0.1236815456741172,1.6143369175627222,279
2090,231.56070874619132,1.0187491967900253,0.12355786412844308,0.9150537634408566,279
2091,304.314189581488,1.0516881985476367,0.12343430626431463,0.8713261648745501,279
2092,134.72614078936496,1.2285723576729444,0.12331087195805032,1.4010752688172055,279
2093,0.24385926567757288,1.1044373572582291,0.12318756108609227,3.6773809523809513,84
2094,219.8948835345607,1.1241491963572827,0.12306437352500618,1.2078853046594966,279
2095,204.1536960866055,1.1390797120909537,0.12294130915148117,0.879928315412185,279
2096,19.718216519553994,1.0699127750603232,0.12281836784232969,2.748031496062992,127
2097,157.89965845982417,1.1079313753967217,0.12269554947448735,1.331899641577066,279
2098,147.0946674854048,1.055068351782351,0.12257285392501287,1.5032258064516126,279
2099,167.19346130398299,1.1932502601522699,0.12245028107108785,1.3218637992831517,279
2100,20.937945683705063,1.19311663210392,0.12232783079001676,2.303999999999999,100
2101,191.18848447604853,1.1261750222534261,0.12220550295922675,1.1401433691756302,279
2102,162.97787191406715,1.072908234104888,0.12208329745626752,1.2232974910394268,279
2103,171.48058803458292,1.1001219615927733,0.12196121415881125,1.19498207885305,279
2104,20.0258220680209,1.2343058328215892,0.12183925294465245,2.3048076923076923,104
2105,170.71171152933078,1.1292663341568363,0.1217174136917078,1.2129032258064556,279
2106,190.31627206962546,1.160493079158995,0.12159569627801609,1.0250896057347694,279
2107,78.60240347039996,1.1164065461892347,0.12147410058173808,1.6547008547008566,234
2108,161.38342059782303,1.2536164559557446,0.12135262648115634,1.2903225806451566,279
2109,201.55199508955806,1.103752259819311,0.12123127385467519,1.0121863799283137,279
2110,0.8774839235183888,1.0118796255054145,0.12111004258082052,2.8655172413793117,58
2111,179.47483287477405,1.0999872262546238,0.1209889325382397,1.146594982078856,279
2112,18.95405576703852,1.0514440615222138,0.12086794360570145,2.5100628930817623,159
2113,0.7223237392869862,1.0884685473222482,0.12074707566209575,3.2052631578947355,76
2114,43.07524036993734,1.1312772494096022,0.12062632858643366,1.9396449704142027,169
2115,123.9966286772476,1.1569161120281424,0.12050570225784722,1.6609318996415798,279
2116,310.0126703418398,1.1054365937214172,0.12038519655558938,0.9028673835125427,279
2117,60.609531974835434,1.1632178304226775,0.12026481135903379,1.884649122807017,228
2118,211.40162900676566,1.216856858048815,0.12014454654767476,1.210035842293905,279
2119,185.88782961265994,1.1301180456487936,0.12002440200112709,1.1508960573476716,279
2120,94.06264112860151,1.1210026508163808,0.11990437759912596,1.8376344086021532,279
2121,233.7696991453476,1.0970446196080963,0.11978447322152684,1.1215053763440785,279
2122,1.8807712068507019,1.2559241644541423,0.11966468874830531,2.9066666666666663,75
2123,212.38484350122425,1.0953237464564676,0.11954502405955701,0.9053763440860222,279
2124,140.58505605234666,1.1747318871559636,0.11942547903549745,1.4745519713261626,279
2125,205.23913886133724,1.0680350261777105,0.11930605355646196,0.9229390681003582,279
2126,18.915923867826777,1.1166810763848793,0.11918674750290549,2.321621621621624,74
2127,136.01115557971036,1.0795693603681407,0.11906756075540259,1.3931899641577061,279
2128,122.75162330997433,1.1905166757106782,0.11894849319464719,1.5164000000000022,250
2129,4.39473624111048,1.4244831354962182,0.11882954470145254,3.1319587628866006,97
2130,147.64973513758838,1.1810093331935159,0.11871071515675109,1.5523297491039438,279
2131,157.17953442928544,1.1883420246689977,0.11859200444159435,1.4605734767025085,279
2132,117.81631174135542,1.156392695549141,0.11847341243715274,1.597491039426524,279
2133,211.48271619569525,1.1772089698835941,0.1183549390247156,1.0946236559139706,279
2134,3.384825043407113,1.2945711333905496,0.11823658408569088,2.640322580645162,62
2135,136.12060576887524,1.1520079214085814,0.11811834750160519,1.6243727598566349,279
2136,171.18473511978334,1.153430171230788,0.11800022915410358,1.2652329749103857,279
2137,151.27564236291138,1.1784789830339424,0.11788222892494947,1.6387096774193508,279
2138,118.57051843432477,1.2221571224137446,0.11776434669602452,1.7318996415770676,279
2139,133.09760040318295,1.2130815124533083,0.1176465823493285,1.5763440860215028,279
2140,177.52285116952953,1.2054130704172197,0.11752893576697916,1.2132616487455261,279
2141,306.85830823142476,1.224502555037912,0.11741140683121218,0.8397849462365556,279
2142,100.97662823691229,1.197027615642035,0.11729399542438097,1.7713261648745573,279
2143,177.27139948931432,1.2091224350595986,0.11717670142895659,1.1035842293906761,279
2144,148.0345529556581,1.2734596483596337,0.11705952472752763,1.5358422939068075,279
2145,135.79364135938334,1.1491591009615143,0.1169424652028001,1.423655913978494,279
2146,185.89858199487117,1.2883705125060132,0.1168255227375973,1.1412186379928289,279
2147,3.9244567888934525,1.1475441512996203,0.1167086972148597,2.724657534246576,73
2148,133.53450421579575,1.1864001481763777,0.11659198851764484,1.6455197132616481,279
2149,173.4450914931653,1.1968102899503537,0.1164753965291272,1.4014336917562737,279
2150,130.4877458787725,1.1691328780625456,0.11635892113259806,1.6315412186379907,279
2151,182.2050246113355,1.1239183766760708,0.11624256221146546,1.6541218637992816,279
2152,179.97808269018,1.164805869047787,0.116126319649254,1.311111111111113,279
2153,153.7162494999099,1.1726272591126008,0.11601019332960474,1.3143369175627182,279
2154,176.53489690879275,1.0924488521284528,0.11589418313627514,1.2534050179211436,279
2155,176.6547220744636,1.2949136419749174,0.11577828895313887,1.1838709677419317,279
2156,183.91842249902786,1.2190007835519783,0.11566251066418573,1.152329749103936,279
2157,188.06339254870292,1.2380745771965245,0.11554684815352155,1.0168458781361964,279
2158,115.60187371338635,1.1633053627065433,0.11543130130536802,1.861290322580641,279
2159,49.325147892355375,1.193522583307891,0.11531587000406265,2.3599137931034475,232
2160,174.60441586527472,1.170826070197594,0.1152005541340586,1.1580645161290326,279
2161,189.0296376524667,1.248280859335349,0.11508535357992454,1.1028673835125398,279
2162,146.36391568618154,1.1618963201199808,0.11497026822634461,1.405376344086019,279
2163,133.62596118048012,1.154352831263696,0.11485529795811826,1.5268817204301068,279
2164,168.1517851606126,1.241647669598193,0.11474044266016015,1.608960573476701,279
2165,144.71922777117396,1.2498762320233074,0.11462570221749999,1.4946236559139803,279
2166,156.9756121279902,1.099325871809409,0.11451107651528249,1.321505376344084,279
2167,105.10516567565406,1.2442892551635756,0.11439656543876721,1.573118279569893,279
2168,106.97890885966684,1.3026207586129506,0.11428216887332844,1.5498207885304685,279
2169,23.111960292383078,1.4913599259323544,0.11416788670445512,1.9888888888888896,72
2170,317.60398704003137,1.202499212543597,0.11405371881775066,1.144802867383509,279
2171,187.53349721126523,1.195181363479211,0.11393966509893291,0.9666666666666628,279
2172,0.7224227152225275,1.3531152665615083,0.11382572543383399,3.663157894736841,95
2173,161.3921566183664,1.1741549892878447,0.11371189970840015,1.2609318996415766,279
2174,1.4472398815264982,1.2287796011158065,0.11359818780869176,2.9647058823529413,51
2175,174.84966709571245,1.168135681566799,0.11348458962088306,1.1433691756272386,279
2176,206.89128133350084,1.1556430489999847,0.11337110503126219,0.9354838709677377,279
2177,252.69675339850193,1.1539051739972979,0.11325773392623092,1.2487455197132582,279
2178,131.33204368893297,1.1955055837990136,0.1131444761923047,1.6537634408602164,279
2179,132.2145675300626,1.1983649894114463,0.11303133171611239,1.476344086021501,279
2180,1.9993891303065334,1.122656710743904,0.11291830038439628,2.9200000000000004,50
2181,72.16848539004056,1.2505471009360858,0.11280538208401188,1.962809917355375,242
2182,237.99811613762452,1.2355276904866688,0.11269257670192787,1.0017921146953397,279
2183,213.30605113901453,1.1729017722563932,0.11257988412522593,0.9304659498207917,279
2184,0.5623328509732363,1.203117968944403,0.1124673042411007,3.195604395604396,91
2185,15.72561035848651,1.262698726916532,0.1123548369368596,2.6504587155963306,109
2186,1.9938981205290123,1.1808631953440214,0.11224248209992274,2.823157894736842,95
2187,17.391651318648588,1.208723441102451,0.11213023961782281,3.293984962406012,133
2188,156.0461281017253,1.1270059499902965,0.11201810937820499,1.3336917562723982,279
2189,0.9896337453141368,1.2159158453181549,0.11190609126882678,3.187912087912087,91
2190,113.17405753447694,1.2580867495694896,0.11179418517755796,1.8279569892473135,279
2191,362.67749496781533,1.2685921876874875,0.1116823909923804,0.8752688172042998,279
2192,110.3780249217569,1.2498123490361757,0.11157070860138803,1.8186379928315382,279
2193,195.00488969201322,1.104702483795877,0.11145913789278664,1.0752688172042932,279
2194,201.5802242987966,1.1547309543710456,0.11134767875489385,1.073476702508957,279
2195,134.54969017498144,1.1853884587792085,0.11123633107613895,1.7207885304659523,279
2196,148.30939029209352,1.2441608866269442,0.11112509474506281,1.392473118279563,279
2197,196.698372276975,1.250371831078683,0.11101396965031775,1.1763440860215022,279
2198,9.228666926626229,1.2935878765583038,0.11090295568066744,3.083,100
2199,1.7710853617340656,1.3831938581807273,0.11079205272498677,2.9742857142857133,70
2200,9.679992588602323,1.1617627427825388,0.11068126067226178,3.081132075471697,106
