episode,reward,loss,epsilon,distance_to_target,steps,vertical_distance,horizontal_distance
572,9.131508020912223,0.029902650278711543,0.5642340164202437,3.4525179856115114,278,-1.3200202505850775,-1.5895415868886218
573,0.04254681801117095,0.03577133511705466,0.5636697824038235,4.610942249240151,329,-1.1284958843511181,4.128279007855788
574,-4.981594588364486,0.03174848324445964,0.5631061126214196,4.646511627906975,86,-7.157158320487794,2.755146163546307
575,-4.868330392943299,0.026097433177591133,0.5625430065087982,4.081751824817518,137,7.068448126960536,2.867921347155317
576,-3.5772879945960065,0.030018714416101832,0.5619804635022894,3.342214532871975,289,4.144051308847646,6.442229312032154
577,0.6776170712792349,0.031570058937247195,0.561418483038787,3.411057692307693,208,2.3176292162075045,1.0983909142849413
578,0.08045841732629011,0.030104479497004198,0.5608570645557482,5.019452887538013,329,-2.0140221244410417,4.4918056248906595
579,0.9098412648936011,0.03109822330902083,0.5602962074911925,2.7936708860759483,79,2.437696691725984,1.1471886326289038
580,10.71736576697647,0.0326290050058257,0.5597359112837013,3.1656249999999972,192,0.9540691914749231,-1.6672915701780013
581,0.38882963013632804,0.03154334813316769,0.5591761753724176,3.2794326241134715,282,2.891780820972899,2.092783218200026
582,10.196441235260348,0.030324367016531233,0.5586169991970452,3.486930091185408,329,-0.40741666314462543,0.4275453533227491
583,-4.975244810273045,0.03532582725101447,0.5580583821978482,4.601098901098898,91,-7.438892400886116,1.7911723526193413
584,12.242898013506528,0.03528693818864695,0.5575003238156504,3.1950757575757542,264,-2.1525987459139313,-0.6943110391400893
585,-4.98347049297006,0.02777305625105991,0.5569428234918348,4.856390977443605,133,-7.407573498830547,1.5901627468499413
586,0.5811157559037791,0.03383537500121747,0.5563858806683429,3.7106250000000025,320,-2.435927676649841,1.308917427795187
587,-4.1146512019081225,0.03290915455476477,0.5558294947876746,3.370498084291193,261,-7.223710484019,2.864646334438987
588,0.36051053139782374,0.03190241301839882,0.5552736652928869,4.320972644376897,329,1.7488491362914753,0.9004141874570735
589,-4.718236416879131,0.03094045893553787,0.5547183916275941,3.736612021857923,183,4.4719162138010695,6.107471717419266
590,-4.927446654982694,0.030301401528935783,0.5541636732359665,4.132051282051283,156,6.555281436678242,4.048801495938122
591,17.858171138775496,0.03294504099202804,0.5536095095627305,3.53738601823708,329,-6.2895214419245375,3.1394718868134603
592,0.6332385607520228,0.032623573046236524,0.5530559000531677,3.087351778656126,253,-3.830289944889223,1.9229305113845143
593,-4.876528354004402,0.02956100583476684,0.5525028441531146,4.20361445783133,249,-6.798273012703098,3.4615448919514265
594,0.31327635707161094,0.03229372370212028,0.5519503413089615,3.0500000000000025,72,2.6127147609166417,1.7394241737892315
595,-4.991259833792831,0.02976964571280405,0.5513983909676525,5.367592592592592,108,-7.022429252619107,2.8687219437077545
596,0.7242976157490619,0.037182139716108294,0.5508469925766849,3.378419452887541,329,2.2618513394092394,3.4064595713115153
597,0.18737333922826183,0.03710050509204116,0.5502961455841082,3.2212389380530975,113,3.711020344592286,2.024128916864825
598,0.025053613052122597,0.028407194462632485,0.5497458494385241,3.924752475247524,101,4.356968805699838,2.035207099156665
599,-4.977536510410236,0.03466030002787842,0.5491961035890855,4.72678571428571,112,-7.295532224552407,2.1225032250311813
600,-4.6174753320238455,0.032375167027960734,0.5486469074854965,3.994845360824743,291,-7.3800701512719975,1.9708066110115823
601,0.4099557584686881,0.0347609457570134,0.548098260578011,3.23333333333333,159,3.418436906784662,1.7452082249076284
602,18.286715207974808,0.03106776250272312,0.547550162317433,2.378977272727273,176,-1.380056453293001,-1.578855360911561
603,1.563797625070292,0.03527100759436239,0.5470026121551156,2.653551912568298,183,2.274889787154022,1.1260894912356463
604,13.623621650024306,0.030844434127815207,0.5464556095429605,3.9555555555555544,216,2.1396960751608134,-0.6968547572896
605,-4.854638478929487,0.03232614226557268,0.5459091539334175,4.600628930817613,159,7.27831142468036,2.2136281310571064
606,0.10786072359527953,0.03721713438335704,0.5453632447794842,3.6838905775076003,329,1.6098086903292144,3.647114494234465
607,0.3711575257599305,0.03247926734019852,0.5448178815347047,3.8866935483870972,248,-2.580409933455564,1.582973264961609
608,2.0307641656567057,0.03801099936883416,0.54427306365317,3.024193548387098,124,2.1991238512595634,0.8068173130656291
609,-4.6474443539348,0.03377122403548112,0.5437287905895168,3.567420814479634,221,5.6271283527385645,5.210415782745841
610,-4.662320658574071,0.03581442419288397,0.5431850617989273,3.438219895287956,191,1.41326978591733,5.63789902675331
611,0.09319133756032906,0.03662400482643912,0.5426418767371284,3.44671532846716,137,3.0696431268750466,2.033484546842132
612,-4.989685529171265,0.030073709108193618,0.5420992348603912,5.234653465346532,101,-7.322785079986085,1.8609621317803402
613,0.1661632581128023,0.036548501931483277,0.5415571356255309,3.7932432432432384,296,-3.411960617004363,2.1400696252985796
614,-4.974299832767309,0.03641929456549459,0.5410155784899053,4.98467153284671,137,-6.682846712344488,3.5011436814019987
615,-2.6453873295065717,0.03331156874982975,0.5404745629114154,2.705982905982904,234,0.8001597450365829,3.4431322674555176
616,0.7844176656444704,0.040279794386007726,0.539934088348504,3.494528875379925,329,0.15772236571741782,2.516846580369041
617,-3.378377833610111,0.032695667887389104,0.5393941542601555,3.399380804953567,323,7.3933048715951335,1.8637834767025936
618,0.1044195269772079,0.0378366206265918,0.5388547601058953,3.921580547112462,329,3.0061745483900526,3.5263030083234668
619,-4.935791161143585,0.03823524613399058,0.5383159053457894,4.3999999999999995,170,5.867890185407898,4.870849867337348
620,2.5295579603587863,0.03792262399331369,0.5377775894404436,2.7282674772036546,329,0.931164844550084,2.340665203796796
621,4.57088840926376,0.038108923547479426,0.5372398118510032,2.765349544072954,329,-0.7065159945980182,1.2390664998796126
622,-4.981982916576798,0.04132171122070689,0.5367025720391522,4.918269230769227,104,-5.581661158978456,5.116917784896842
623,5.148209734788838,0.03584934095781308,0.536165869467113,3.0741641337386163,329,-0.14938751453645382,2.1057030945118527
624,-4.816997789758352,0.03715983943010752,0.5356297035976458,3.9216117216117206,273,6.594700698421761,3.8951673546462473
625,0.1634181753885251,0.03744280342816582,0.5350940738940482,4.9398176291793225,329,3.8101142602491676,4.0416488482148125
626,0.23507802500931763,0.03404350697960263,0.5345589798201541,3.491185410334344,329,-2.601738560583885,4.421516510677684
627,7.401033753574586,0.0348659753243425,0.534024420840334,2.618407960199006,201,-2.3402526003960387,0.9341494891615056
628,0.26474181593079965,0.03516793672043524,0.5334903964194936,3.9729483282674867,329,0.656271750719144,5.204271692567254
629,0.22895379535696922,0.03283069382271642,0.5329569060230741,4.42826747720365,329,-1.964103578446971,4.617803736816263
630,-4.954468099627328,0.040588469351253785,0.532423949117051,4.322916666666664,144,-6.8565559796582445,3.3264220478615556
631,-4.864837290125825,0.036550706340015955,0.531891525167934,4.052991452991453,117,6.699088172475838,3.7348906587102846
632,-4.981006313894246,0.0414491108412506,0.5313596336427661,5.018320610687023,131,7.271552256637568,2.110881941970753
633,38.92680649112931,0.03880401495645972,0.5308282740091232,2.076595744680855,329,-1.1785118390369127,0.6875430782411414
634,-4.7120524904170304,0.03392304067560674,0.5302974457351142,3.975362318840579,276,7.235664601991156,2.164714444252766
635,3.174792377182432,0.03767413670468883,0.5297671482893791,3.373556231003042,329,-2.391484272947605,3.52330298535977
636,-4.9204182569236945,0.04390441536530852,0.5292373811410898,4.113600000000003,125,6.968786408929914,3.2440611720836117
637,0.21810441580204307,0.03599777851553809,0.5287081437599487,3.610334346504566,329,-2.599398335418517,4.0059009508467796
638,57.50576705949969,0.047086640192061206,0.5281794356161887,1.964258555133083,263,-2.6707943091912982,-1.6090929764070978
639,-4.973751832180962,0.048199334597288104,0.5276512561805725,4.608496732026148,306,-3.3397596955822366,6.926790169801215
640,1.8974057060971146,0.035473895841278136,0.5271236049243919,3.607978723404251,188,-2.268439124725074,0.11090373418628019
641,78.70407379038504,0.04186415394887011,0.5265964813194676,2.1647416413373732,329,0.47414792362629177,1.4459240497363197
642,6.078537182028458,0.04327594230410085,0.5260698848381481,2.7176291793313077,329,-0.7128197820120916,1.774072102709276
643,5.4365837239034605,0.03968911920493656,0.5255438149533099,2.5333333333333363,129,-2.218217855826743,0.6761549168116829
644,-4.138161389563912,0.04552553368666689,0.5250182711383566,4.137885462555068,227,4.16504637044572,6.360958739548366
645,1.3135583872493903,0.04352675140538114,0.5244932528672183,3.9325227963525884,329,2.3375833524742373,3.7108965715910642
646,-4.907641492966463,0.03447916058576084,0.5239687596143511,4.105468749999997,128,-7.317940606328879,2.171187150897346
647,0.6093335690540188,0.03962984414961697,0.5234447908547367,2.8306818181818194,88,2.5035141429232537,1.4562578907860413
648,11.129718435600388,0.04244636634906723,0.522921346063882,2.8975409836065613,244,4.773337914060879,6.067053756782876
649,10.97451945218052,0.04300178575755681,0.522398424717818,2.552881355932206,295,-2.275678563244117,0.0030022296659524272
650,-4.9492546497808245,0.04751349442257461,0.5218760262931003,4.5545454545454565,220,-4.776733519471727,5.881787275355144
651,0.4313790265521229,0.041821479897855535,0.5213541502668072,3.2054711246200718,329,-0.36513332718904756,3.2526136325998536
652,-4.938170113858316,0.04659059737687526,0.5208327961165404,4.128695652173912,115,6.853193990066593,3.419622423435314
653,-4.986324484014925,0.04172476616010747,0.5203119633204238,5.050909090909088,110,6.733690629562,3.351022975637761
654,2.8521078728936913,0.04796957361957982,0.5197916513571034,2.3932773109243666,119,-2.2075087160825655,0.9009421189646432
655,0.12834201754832966,0.04730785773546183,0.5192718597057463,4.269300911854094,329,-2.7922606305116813,2.7681076112672898
656,0.6228365981943348,0.043105148608402824,0.5187525878460405,3.0942249240121646,329,0.23201590058593569,2.79980251423148
657,0.6968514394472913,0.05269668080923545,0.5182338352581944,3.1175879396984865,199,2.511351663087539,0.6395693419975501
658,-0.8481485315766575,0.04991519019765022,0.5177156014229363,3.423443223443225,273,4.2764273231675265,6.249110345114168
659,1.2088887473570342,0.04819085814715519,0.5171978858215134,3.0039513677811622,329,1.5038427091468178,2.6442530467594807
660,0.8228847940796126,0.04555538585343471,0.5166806879356919,3.4542553191489396,282,-2.430202293618226,1.2721284197053393
661,-4.8087365917105975,0.05086423851150487,0.5161640072477562,4.077857142857145,140,6.50838476413513,3.996166270825121
662,0.5913488788489226,0.04671323017545921,0.5156478432405085,3.1464705882352946,170,-2.4592709239779125,1.4239899269808802
663,1.2715659928681782,0.046804625689231626,0.515132195397268,2.976233183856498,223,2.4962710161747097,1.5138708483444248
664,14.112018152967618,0.04697474316977288,0.5146170632018707,2.8624505928853745,253,-2.2765219597102506,-1.5465244716294606
665,-4.936247536818991,0.05145051386285605,0.5141024461386688,4.344537815126046,119,-6.795060174879905,3.469194124352633
666,-4.114816429751558,0.04638654340335445,0.5135883436925301,2.9648648648648672,148,-0.1143253284724457,2.3724684079599
667,2.458913333071395,0.04867058644909129,0.5130747553488376,2.7857142857142887,329,2.105354216200524,1.8574652178406197
668,1.5008562608500302,0.045989861533249896,0.5125616805934888,2.604109589041095,73,2.1789378459787696,0.8005938405639057
669,93.13089338546693,0.052547306179049166,0.5120491189128954,1.5428571428571438,329,-1.382569707221578,1.4634522905428042
670,37.15008288094063,0.04624157335246859,0.5115370697939825,1.843465045592713,329,0.23497112066649173,1.325172458931867
671,41.53805340912219,0.050422576878865255,0.5110255327241885,2.281155015197564,329,-0.9598283725363426,0.5527188247260639
672,-4.956573980732543,0.049661991536427454,0.5105145071914643,4.494267515923566,157,5.278518144240324,5.5282943306451315
673,5.874878484695495,0.053858443828565736,0.5100039926842729,3.778571428571424,210,-2.1772821527307182,0.061657911834217316
674,31.18361224292697,0.053622954474099684,0.5094939886915886,2.331003039513671,329,0.17223808767845528,1.8706766473477856
675,2.0525306972139132,0.04782960094501548,0.508984494702897,3.8962566844919806,187,-2.2164836447673193,0.5898143572385592
676,0.2428019739950603,0.058365828998606,0.508475510208194,3.5605882352941154,170,2.6673411381137413,1.723059159960556
677,4.027333091387799,0.050429938606735024,0.5079670346979859,3.491411042944786,163,-2.293632906009306,-0.015752319660613523
678,21.11119859971841,0.05676585555076599,0.5074590676632879,2.8836666666666644,300,-3.44998698269562,-1.5537584478293667
679,1.7923213282285912,0.04894263367168605,0.5069516085956246,2.601923076923076,104,2.592947400479034,1.4509006611213309
680,15.814770121474279,0.052756238357491186,0.506444656987029,3.17668918918919,296,-0.9284771048894922,-1.5986847168226817
681,-2.866478377369044,0.05122682676188532,0.505938212330042,2.990697674418606,258,2.830448066051828,-0.73752454435283
682,1.6515735413168238,0.05441633169468504,0.505432274117712,2.868693009118532,329,0.6559414686475762,2.470814008481703
683,-4.919304148509776,0.05970062924941786,0.5049268418435943,4.272108843537415,147,5.272779220353419,5.6021870256115704
684,0.18756942617680863,0.05063760016113519,0.5044219150017507,4.335999999999998,200,-2.6637475847897245,1.7854039308922367
685,9.45590670752975,0.05407985880557663,0.5039174930867489,3.5498480243161112,329,0.3944927952895467,0.4943104482932341
686,1.9361609073012385,0.05883828070693709,0.5034135755936622,3.502463054187193,203,-2.359834996584545,0.8126702561952399
687,1.2193931089730357,0.0514893893533471,0.5029101620180685,2.6545454545454508,88,2.344738644681141,1.1633284919411864
688,4.189950166637777,0.06004417612639151,0.5024072518560504,2.9446808510638354,329,3.96038786477596,2.1049073535206446
689,5.266433565706572,0.05464119681467613,0.5019048446041944,2.57339449541284,327,2.3925472959404988,-1.6466421246569354
690,3.023349155429743,0.056946740010158814,0.5014029397595902,3.0136778115501595,329,-1.1501594363417573,2.1175858157843095
691,14.382048625539516,0.05979903435226994,0.5009015368198305,2.200303951367773,329,0.20904463519725525,1.8768100187648855
692,113.52002039208955,0.059734338133009914,0.5004006352830107,2.2805471124620094,329,-0.4836267701332244,-0.00036312856190789944
693,5.200306710471904,0.06061354344123387,0.4999002346477277,2.4054054054054075,111,2.1811867098681197,0.026153579958716477
694,30.758329121191203,0.06817537347629724,0.49940033441307996,1.995801526717561,262,-2.1718765396193347,-0.30903383841908294
695,6.854610025797634,0.0661162858868533,0.49890093407866687,2.5474164133738553,329,-3.3687433939244955,2.387866461608624
696,-4.925925508333364,0.06409191138543717,0.4984020331445882,4.196850393700783,127,-6.258985349864125,4.426764300186676
697,-4.852944066619685,0.06274817231000025,0.4979036311114436,3.9925373134328335,268,6.063481375819178,4.510167059870689
698,24.81122615894279,0.06383309364715155,0.4974057274803321,2.0148936170212686,329,-0.7593385371651489,0.4012541729121608
699,11.910640676340448,0.06431351628120548,0.49690832175285177,3.1085106382978784,329,-1.360930039549939,0.6259190215830799
700,18.460227700167223,0.06168586778876267,0.4964114134310989,2.3203647416413236,329,0.7862383132468809,1.685064620828193
701,0.7647538582221001,0.06756549793047996,0.4959150020176678,2.7468354430379733,79,2.3278275002728916,1.0691766377925376
702,3.8551800055102636,0.06322549367859881,0.49541908701565013,3.201047120418849,191,-2.2100111346833193,0.4257411867763139
703,42.73976470710847,0.06641988501824597,0.49492366792863446,2.178723404255314,329,-0.37875571472623637,0.13910494997794842
704,1.6897016861675498,0.07007473760497678,0.4944287442607058,2.819277108433733,166,-2.3464454293778836,0.668462716651355
705,-3.072569268230433,0.07021120589823254,0.4939343155164451,2.9281553398058273,206,0.0757772546112041,3.163425574736344
706,0.21816319439957027,0.0646948722703524,0.4934403812009287,4.2693009118540965,329,1.3364778743072514,4.119017905022346
707,33.17072410723013,0.0695209811982277,0.4929469408197278,2.0392097264437745,329,0.9121481739414614,1.0140300003908465
708,11.353966225937857,0.06677977174875283,0.49245399387890804,2.727936507936503,315,-2.1617491993066102,-1.5994090283674893
709,12.723171896902171,0.07182083663007069,0.4919615398850291,2.1044776119403004,201,-2.152606088814652,0.1691628537738339
710,4.732117209591156,0.07403587825641625,0.4914695783451441,2.908814589665655,329,0.0034360974708702585,3.345789558229832
711,8.60220811110515,0.06321886058365532,0.4909781087667989,3.214084507042255,284,-2.8107705214568526,-1.632408638226913
712,1.434643269749107,0.06588579385929194,0.4904871306580321,3.07294832826747,329,1.2933064678924313,1.9551077707017441
713,4.473671351589121,0.07585446051358526,0.4899966435273741,3.0493449781659367,229,2.1937216154365733,0.13827637441761453
714,11.661003468738052,0.07113544391836167,0.4895066468838467,2.284498480243155,329,-0.181111944903658,1.714477804524023
715,40.0377507680911,0.07057532112717085,0.48901714023696286,2.106990881458967,329,-0.6977901643536808,0.3908987422510748
716,13.527757284416069,0.07244071903453994,0.4885281230967259,2.118433179723509,217,0.10633256557761062,1.2603710004066002
717,32.33721847831214,0.06626433107469763,0.48803959497362914,2.834042553191496,329,0.887330065847237,0.8051907661236655
718,0.08052567271868316,0.07323824596195984,0.4875515553786555,2.719064748201439,278,-1.081379543541249,0.8726611094480816
719,0.4003682584289864,0.07508758668954793,0.48706400382327686,3.7756838905775085,329,6.320243043443527,3.754104314768938
720,-4.955030376906018,0.07495818741358164,0.4865769398194536,4.5859649122807,114,-4.708824176808713,5.952901774774375
721,0.9425070915848415,0.07508126031042951,0.48609036287963414,2.8565656565656528,99,2.22718579584605,1.1309862650803382
722,3.182505668154148,0.08047571075134727,0.48560427251675453,2.8224924012158152,329,0.9976158073267398,1.8347784838559278
723,1.824069550669494,0.07849937765137222,0.48511866824423777,2.8051671732522894,329,-0.7676024238451213,2.4745010149246696
724,-4.818252673455739,0.08490278655056946,0.4846335495759935,4.168047337278107,169,7.3837038673341615,1.6948888206372175
725,-4.858037864360008,0.07855253897415583,0.4841489160264175,4.097058823529413,136,6.691295746941272,3.5245874675443787
726,-4.792486535440405,0.08042745874263346,0.4836647671103911,3.8097222222222182,144,-7.338557813016466,2.528457960976233
727,97.97452407735057,0.07342991381487314,0.4831811023432807,2.023100303951354,329,0.14536300853941198,0.8197401869061309
728,24.137372603771382,0.07831485048615824,0.4826979212409374,2.968693009118534,329,-0.5180444049036712,0.8714106157711186
729,0.9148201474029081,0.08080534983045337,0.48221522331969646,2.719318181818181,88,2.4596250550644556,1.5901029076793662
730,10.367154902065781,0.08027924024339379,0.48173300809637676,2.729655172413793,145,1.4564758882636655,-1.6239271103255675
731,42.04966712724391,0.07839121986576851,0.48125127508828036,2.208814589665652,329,-0.03168367201911426,1.1746038092239317
732,15.077084325180236,0.08242952213891552,0.48077002381319206,2.377507598784196,329,-0.901254205897998,0.9745117717039165
733,0.9675401520499021,0.07881202165639296,0.48028925378937887,2.680349344978165,229,-0.576183643288454,1.0679626896819485
734,5.192828424395961,0.0890867549520522,0.47980896453558947,3.6571955719557203,271,-1.9219878527926846,-1.5740905398320137
735,-4.98531285921919,0.07731132439816196,0.4793291555710539,4.632044198895023,181,4.5281612669965945,6.116465040752679
736,13.269653398118242,0.08014401306587875,0.47884982641548285,2.6677811550151955,329,0.17902389467193247,1.2991984626745463
737,2.875108516148595,0.08423567784661398,0.47837097658906735,3.02218844984802,329,2.6854552257311113,1.3917124252728925
738,50.88467299503539,0.08476113807410002,0.47789260561247826,1.8124620060790317,329,-1.2257867296249434,-1.4565758522341241
739,34.09382609003031,0.0871014478913647,0.4774147130068658,2.0547112462006085,329,-0.10467838773158178,1.368274405258532
740,3.278643423926347,0.08331630915403367,0.4769372982938589,2.548,75,2.2430968115042624,0.3139027401605432
741,58.19343752506107,0.09239728127161782,0.47646036099556505,3.065957446808521,329,-0.3003086481613262,0.631258857374938
742,69.89852930961298,0.08989332175295585,0.47598390063456947,1.7194528875379962,329,-1.964124027384007,-1.2424729790785491
743,57.323332829979414,0.08287491236663336,0.4755079167339349,1.724012158054714,329,-0.30278986993827495,0.5996649488920411
744,2.1554724532930516,0.08445014250646164,0.47503240881720094,2.597402597402598,77,-2.292479619111545,0.033135742625411524
745,7.394962565951428,0.08753706098915162,0.47455737640838375,2.572159090909085,176,1.2719527225527427,0.33415265910343095
746,-3.745049305085609,0.09138680202342889,0.47408281903197536,3.191828793774322,257,-5.3867336068432765,5.546299374177657
747,0.34060715531277935,0.07765341758856485,0.47360873621294336,2.991379310344826,116,-2.721801691347042,1.7483965296241593
748,-4.402933705517989,0.08672970578526006,0.4731351274767304,4.048484848484851,198,7.209803882825705,2.1929756307173136
749,24.59433948915148,0.08626124885012494,0.4726619923492537,2.1410334346504536,329,0.10080953416819494,1.4547390693561226
750,3.6627387392575024,0.09228558547722833,0.47218933035690447,2.338164251207734,207,0.013700968410963466,1.729974417136141
751,52.29505239590136,0.09751107765072928,0.47171714102654755,1.9021276595744632,329,-0.36120763931384037,1.2236608279210444
752,-2.4331664565873536,0.0915093936112731,0.471245423885521,2.948062015503876,129,-0.055752814013904306,1.2811160439036087
753,0.4009755733604196,0.0943745015284572,0.47077417846163544,2.946153846153845,78,-2.673186163779446,1.7429816326311638
754,17.583826973362815,0.10042590093953584,0.4703034042831738,2.1416974169741745,271,0.10392160152903296,3.247251707132314
755,13.579528572308917,0.09304742829868497,0.46983310087889063,2.1571428571428477,329,1.1619031042652774,2.675951391700565
756,73.07457863945918,0.09423518646791532,0.46936326777801174,2.211550151975684,329,-0.30059327611455267,0.1676819718127902
757,49.145029640673066,0.10221293241657475,0.4688939045102337,1.9209726443769097,329,0.19162962404658934,1.5822300652329986
758,5.708862241893052,0.1085785390511596,0.4684250106057235,2.532544378698225,169,2.331320412465285,1.0516772328266555
759,8.488438788792804,0.09533383028644016,0.46795658559511777,3.6434650455926985,329,-0.9022956702622453,0.7350584802646267
760,47.86687068686898,0.09604684950212034,0.46748862900952265,1.647112462006081,329,-1.2662581029458813,-0.19389954053634284
761,6.365535963061971,0.10210716384703628,0.4670211403805131,2.4981762917933312,329,-0.4646257150338946,2.2002414572688025
762,0.17406946906738316,0.10491762297420666,0.4665541192401326,3.1770114942528753,87,3.6159419128432657,1.8445758464990618
763,19.905916039755724,0.10015199514032316,0.4660875651208925,2.5984802431610885,329,-0.7631579139043132,0.9174139877818277
764,0.2837311836254593,0.11302578887050478,0.4656214775557716,3.0136752136752127,117,2.7424961130281345,1.7490093151078199
765,51.23951963853113,0.09644135994706472,0.46515585607821586,1.905167173252282,329,-0.9380809277584206,1.1872676391567865
766,31.13176373728789,0.09815494099403826,0.46469070022213765,2.42704081632653,196,-0.9176109657235614,-0.8429371018887224
767,31.203511971991922,0.10153340539784599,0.4642260095219155,1.9313069908814682,329,-0.35885377451674394,1.4638385088513246
768,13.93792666361797,0.10529833464772868,0.4637617835123936,2.319452887537992,329,0.47060611852887657,1.5520299643477529
769,0.17184352321103927,0.10827452582104699,0.46329802172888124,3.2543478260869545,92,4.173730113499081,1.7959466227567944
770,96.48525278799326,0.11107445440303229,0.46283472370715234,2.066869300911861,329,-0.679357582983215,0.5007127723127027
771,53.12455094015514,0.10591506767780223,0.46237188898344517,2.2711246200607915,329,-0.0843159553188606,0.6342831261631403
772,24.167134012273976,0.10900346575287881,0.4619095170944617,2.04285714285715,329,-0.2592179410698243,1.600364483060872
773,20.54295068147329,0.11311134040967129,0.46144760757736725,2.3841945288753736,329,1.1917566311395955,-0.6437426805305719
774,29.97666618689478,0.10974213508690925,0.46098615996978987,2.1711246200607937,329,-0.6268861091809681,1.0582354191123287
775,24.972731716038922,0.11096103506451341,0.46052517380982005,2.454929577464788,142,2.153794810475169,-0.13968339573133903
776,37.52549741604363,0.11693921184172927,0.4600646486360102,2.2732522796352463,329,-1.6620449849097305,-0.9365242087064658
777,89.39754149746607,0.11112328746715577,0.4596045839873742,1.5048632218845028,329,-0.6228516506895088,-0.10279117329132248
778,9.602942573578126,0.11912409740423721,0.45914497940338683,2.384194528875376,329,0.45580200745398525,1.7004222470425319
779,4.600812609983801,0.10768930870462153,0.4586858344239834,2.7440729483282658,329,-1.4765535418629736,1.7580017054627817
780,0.3615059042539363,0.11578646002350547,0.45822714858955943,3.3489361702127654,141,-6.045013574945455,1.5127632113460265
781,18.92815920599844,0.11541429532289868,0.45776892144096987,2.3498480243161093,329,0.4432425144422103,1.9437589436031644
782,21.43061140777877,0.12483763560584794,0.4573111525195289,2.3942249240121622,329,1.4716538589759045,-0.7947508094984101
783,14.416417902593686,0.1237625522046466,0.4568538413670094,2.590881458966564,329,-0.5102938893666145,1.49810367117459
784,25.020535607446863,0.11816039840523776,0.4563969875256424,2.94924012158055,329,-1.2175798289028559,-0.8001610458220867
785,29.417062183219592,0.12379595839438286,0.45594059053811675,2.1547112462006104,329,-0.19469459343950257,1.056725982629196
786,31.772833974277553,0.1277818431607858,0.45548464994757865,1.9610942249240189,329,0.44351412183918226,1.312028348233163
787,14.683781227793473,0.12734926345455608,0.45502916529763104,2.3436305732484097,314,0.4879273104222466,1.4413800029849142
788,62.187967455902324,0.1266865351755387,0.45457413613233344,2.2148936170212665,329,-0.877188847996289,0.7138028240758416
789,0.8566741880168841,0.11771906919120655,0.4541195619962011,3.2662613981762845,329,4.739603009777641,3.6538974874933032
790,40.398436876009036,0.12531938587844735,0.4536654424342049,1.8498480243161144,329,-1.5894565048326958,0.6932513810625878
791,2.952732182593259,0.12159517067126356,0.45321177699177073,3.527403846153843,208,2.92833315027422,-1.6458888908379663
792,0.9373055955443514,0.12065786137245596,0.452758565214779,2.691249999999998,80,2.3764515508485244,1.1943476161297397
793,22.29828098592438,0.1263965056150427,0.4523058066495642,2.153799392097265,329,0.16495635812508036,2.8043164438520733
794,96.69831960512724,0.12794775159118024,0.45185350084291465,1.5905775075987814,329,-0.9303366838361735,0.5793933383697976
795,59.985395878709774,0.12812540658656224,0.4514016473420717,2.0413373860182387,329,1.036791695403358,0.996252604689019
796,6.063919379531705,0.12468596827521874,0.45095024569472963,2.500303951367782,329,-0.5568960911051328,2.338717251683967
797,9.686278573066064,0.1339057296316489,0.4504992954490349,2.478737541528244,301,-0.23208484785668082,2.533386122872095
798,71.77640313905067,0.13679221059594834,0.45004879615358584,1.778723404255318,329,0.8279101157420357,0.3688128529842203
799,0.21088164760050593,0.14617356171502788,0.44959874735743227,3.030588235294118,85,-2.921709613399061,1.9781936160942521
800,30.792129366411167,0.1312413242472885,0.4491491486100748,2.115805471124614,329,0.02055709419066787,1.6478512349454633
801,18.039668174395345,0.14143505642660484,0.44869999946146477,2.730699088145888,329,-0.8941355600796652,0.8061413807237869
802,5.745596087374348,0.13474894338782797,0.4482512994620033,2.546200607902731,329,-0.07807791208873427,2.4363439529468565
803,39.74230585930924,0.1359574205856374,0.4478030481625413,2.2033434650455983,329,-0.5390767400617804,1.3242818879838865
804,151.50107892359054,0.13842718518908081,0.44735524511437874,1.2945288753799482,329,-1.1120327605175078,0.6040973656721818
805,42.35649903251705,0.14363562559714615,0.4469078898692644,2.0109422492401148,329,-0.4512188982774501,1.0969882092068843
806,26.773741562488595,0.13934396499467838,0.4464609819793951,2.5872340425531872,329,-0.08407328373128609,1.2300313151673308
807,99.57086407133687,0.14669322771640173,0.44601452099741573,1.4720364741641354,329,-1.426513346513008,0.08650147472470593
808,65.90992494961621,0.1331490312213231,0.4455685064764183,1.7279635258358663,329,-1.0996338683718188,0.9326904285760662
809,73.78185636303026,0.14848726956134148,0.4451229379699419,1.6826747720364736,329,-0.7569736957018116,0.9444631993395447
810,14.671649830402023,0.13726619367224469,0.44467781503197196,2.537689969604855,329,-0.4771632073667895,0.6408582644247502
811,4.92503544730733,0.14911022256369105,0.44423313721693997,3.1708206686930134,329,1.1224899454070525,0.3183691975098526
812,27.16411301583219,0.15520173238765866,0.44378890407972305,2.2015197568389047,329,0.08914122406572567,1.3055993782463347
813,34.42618837282198,0.14696953448503758,0.44334511517564335,2.010030395136779,329,-0.7522370774524076,1.1803850900756743
814,54.96211644221367,0.14434825770534282,0.4429017700604677,2.025531914893605,329,-0.7280136084256288,0.8812064821475332
815,2.329890883882899,0.14406049903004597,0.44245886829040726,2.496923076923079,195,-1.0617194128785497,1.2129911157494035
816,26.72796384379999,0.1460033905406491,0.44201640942211684,2.249240121580546,329,0.9460272767070146,1.0837069778740869
