episode,reward,loss,epsilon,distance_to_target,steps
1452,171.85734218403098,0.8260200518695779,0.2339316069439492,1.390881458966557,329
1453,137.77200782800492,0.7831472062865289,0.23369767533700525,1.373556231003048,329
1454,97.98967852757666,0.8873771525534453,0.23346397766166824,1.6449848024316156,329
1455,11.438488593984552,0.8074452415647277,0.23323051368400657,2.510240963855421,166
1456,246.49131789370483,0.7552394433043286,0.23299728317032256,1.3075987841945302,329
1457,-2.4333160185757543,0.8130975140715545,0.23276428588715223,2.69811320754717,53
1458,468.0881924786957,0.8050687847241678,0.23253152160126508,1.1683060109289638,183
1459,166.31569721890244,0.8411826638555817,0.23229899007966381,1.2437689969604822,329
1460,90.2715848640326,0.7387571666855365,0.23206669108958414,1.5993750000000015,320
1461,24.54284920756399,0.8340673566741101,0.23183462439849456,2.001764705882352,170
1462,53.4859226210064,0.8208245512231553,0.23160278977409607,2.087947882736155,307
1463,258.1459507319708,0.8259215751154856,0.23137118698432196,1.3659090909090896,308
1464,28.402032499984596,0.7734871638171813,0.23113981579733764,2.017156862745104,204
1465,184.97419432908,0.8145687488618231,0.2309086759815403,1.3139817629179267,329
1466,73.8547633552846,0.853993981940768,0.23067776730555875,1.6683890577507663,329
1467,97.6933556549124,0.8838991261836959,0.23044708953825319,1.9921951219512206,205
1468,34.75457639606048,0.849187473733942,0.23021664244871493,1.5377622377622397,143
1469,103.77095472260726,0.8251177209760643,0.22998642580626621,1.8158054711246214,329
1470,14.272843042947878,0.9235629932004579,0.22975643938045995,2.3306122448979596,98
1471,43.50777418962247,0.8326705810840657,0.2295266829410795,2.057303370786518,267
1472,13.099872667895983,0.9851537642077864,0.22929715625813843,2.4607476635514023,107
1473,15.699303131083443,0.894505914975339,0.2290678591018803,2.5244094488188975,127
1474,20.311263444097126,0.839044118986318,0.22883879124277842,1.9717105263157924,152
1475,19.128375220482773,0.8149339022612808,0.22860995245153565,2.156435643564357,101
1476,28.837753653120235,0.8847132410597185,0.22838134249908412,2.1081896551724135,232
1477,31.187993427940164,0.8623911481011998,0.22815296115658504,2.3700000000000006,220
1478,166.8948701504947,0.8665442815033498,0.22792480819542846,1.2604863221884561,329
1479,15.174344908795998,0.8442865466133932,0.22769688338723304,2.258426966292136,89
1480,11.59836535056352,0.8530454564954817,0.22746918650384582,2.690206185567013,194
1481,186.4613118437445,0.8429730607474104,0.22724171731734197,1.2158054711246196,329
1482,-2.0572499216538818,0.8282944688826431,0.22701447560002463,2.812345679012346,81
1483,116.54716810378548,0.8889352117099014,0.2267874611244246,1.5070588235294116,255
1484,99.78821489770891,0.8782399658505854,0.22656067366330018,1.6322368421052624,304
1485,17.159161174436385,0.8729401546539647,0.22633411298963688,2.2405940594059417,101
1486,113.57754002437986,0.7837964477248016,0.22610777887664724,1.877591973244144,299
1487,0.5154846346600822,0.7215196122141445,0.22588167109777058,2.779411764705881,68
1488,21.356250102127454,0.8767692247326945,0.2256557894266728,2.0232394366197246,142
1489,154.71115909315876,0.8874551757128405,0.22543013363724612,1.5544072948328245,329
1490,6.671708782988778,0.75081972562405,0.22520470350360888,2.4578313253012056,83
1491,14.807607384644893,0.8284204572239178,0.2249794988001053,3.040268456375837,149
1492,6.008076238486308,0.708238523229059,0.2247545193013052,2.3313253012048185,83
1493,-4.248652113490536,0.9426418905405655,0.22452976478200387,3.2680412371134033,97
1494,437.87717888411,0.7865328312182741,0.22430523501722185,1.2484581497797316,227
1495,12.122403037592361,0.9021556473647555,0.22408092978220462,2.7673611111111134,144
1496,32.73025849019042,0.7848433349363604,0.2238568488524224,1.9480176211453777,227
1497,85.36730585006225,0.8097676672996619,0.22363299200356998,1.7758241758241804,273
1498,19.885896095255035,0.8376559343618842,0.22340935901156642,2.2822115384615405,208
1499,118.95635174589374,0.85850947406283,0.22318594965255484,1.653759398496243,266
1500,-2.3173025339531836,0.8638891178481983,0.22296276370290227,3.0547169811320782,106
1501,13.832556107651927,0.9589421795681119,0.22273980093919937,2.4666666666666663,96
1502,13.109016266005849,0.8769185856954586,0.22251706113826017,2.828402366863902,169
1503,1.263228628182717,0.9750947515879359,0.2222945440771219,2.701785714285714,56
1504,-3.3931165942432044,0.76524299767214,0.22207224953304477,3.176288659793816,97
1505,-1.1107947375843552,1.067059245149968,0.22185017728351172,2.7881355932203404,59
1506,13.075065824236797,0.9360132038203719,0.2216283271062282,2.8784313725490196,153
1507,132.40463268106163,0.8899948341052946,0.22140669877912197,1.624620060790267,329
1508,15.765537591984632,0.881750189781189,0.22118529208034285,2.1880000000000006,125
1509,2.5505627331781295,0.9866299141318567,0.2209641067882625,2.5774193548387094,62
1510,93.2700657718864,0.903878773418241,0.22074314268147424,1.8662613981762914,329
1511,171.33810305751072,0.8744364009892687,0.22052239953879277,1.3930091185410358,329
1512,64.31709699645423,0.8197073644009706,0.22030187713925398,1.746728971962619,214
1513,-4.186610399572469,0.8669343487421671,0.22008157526211472,2.9226666666666663,75
1514,62.3772206941946,0.9102627988656362,0.2198614936868526,1.8156666666666683,300
1515,132.63533510570576,0.8642830026638907,0.21964163219316574,1.7112462006079021,329
1516,45.906791658851176,0.882259827547186,0.21942199056097256,1.9000000000000035,254
1517,476.0210940829173,0.7604814418836644,0.2192025685704116,1.6532894736842114,152
1518,1.6436258236200336,0.8008634749540063,0.21898336600184118,2.8209302325581387,86
1519,1.1992350120894006,0.9717241778141923,0.21876438263583933,2.744444444444444,72
1520,178.07603714645143,0.9446979203122727,0.21854561825320348,1.3188449848024328,329
1521,2.5616227984846227,0.85882730279551,0.21832707263495027,2.7500000000000004,86
1522,74.70323031404277,0.9011877641807334,0.21810874556231533,1.556554307116105,267
1523,6.052301529987788,0.8418021146740232,0.217890636816753,2.615714285714288,70
1524,3.007517334747183,0.895169406916414,0.21767274617993623,2.701428571428572,70
1525,138.89409558326867,0.8156436912738081,0.2174550734337563,1.5331306990881486,329
1526,4.5118126594538435,0.944949480749312,0.21723761836032254,2.4380952380952374,84
1527,22.148024055981022,0.9275806059732157,0.21702038074196223,2.5661764705882324,204
1528,144.48220836491922,0.8646050186142733,0.21680336036122028,1.7343465045592705,329
1529,16.720093996058946,0.9079851588717214,0.21658655700085905,2.0985185185185187,135
1530,199.39317564011262,0.8875736044804738,0.2163699704438582,1.3319148936170213,329
1531,0.569452559891156,0.8024888416724418,0.21615360047341434,2.7432835820895507,67
1532,174.5080521530462,0.8640629487921764,0.21593744687294092,1.1829787234042448,329
1533,4.6125145197753055,0.8830442692922509,0.21572150942606796,2.6695652173913027,115
1534,282.92882327480515,0.8492217783145267,0.2155057879166419,0.917933130699084,329
1535,19.99689459518921,0.8717168365363721,0.21529028212872525,2.60925925925926,162
1536,196.33215088834837,0.8617806241686221,0.21507499184659654,1.108510638297872,329
1537,2.5171025460320733,1.013897157566888,0.21485991685474995,2.6514285714285712,70
1538,153.53671067422619,0.897409667405314,0.2146450569378952,1.52978723404255,329
1539,234.61813450163294,0.8638516707985597,0.21443041188095732,0.8762917933130663,329
1540,71.12157592734474,1.0741715657998596,0.21421598146907636,1.6855263157894742,228
1541,7.007502196571698,0.9182432664660957,0.21400176548760727,2.732283464566929,127
1542,25.987170806536742,0.8468074172735214,0.21378776372211966,2.666315789473686,190
1543,-3.315261735169842,0.7953682906668762,0.21357397595839755,2.848275862068966,58
1544,25.448494411924827,0.7885811013949884,0.21336040198243916,1.8886486486486525,185
1545,32.139702819080235,0.9709545640683755,0.21314704158045672,2.137560975609759,205
1546,46.85928366776225,0.900722380121087,0.21293389453887626,1.8255813953488402,172
1547,21.994368861662966,0.8600458181598811,0.21272096064433738,1.9669902912621366,103
1548,210.10948376098995,0.9087675283563897,0.21250823968369303,1.3586626139817624,329
1549,40.878070626655465,0.9191825704530199,0.21229573144400934,1.731914893617023,188
1550,178.38164943790537,0.9042286713434933,0.21208343571256533,0.9151975683890535,329
1551,128.84425683545547,0.9142028770910571,0.21187135227685275,1.7185410334346511,329
1552,14.85008044868054,0.9259032101082287,0.2116594809245759,2.144604316546766,139
1553,53.46463426921639,0.9463830917746157,0.21144782144365132,2.197435897435896,273
1554,29.982520953930994,0.9273188573815835,0.21123637362220768,1.997354497354502,189
1555,172.54799997531566,0.9546864608410282,0.21102513724858546,1.8623100303951365,329
1556,42.12587373921494,0.897998399044178,0.21081411211133688,1.6760204081632635,196
1557,7.326800788528099,1.005859524212979,0.21060329799922556,3.05472972972973,148
1558,147.72793780627325,0.9063043453048428,0.21039269470122635,1.336778115501526,329
1559,43.64056401223642,0.9669138907493277,0.21018230200652513,2.152808988764049,267
1560,178.11174559939298,0.861100087638684,0.2099721197045186,1.406079027355624,329
1561,30.57030025003999,0.9093500891798421,0.20976214758481407,1.866315789473689,190
1562,19.508424945501854,0.9098794073671908,0.20955238543722926,2.488513513513514,148
1563,340.1911718428361,0.8897130275749102,0.20934283305179202,1.223890784982929,293
1564,15.910694886573737,0.8771648943424225,0.20913349021874023,2.686399999999999,125
1565,184.21401817575563,0.9058169992499077,0.2089243567285215,0.9811550151975644,329
1566,6.926271446780299,0.9675881082011807,0.20871543237179296,3.232258064516126,155
1567,0.5547912058448295,0.9141726779776651,0.20850671693942116,2.9040540540540527,74
1568,2.1899177179878677,1.0045828799069938,0.20829821022248174,2.4847457627118636,59
1569,18.924827100596197,0.9076920757846286,0.20808991201225926,2.904166666666665,192
1570,-4.708029498778214,0.8404413502663374,0.207881822100247,3.1837500000000007,80
1571,239.67289126357875,0.924478826189476,0.20767394027814676,1.672340425531925,329
1572,117.49057541838086,0.9212798376123231,0.2074662663378686,1.454407294832828,329
1573,138.1595543705703,0.9240860979788934,0.20725880007153075,1.3519756838905799,329
1574,16.36678135273267,0.9362295952087604,0.20705154127145922,2.301863354037265,161
1575,44.01146950222631,0.8969028734535144,0.20684448973018776,2.1337016574585608,181
1576,3.2433836216005014,0.8170864505542291,0.20663764524045758,2.547297297297297,74
1577,21.390950324511717,0.890861311873186,0.20643100759521713,2.0271844660194174,103
1578,144.03768525705516,0.8938718035500101,0.20622457658762192,1.3009118541033475,329
1579,248.98886781553153,0.9010050114708469,0.2060183520110343,1.2507598784194471,329
1580,4.201000515643327,0.8888666775030426,0.20581233365902327,2.4999999999999996,79
1581,4.947089975340995,0.8695591982205709,0.20560652132536425,2.5333333333333354,75
1582,3.3559288871793114,0.912527483270829,0.20540091480403888,2.5433734939759027,83
1583,170.10975176385404,0.948186251530169,0.20519551388923485,1.1638297872340353,329
1584,447.7212871838107,0.8913727922158109,0.20499031837534562,1.9673611111111131,144
1585,165.3279761745289,0.9152373573700345,0.20478532805697028,1.2626139817629192,329
1586,212.555620116691,0.9129993173217339,0.2045805427289133,1.1161094224923949,329
1587,6.088008918709792,0.824600355393851,0.20437596218618437,2.401492537313433,67
1588,23.856894149544978,0.9349485189351352,0.2041715862239982,2.297890295358648,237
1589,31.95169187031609,0.9127153016197744,0.2039674146377742,2.2445026178010488,191
1590,199.6235316957507,0.8965637902630136,0.20376344722313644,1.4671732522796332,329
1591,159.15543641459317,0.9041694215184649,0.2035596837759133,1.3395136778115506,329
1592,203.82772335025658,1.0283101571548312,0.20335612409213738,1.1653495440729493,329
1593,27.773355699904098,0.9059434898663312,0.20315276796804524,1.7031250000000002,128
1594,166.08647009880804,0.874246371508007,0.2029496152000772,1.2686930091185369,329
1595,24.793018632628545,0.9367673219097734,0.20274666558487714,2.740758293838859,211
1596,156.83916954137428,0.9293201774086995,0.20254391891929227,1.277507598784191,329
1597,36.586330887968856,0.8395949243998327,0.20234137500037297,2.371008403361346,238
1598,25.500335686503337,0.9584057052856881,0.20213903362537258,2.7963099630996275,271
1599,173.31199795044344,0.8880157474326508,0.2019368945917472,1.070820668693009,329
1600,8.451146814157365,0.9964733781242693,0.20173495769715546,2.520270270270268,148
1601,191.2607456796858,0.9593538063094247,0.2015332227394583,1.1683890577507579,329
1602,4.279055102012697,0.8811183842023214,0.20133168951671884,2.644000000000001,75
1603,195.69873277787684,0.9431359682311403,0.20113035782720212,1.1516717325227936,329
1604,253.8023288927268,0.9491064743702172,0.20092922746937492,1.163525835866261,329
1605,23.62569165994205,0.8410924939829626,0.20072829824190555,2.5000000000000004,162
1606,15.304066236655165,0.8285614638635428,0.20052756994366364,2.3801980198019814,101
1607,138.66483171616795,0.9750414684097818,0.20032704237371998,1.3589665653495464,329
1608,36.365760691826914,0.969339974731675,0.20012671533134627,1.801047120418848,191
1609,25.31193948865519,0.9816978245189315,0.19992658861601492,2.566842105263159,190
1610,10.977070164523246,1.0155599638819695,0.19972666202739892,2.4659574468085115,94
1611,6.591499542850213,0.8677992628593194,0.19952693536537153,2.3289473684210544,76
1612,23.600783310432735,0.9386146174221442,0.19932740843000615,2.54021164021164,189
1613,15.384481322511679,0.9312208045574161,0.19912808102157614,3.4279620853080535,211
1614,1.8813735862565089,0.9261720189026423,0.19892895294055457,2.6857142857142873,70
1615,103.89438349598896,1.0128447378270105,0.19873002398761402,1.2613733905579412,233
1616,13.587396197135018,0.9567149724842103,0.1985312939636264,2.247107438016529,121
1617,195.76384287580714,0.9676129629999671,0.19833276266966277,1.0395136778115477,329
1618,1.3184574551932453,0.898081136451048,0.1981344299069931,2.96705882352941,85
1619,260.0609280225908,0.9753507006132132,0.1979362954770861,0.9814589665653439,329
1620,9.870073828501287,0.9977836054056248,0.197738359181609,3.9058510638297808,188
1621,12.907104147545354,0.9891245560399418,0.1975406208224274,2.3198275862068973,116
1622,60.59450481261732,0.9466581702428428,0.197343080201605,2.0990131578947318,304
1623,2.7673865402823443,1.0111743018224641,0.19714573712140337,2.4298701298701304,77
1624,316.94460725574714,1.0281870499437238,0.19694859138428197,2.214403292181075,243
1625,18.409300747341266,0.9613716195088736,0.1967516427928977,2.211801242236023,161
1626,201.03777974714455,0.8933033537315694,0.1965548911501048,1.2157894736842125,304
1627,65.44590468304693,0.9764444846797873,0.19635833625895469,2.177777777777777,270
1628,24.461911259672608,1.0312369271373072,0.19616197792269574,2.0021276595744686,141
1629,197.10817854339365,0.9232952371013201,0.19596581594477305,1.2118541033434593,329
1630,155.9225100844624,0.8941946477340214,0.19576985012882828,1.5090517241379322,232
1631,18.137819522501694,0.9523958112668554,0.19557408027869944,2.072477064220183,109
1632,28.437372122389142,0.9379063680022955,0.19537850619842073,2.675,200
1633,438.66886746005525,0.9978085820629297,0.19518312769222232,1.2819672131147513,183
1634,117.46849287963455,0.9907475362070426,0.19498794456453009,1.7322188449847988,329
1635,109.66644046531833,0.9417486452132373,0.19479295661996557,1.4577507598784243,329
1636,71.61321850555552,1.0001138895750046,0.1945981636633456,1.7316901408450736,284
1637,12.506117430212196,1.0167796691258748,0.19440356549968224,2.2377777777777776,90
1638,172.71129785673196,1.00488136065586,0.19420916193418256,1.1556231003039545,329
1639,57.366788573012556,0.9596598305713351,0.19401495277224837,1.7775700934579461,214
1640,50.95351547747166,0.9803201258182526,0.19382093781947612,1.7870292887029269,239
1641,2.0281630860313284,0.8825558052613185,0.19362711688165665,2.627692307692309,65
1642,17.536783454167963,1.020930783802204,0.193433489764775,3.3623595505617945,178
1643,79.44865832661513,0.9417817187511315,0.19324005627501023,1.6979661016949157,295
1644,18.610594230444185,1.0237552263797858,0.1930468162187352,2.5217948717948695,156
1645,182.97367042675182,0.9372693192451558,0.19285376940251647,1.1924012158054773,329
1646,92.57318223938245,0.918058997951448,0.19266091563311397,1.5423611111111124,288
1647,61.800153493008644,0.9004265918451198,0.19246825471748086,1.8992156862745102,255
1648,67.12616643553999,0.9790006200924064,0.1922757864627634,1.6075757575757623,264
1649,16.89246249286457,0.9965804264942805,0.1920835106763006,2.4773333333333314,150
1650,19.996229628567352,1.0063405741047073,0.19189142716562432,2.3159340659340644,182
1651,214.13778316013068,1.0036922936019201,0.1916995357384587,1.1039513677811597,329
1652,180.01379324132208,1.0260210365147575,0.19150783620272022,1.0738601823708191,329
1653,14.700097365353898,0.9313943588626599,0.1913163283665175,3.1089820359281406,167
1654,142.49854830106295,0.9428853831483238,0.19112501203815097,1.576899696048639,329
1655,23.340744415150507,0.922703117381927,0.1909338870261128,2.2804469273743013,179
1656,392.67572192459585,1.019917903819941,0.19074295313908668,1.5617511520737317,217
1657,157.49245704861306,1.0335036017521537,0.1905522101859476,2.116413373860178,329
1658,29.380462182750954,1.036947829990971,0.19036165797576166,1.8469387755102071,147
1659,15.304228701466945,1.0348312720908956,0.1901712963177859,2.755367231638415,177
1660,255.68034304737375,1.0068706081993313,0.1899811250214681,1.1401215805471112,329
1661,1.2840952986653615,1.0656431484222413,0.18979114389644663,2.903999999999999,75
1662,13.962016196529133,1.0978488606142711,0.1896013527525502,2.1397590361445786,83
1663,11.367567700351433,1.1120319609408793,0.18941175139979763,2.445652173913044,92
1664,10.486783642660395,0.9162631128584185,0.18922233964839782,2.7709677419354835,124
1665,152.73092909380853,0.9697447584936322,0.18903311730874942,1.2768996960486327,329
1666,226.26664451550295,1.0148276061181964,0.18884408419144066,1.1893617021276568,329
1667,21.5629869675689,0.9945425170633762,0.1886552401072492,2.7511013215859013,227
1668,15.166400505159835,0.8788677351549268,0.18846658486714196,2.7388888888888894,144
1669,2.8645975467217704,1.0092046522732936,0.1882781182822748,2.503030303030303,66
1670,285.48275263295966,0.9718807209226498,0.18808984016399252,1.0206686930091164,329
1671,152.27925816469772,0.9564685117691121,0.18790175032382853,1.2641337386018254,329
1672,57.22511126802203,0.9868992612056144,0.1877138485735047,2.8405844155844124,308
1673,314.3309441480003,0.9930379641156236,0.1875261347249312,1.5247899159663907,238
1674,12.987927864921737,1.0003236172830356,0.1873386085902063,2.6931372549019614,102
1675,298.8557054735379,0.9673827819095919,0.18715126998161608,0.9547112462006018,329
1676,198.07738345540608,0.9359490209256262,0.18696411871163446,1.0483282674772,329
1677,383.9891036271565,1.0525254246435667,0.18677715459292282,1.4093117408906815,247
1678,391.3508377871293,1.0408229030313947,0.1865903774383299,1.3361904761904728,210
1679,19.26623111020441,1.0015789853735557,0.18640378706089158,2.7303317535544998,211
1680,198.95956817358783,1.1141482713918194,0.1862173832738307,1.0079027355623043,329
1681,2.9307481152675114,0.9653951116462252,0.18603116589055688,2.5791044776119403,67
1682,15.173886995546637,1.0758558690754905,0.18584513472466632,2.288194444444441,144
1683,207.69227329809115,1.0001680390813068,0.18565928958994166,1.6933130699088201,329
1684,15.576705766035806,0.9861646823088328,0.18547363030035172,2.951999999999999,225
1685,1.7889634796530112,0.9703367329560794,0.18528815667005136,2.5769230769230758,52
1686,17.969210389549012,1.0334603531907003,0.1851028685133813,2.169444444444445,144
1687,314.56793413876744,0.9653273332626262,0.18491776564486792,0.8495440729483257,329
1688,147.28662678992347,0.9984593807201617,0.18473284787922306,1.3072948328267533,329
1689,186.2616555697728,0.9980648523677809,0.18454811503134383,1.0920972644376916,329
1690,171.67322703369035,0.9661500006461216,0.18436356691631248,1.1550151975683882,329
1691,150.84760136656354,0.9760535286914976,0.18417920334939616,1.2641337386018254,329
1692,182.62118567520483,1.0284057333838976,0.18399502414604677,1.36261398176292,329
1693,6.613821388024053,1.095487308807862,0.18381102912190073,2.619658119658118,117
1694,308.97575024855416,1.1166529518220925,0.18362721809277882,0.8121580547112429,329
1695,52.67931609133631,1.0839421937340183,0.18344359087468604,2.3176691729323275,266
1696,11.437135136747854,1.110990223085996,0.18326014728381135,2.288349514563107,103
1697,185.28412006308557,1.0332097855925921,0.18307688713652753,1.0504559270516736,329
1698,16.93470277336659,0.9846252691624734,0.182893810249391,2.6994923857867983,197
1699,17.966020833838677,0.9577260490726022,0.1827109164391416,3.1166666666666654,204
1700,15.34030116249263,1.0502597893539227,0.18252820552270246,2.401052631578947,95
1701,-3.230688659095136,1.0694298434257508,0.18234567731717977,3.3390000000000004,100
1702,131.6632937843097,1.0532898685037184,0.1821633316398626,1.3644376899696076,329
1703,139.68913160599084,1.007386545370415,0.18198116830822272,1.3033434650455917,329
1704,0.08778962959242229,1.231124931719245,0.1817991871399145,3.0780487804878054,41
1705,23.701311173820294,1.0252406430446495,0.18161738795277457,2.9271186440677925,236
1706,288.89205564476015,1.0995052855427867,0.1814357705648218,0.9209726443768946,329
1707,8.498411743345754,1.179777256128463,0.18125433479425698,2.3181818181818197,88
1708,0.9864906375387889,1.173462520716554,0.18107308045946272,2.6813559322033886,59
1709,340.2275453205898,1.0609293915634233,0.18089200737900324,1.836178861788617,246
1710,150.4124843362715,1.062318909856686,0.18071111537162424,1.2170212765957438,329
1711,42.69357172604913,1.0113611770380895,0.1805304042562526,1.8399014778325142,203
1712,2.7316189627612957,1.0342972888833,0.18034987385199636,2.492063492063491,63
1713,367.89216410771894,1.052103605407935,0.18016952397814437,1.1393162393162384,234
1714,1.7958400075078462,0.9594604015350342,0.17998935445416622,2.6200000000000006,60
1715,0.3353641090658826,1.1479010273303305,0.17980936509971204,2.9857142857142853,56
1716,338.6802041238808,1.0122352319492682,0.17962955573461234,0.9949324324324256,296
1717,38.328386927417945,1.024050201207524,0.17944992617887773,2.0983263598326407,239
1718,197.45839830481373,1.0923973973095418,0.17927047625269885,1.810333333333341,300
1719,15.694579575677402,1.095766612074592,0.17909120577644616,2.5163636363636366,110
1720,-2.1850553547114515,1.2220355910914285,0.17891211457066972,2.6857142857142855,49
1721,238.70164795917978,1.0565405550517573,0.17873320245609906,1.1097264437689975,329
1722,431.9033985337542,1.091759360150287,0.17855446925364296,0.9645933014354061,209
1723,5.267162408524052,1.0190986285481272,0.17837591478438933,2.2658227848101253,79
1724,11.489204841153754,1.0676655308173522,0.17819753886960493,2.882481751824817,137
1725,332.0422751360462,1.0369402317834118,0.17801934133073533,0.7224924012158028,329
1726,13.526164657170805,1.184169985445929,0.17784132198940458,2.451851851851847,162
1727,6.817650254483584,1.0794838511695464,0.1776634806674152,3.302777777777775,144
1728,142.57602508894908,1.052159825356898,0.17748581718674777,1.604559270516718,329
1729,151.5470192951759,1.095508345283377,0.17730833136956103,2.0173076923076856,312
1730,4.3047093195379595,1.2323720598299253,0.17713102303819148,2.3368421052631585,76
1731,11.03431437473633,0.9437907004728914,0.1769538920151533,2.2662500000000003,80
1732,10.86707792807614,1.0724217462539674,0.17677693812313813,2.9245714285714297,175
1733,9.473578268649646,0.9998288309654674,0.17660016118501498,2.872972972972974,148
1734,1.4361462734812882,1.133843981925352,0.17642356102382997,3.8265432098765353,162
1735,289.4570597927735,1.115586482645168,0.17624713746280615,0.9744680851063806,329
1736,168.8542748367025,1.1069386220087034,0.17607089032534334,1.2753799392097303,329
1737,263.66783848169024,1.0931763854613783,0.175894819435018,1.315805471124616,329
1738,2.9957203440794786,0.9923191963136196,0.17571892461558297,3.8459999999999956,200
1739,45.188367859331606,1.0698000617644203,0.1755432056909674,2.247470817120624,257
1740,0.14865610403842217,1.1580980558728062,0.17536766248527644,2.9511627906976767,43
1741,0.0891754333311922,1.1804868980095937,0.17519229482279117,3.211538461538463,52
1742,170.85549564549518,1.1064561554726133,0.17501710252796837,1.1215805471124594,329
1743,-3.4304151913662824,1.049159428294824,0.1748420854254404,2.771428571428572,49
1744,140.25308835410704,1.0435408641864463,0.17466724334001496,2.1714285714285664,329
1745,38.39402687193914,0.9832384620341028,0.17449257609667496,1.9203319502074714,241
1746,39.5255129125791,0.9997493713737959,0.1743180835205783,2.2231075697211176,251
1747,1.818069226233997,1.04741174505468,0.1741437654370577,2.6192982456140355,57
1748,245.78246264591183,1.0774035164378697,0.17396962167162064,1.0607902735562298,329
1749,10.576395450079751,1.134828611270531,0.173795652049949,2.4545454545454573,143
1750,378.17852363510315,1.0450530259632598,0.17362185639789907,1.277450980392157,204
1751,253.66011850938682,1.0982509911241503,0.17344823454150116,0.889361702127656,329
1752,279.0737108975533,1.0757438785037008,0.17327478630695967,0.9428571428571414,329
1753,138.95942185031814,1.0745498232747284,0.1731015115206527,1.3413373860182398,329
1754,-1.9311321863501438,1.1465649987466238,0.17292841000913206,4.014792899408283,169
1755,311.5028708739639,1.0930026231565737,0.17275548159912293,1.1313069908814597,329
1756,15.423814606985369,1.0703864659775386,0.17258272611752382,2.9310606060606057,132
1757,265.8690804928104,1.0935935167012607,0.17241014339140628,0.9531914893616993,329
1758,37.69577894856128,1.030240232445473,0.1722377332480149,2.22325581395349,215
1759,180.02203982000685,1.1947134121754248,0.17206549551476688,1.149544072948328,329
1760,136.61593179426822,1.1606660127458601,0.1718934300192521,1.4583586626139842,329
1761,0.10653693482570452,1.0955893447001774,0.17172153658923286,3.0261904761904765,42
1762,178.46163146865177,1.168636471803065,0.17154981505264363,1.2455927051671702,329
1763,17.252574563230592,1.0999162346781088,0.17137826523759098,2.6471365638766584,227
1764,22.586820839122492,1.1170448515022922,0.1712068869723534,3.0094017094017063,234
1765,239.38745053106345,1.1498168975930083,0.17103568008538103,0.8188449848024311,329
1766,12.458903348613786,1.012030702488763,0.17086464440529564,3.37885714285714,175
1767,23.077030972182342,1.0630834011783388,0.17069377976089034,3.106691449814124,269
1768,19.976406844675985,1.119949973534539,0.17052308598112945,2.4937172774869114,191
1769,196.38162372675052,1.0487571331505354,0.17035256289514833,1.6720364741641314,329
1770,1.5588258920688594,1.1068737660260761,0.17018221033225317,2.7602941176470606,68
1771,2.512507080081657,1.1234080448510155,0.17001202812192093,3.7349206349206336,126
1772,162.61461489730104,1.131831908796696,0.169842016093799,1.3066869300911885,329
1773,13.724171050696464,1.1276478607528257,0.1696721740777052,3.1576158940397328,151
1774,406.8506528148375,1.1464750468730927,0.1695025019036275,1.435652173913043,230
1775,184.12142992806193,1.1861835651122328,0.1693329994017239,1.1811550151975712,329
1776,1.7809185109006977,0.9623773636588131,0.16916366640232217,2.548192771084337,83
1777,7.957628920374477,1.2644459398054495,0.16899450273591984,2.2939024390243903,82
1778,3.4040985498846217,1.204261092068274,0.16882550823318393,2.460759493670886,79
1779,207.72846798165506,1.131029493721785,0.16865668272495074,0.9151975683890579,329
1780,11.368443829967957,0.961658148991095,0.1684880260422258,3.415675675675674,185
1781,17.234991920062306,1.1471029688826704,0.16831953801618357,2.141592920353983,113
1782,93.14606739633638,1.1524736059654086,0.16815121847816739,1.5607902735562331,329
1783,257.26433113651444,1.0885939756606489,0.16798306725968923,0.8650455927051647,329
1784,0.16568193743663048,1.1523154026269913,0.16781508419242955,2.966000000000002,50
1785,301.72015843504664,1.157946389678039,0.16764726910823713,0.8036474164133712,329
1786,191.66670051972372,1.1251060005198135,0.1674796218391289,1.0617021276595806,329
1787,270.87105920803106,1.1248990945903001,0.16731214221728977,0.9723404255319141,329
1788,2.417782221408482,1.063856368555742,0.16714483007507247,2.3838235294117642,68
1789,210.1542939901509,1.1025127491327766,0.1669776852449974,1.1133738601823697,329
1790,80.92939629880927,1.140649382254252,0.1668107075597524,1.5557692307692355,260
1791,254.87285244373524,1.1063413047500656,0.16664389685219266,1.1656534954407272,329
1792,17.91268550196914,1.11773077079228,0.16647725295534047,2.6445714285714264,175
1793,0.08048805909676143,1.0463657877568542,0.16631077570238512,3.4965517241379303,58
1794,20.649505962405232,1.0576347808043163,0.16614446492668272,3.234684684684678,222
1795,128.5768676269826,1.1228216227064742,0.16597832046175603,1.4875379939209759,329
1796,220.28592596124963,1.0875343552204613,0.16581234214129428,1.2234042553191464,329
1797,1.4109215269585846,1.0795414835622865,0.16564652979915298,2.7041095890410953,73
1798,193.42967295739118,1.1027049173609464,0.16548088326935384,1.1671732522796394,329
1799,14.985604060061746,1.1500844489857853,0.1653154023860845,3.806425702811246,249
1800,432.35819365203935,1.2248980987955023,0.1651500869836984,1.7992592592592596,135
1801,3.2220488025254737,1.094728583948953,0.1649849368967147,2.854285714285714,70
1802,377.61035209008804,1.1981439705599437,0.164819951959818,1.4022727272727211,220
1803,303.4916720923908,1.1877163707485314,0.16465513200785817,0.8954407294832777,329
